rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2024-10-16T18:41:43.908Z,,0,Tom D,5,0,UGC Ciné Cité Les Halles,en
4,2024-10-13T10:48:32.180Z,,0,Etienne SCHNEIDER,1,0,UGC Ciné Cité Les Halles,en
3,2024-10-12T21:05:11.627Z,Bonjour. Samedi 12 octobre 22h30 sortie de scéance salle 36 film un Amor. On sort nos cartons popcorn par correction alors que salle à notre entrée non nettoyée et a l'extérieur à l'étage juste deux poubelles qui débordent...avant il y avait deux grandes poubelles en montée de chaque escalier c'était tb. La prochaine fois je laisse mes emballages en salle. Le nettoyage des salles est de moins en moins fait. La pose clope devant les escalators est de plus en plus longue. Pour les fidèles d'UGC on connaît des employés très sérieux mais les petits nouveaux employés manquent pour beaucoup d'entre eux apparemment d'encadrement.... Cordialement,1,Remy Cartier,1,0,UGC Ciné Cité Les Halles,en
1,2024-10-12T15:23:54.483Z,"Compliqué quand on veut aller aux toilettes à la fin du film, on nous invite à faire le grand tour, certains acceptent de vous laissez passer d'autres ne veulent rien savoir.
Je me rabat plutôt maintenant sur le Mk2",0,David Pouillaude,13,0,UGC Ciné Cité Les Halles,en
5,2024-10-11T22:49:02.101Z,,0,Abdul Qadeer,4,0,UGC Ciné Cité Les Halles,en
5,2024-10-11T17:14:02.290Z,,0,Jessi Gln,5,7,UGC Ciné Cité Les Halles,en
4,2024-10-10T17:14:45.399Z,,0,Andjel Mafoma,9,1,UGC Ciné Cité Les Halles,en
1,2024-10-08T20:16:17.873Z,,0,Rajae Abaydi,27,11,UGC Ciné Cité Les Halles,en
5,2019-10-25T16:22:55.213Z,"Le meilleur cinéma de Paris ! Un choix incroyable de films avec une dédicace spécial pour l'idée géniale de passer des anciens films UGC Culte re-découvrir Mission Impossible 1 dans une salle immense était une merveille ! Le meilleur de la saga + le nouveau stand automatique de sandwichs, qui est hyper rapide et simple, j'adore les sandwichs ronds et moelleux ainsi que les triangles asiatiques aux riz ! Les versions des films sont tous en Vostfr et c'est le top car toutes les nationalités de spectateurs s'y retrouve, avec des belles salles conviviales, et le cinéma est placé au centre de Paris donc très accessible que ce soit en transports en commun ou à pied voir même en voiture grâce au parking, on peut attendre à l'abri du froid et de la pluie dans le hall énorme du cinéma, énormément de restaurants autour pour se faire un bon repas avant la séance, et toujours une bonne ambiance dans les salles

Et en fait pour la rediffusion des anciens classiques qui est une idée de génie ! Mais les diffuser seulement sur une séance sur 1 ou 2 jours n'est pas assez, il faudrait étaler ça sur au moins 5 séances reparti sur 2 semaines par exemple, car les séances sont très vite blindées, et faire cela régulièrement dans l'année et pas seulement en Septembre/Octobre",0,Adam Jensen,34,11,UGC Ciné Cité Les Halles,en
5,2024-10-02T10:51:52.940Z,Lieu difficile à trouver. Mais propre. Plusieurs séances jusqu’à 22h contrairement à celui de Cergy. Vraiment top après un resto,0,Mégane TASSE,12,2,UGC Ciné Cité Les Halles,en
4,2024-10-01T15:17:20.054Z,,0,Ferhat BEZTOUT,5,0,UGC Ciné Cité Les Halles,en
4,2023-08-13T16:07:43.714Z,"Beaucoup de salles de différentes tailles. Nourriture en vente très cher.
Événements des fois prévu là-bas avant première, redécouverte d’anciens chef-d’œuvre.",0,Julien Ouali,23,2,UGC Ciné Cité Les Halles,en
1,2024-10-01T04:28:34.426Z,"Attention !!!! Contrairement à ce qu'affirme la direction, il y a toujours des PUNAISES DE LIT dans les salles. J'ai été sévèrement piqué au bras droit lors de la projection d'un film salle 10 ce dimanche 29 septembre. Un traitement tous les deux mois ce n'ai clairement pas suffisant pour le cinéma le plus fréquenté au monde !!!",2,Gérard L,6,0,UGC Ciné Cité Les Halles,en
5,2024-09-30T18:41:49.743Z,"What a pleasure to find my favorite cashier this Sunday: smile as bright as ever, and as helpful as ever. Don't change anything madame, you are just gorgeous🌹",0,eva anderson,1,0,UGC Ciné Cité Les Halles,en
2,2024-09-30T00:03:30.122Z,Belle expérience,0,illa ortega,32,3,UGC Ciné Cité Les Halles,en
5,2024-09-29T08:41:31.666Z,,0,Rémi Simonnin,9,52,UGC Ciné Cité Les Halles,en
1,2024-09-28T16:25:09.868Z,"Personnes désagréables et arrogantes, salle même pas nettoyer, le film a étais mis en pause au milieu du film cinéma à éviter",0,rayan ghoumrassi,4,0,UGC Ciné Cité Les Halles,en
4,2024-09-23T01:16:49.736Z,"Gran cinema, tantissime sale. Non tutte della medesima qualità per quel che riguarda lo schermo. Compensa con la grandissima offerta di film.",0,Elisa Bertolini,38,3,UGC Ciné Cité Les Halles,en
3,2024-09-22T18:42:41.604Z,"J’ai récemment eu l’occasion de visiter le cinéma UGC de Châtelet et mon expérience a été globalement positive. Dès mon arrivée, j’ai été impressionné par la modernité et la propreté des lieux. Le personnel était accueillant et serviable, ce qui a rendu l’achat de billets et de snacks très agréable.
La salle de projection était confortable, avec des sièges bien espacés et une excellente qualité sonore et visuelle. Le film que j’ai vu était parfaitement synchronisé, sans aucun problème technique. De plus, le choix de films était varié, offrant des options pour tous les goûts.
Cependant, j’ai trouvé que les prix des snacks étaient un peu élevés, ce qui est malheureusement courant dans les cinémas. Malgré cela, l’expérience globale a été très satisfaisante et je recommande vivement ce cinéma pour une sortie agréable en plein cœur de Paris.",2,Sacha,108,5382,UGC Ciné Cité Les Halles,en
5,2024-09-22T17:53:56.613Z,"Cinéma le plus fréquenté au monde !
Laissez vous tenter !",0,Maxime L,17,7,UGC Ciné Cité Les Halles,en
5,2024-09-22T07:43:29.014Z,,0,Enis Atallah,45,1,UGC Ciné Cité Les Halles,en
4,2024-09-21T16:40:05.197Z,,0,Marie-Christine Nicou,1,0,UGC Ciné Cité Les Halles,en
5,2024-09-21T07:02:01.579Z,,0,WERY Laurent,6,0,UGC Ciné Cité Les Halles,en
5,2024-09-20T16:10:08.584Z,,0,Laura,21,4,UGC Ciné Cité Les Halles,en
1,2024-09-18T21:43:55.712Z,"Horrible expérience !
Déjà , la séance est à 15,50€ , je m’attendais à une expérience inoubliable, je n’ai pas été déçue !
Nous avons acheté de la nourriture dans le stand confiserie (pop corn et sandwichs).
Pendant la séance, une souris a grignoté la fin de mon paquet de pop corn, ainsi que la fin de mon sandwich.
Le personnel est au courant, et nous indique que des pièges sont posés.
Donc on paie un film et de la nourriture hors de prix, pour la passer en compagnie d’une souris en voisine de séance.
Je déconseille !",4,Forcerouge_ “Forcerouge_”,4,0,UGC Ciné Cité Les Halles,en
1,2024-09-18T21:11:11.860Z,"Nous avons pris 2 places ainsi que des pop-corn  et sandwich dans la boutique snacking du cinéma. Lors de la séance, mon amie a commencé à entendre du bruit à côté d'elle.... une souris dans le paquet de pop-corn. Lorsque qu'on s'adresse au personnel (qui est au courant du problème de souris), on nous indique qu'il est  normalement interdit de manger et que ""c'est pas grave"". Pourquoi vendre de la nourriture dans le cinéma ? Nous sommes déçues de notre expérience.",6,Chloé Dllr,1,0,UGC Ciné Cité Les Halles,en
4,2024-09-17T21:05:08.643Z,,0,Stéphane Esparon,11,0,UGC Ciné Cité Les Halles,en
2,2024-09-16T16:41:42.142Z,Très désagréable de voir passer une souris pendant les bandes annonces...,1,Brice Lee,4,0,UGC Ciné Cité Les Halles,en
5,2024-09-15T20:20:12.907Z,,0,Planeix Olivier,5,0,UGC Ciné Cité Les Halles,en
2,2024-09-15T18:03:29.858Z,Le seul cinéma qui vous fait sortir de la salle manu-militari à la fin de la séance en vous empêchant de  passer par les toilettes !,1,jpb Boulard,1,0,UGC Ciné Cité Les Halles,en
4,2024-09-14T21:57:12.252Z,,0,Azyadhée ACHCHOUL,3,0,UGC Ciné Cité Les Halles,en
2,2024-09-10T17:44:26.863Z,,0,Ela Ckb,0,0,UGC Ciné Cité Les Halles,en
5,2024-09-10T06:04:25.591Z,"Très bon cinéma. Je dirais qu'il reste quand même difficile à trouver pour quelqu'un qui vient pour la première fois. Il faudrait préciser qu'il est en souterrain.
L'espace confiserie est très grand, il y a beaucoup de salles avec beaucoup de séances.
Personnel gentil",3,nastassia garnier,26,39,UGC Ciné Cité Les Halles,en
1,2024-09-09T16:30:37.211Z,"Le rongeur que j’ai trouvé à côté de moi , après les puces de lit l’an dernier … je me désabonne. C’est juste sale.",1,Sa o,16,0,UGC Ciné Cité Les Halles,en
4,2024-09-08T08:43:42.907Z,,0,sara rashid,18,43,UGC Ciné Cité Les Halles,en
1,2024-09-07T18:52:41.145Z,La Salle elle etais plain en a essaye de changer de film il ont refuser en a demander a ette rembourser il ont refuser aussi ses pas possible,1,artibat 4,1,0,UGC Ciné Cité Les Halles,en
1,2024-09-07T18:48:54.876Z,"J'ai profité de mon pass culture pour prendre 5 places avec mes amis et arriver dans la salle, la salle était remplie et ils ne m'ont pas rembourser. C'est inadmissible.",1,Matthias JOSEPH-ADOLPHE,4,0,UGC Ciné Cité Les Halles,en
1,2024-09-07T18:48:01.081Z,J’ai réserver une place avec pass culture quand je suis arrivé la salle était pleine je n’est pas pu assister au film et je n’est pas pu être remboursé.vraiment scandaleux !!!!!!!!!! Place pour 5 personnes presque 50€😡,1,Louna Printemps,1,0,UGC Ciné Cité Les Halles,en
1,2024-09-07T18:45:21.391Z,En est rentrer dans la salle elle étais pleine en a demandé de changer de film il nous ont refuser de changer et en a demander de nous rembourser il nous ont dit ils ne peuvent pas,1,Gokhan Cetintas,1,0,UGC Ciné Cité Les Halles,en
1,2024-09-07T17:31:48.718Z,Infesté des souris,1,Rocio Cabrera Flores,30,23,UGC Ciné Cité Les Halles,en
5,2024-09-07T06:51:20.739Z,Un des plus beaux complexes de France.,0,Bruno Herbet,406,4412,UGC Ciné Cité Les Halles,en
1,2024-09-06T21:00:52.996Z,"Horrible expérience! La salle était dans un état lamentable : vétuste, des déchets sur les sièges, et une odeur insupportable qui empestait la salle. Mais le pire, c’est qu’une souris s’est mise à courir près de mes pieds pendant le film. C’était surréaliste et dégoûtant. Ce cinéma, plus jamais!

(Salle 5, le 6/09/2024, 22h20)",4,Matt Dacosta,3,1,UGC Ciné Cité Les Halles,en
5,2024-09-06T20:54:25.797Z,"Confortable, propre, abordable, personnel souriant",0,Guenièvre “Elessiah”,30,3,UGC Ciné Cité Les Halles,en
3,2024-09-05T14:49:23.222Z,,0,Ali Sabbah,6,0,UGC Ciné Cité Les Halles,en
5,2024-09-04T21:15:34.236Z,,0,M BS,28,0,UGC Ciné Cité Les Halles,en
4,2024-09-04T19:04:11.618Z,,0,Darkaflip,12,5,UGC Ciné Cité Les Halles,en
1,2024-09-03T17:17:13.072Z,"Je n'y retournerai plus à cause:
- du prix du billet
- de l'agressivité et du manque de politesse de la part de la réception.
- des punaises de lits
- manque d'entretien des salles

Voilà, vous savez ce qui vous reste à améliorer.",2,F H,33,0,UGC Ciné Cité Les Halles,en
5,2024-09-03T02:51:22.794Z,,0,Jade,6,0,UGC Ciné Cité Les Halles,en
1,2024-09-02T17:18:44.027Z,"J’ai été piquée par des punaises de lit dimanche dernier le 01/09. Ça faisait plusieurs mois que j’attendais pour y retourner, tout en espérant que ce problème aurait été résolu, mais apparemment non. J’éviterai à tout prix de revenir :(",5,Lara Lima Monteiro,8,0,UGC Ciné Cité Les Halles,en
3,2024-09-01T18:41:59.574Z,"Très grand avec plus de 25 salles

Mais manque de numérotation des sièges ainsi qu’un peu de hygiène",1,Enzo Alavi,343,106,UGC Ciné Cité Les Halles,en
1,2024-09-01T18:14:46.355Z,,0,Dimitri “Como” Zegboro,2,1,UGC Ciné Cité Les Halles,en
1,2024-09-01T14:17:29.975Z,,0,Xavier Lakits,2,0,UGC Ciné Cité Les Halles,en
4,2024-08-31T21:22:16.641Z,,0,Corinne Perrot,21,1,UGC Ciné Cité Les Halles,en
5,2024-08-28T14:07:16.706Z,,0,Valentin Gevraise,3,0,UGC Ciné Cité Les Halles,en
5,2024-08-28T06:14:02.632Z,,0,Paola Lena,7,0,UGC Ciné Cité Les Halles,en
5,2024-08-27T15:38:30.034Z,Difficile de trouver un cinéma avec autant de salles et d'offre de films.  Fauteuils très confortables .  What else :),0,Daniel Furio,50,0,UGC Ciné Cité Les Halles,en
3,2024-08-27T09:33:15.097Z,,0,boualem si larbi,6,0,UGC Ciné Cité Les Halles,en
1,2024-08-26T19:28:09.217Z,"15,50 euro la place !

Vous auriez pu arrondir a 20 balles lol",0,Hervé Hubert,3,0,UGC Ciné Cité Les Halles,en
5,2024-08-26T10:39:30.820Z,,0,Marion Waheo,14,1,UGC Ciné Cité Les Halles,en
5,2024-08-25T20:55:12.990Z,,0,journo alice,50,262,UGC Ciné Cité Les Halles,en
5,2024-08-23T10:59:37.567Z,,0,Jade Faivre,13,0,UGC Ciné Cité Les Halles,en
4,2024-08-23T07:58:30.365Z,,0,sofian el a yisy,0,0,UGC Ciné Cité Les Halles,en
4,2024-08-22T21:30:09.423Z,,0,Jude Whittaker,161,194,UGC Ciné Cité Les Halles,en
5,2024-08-22T20:48:56.996Z,,0,Joel Kuper,0,2,UGC Ciné Cité Les Halles,en
1,2024-08-22T18:43:06.213Z,Le cinéma était certes bien mais un gros défaut c’est que on ne capte absolument aucun réseau donc pas de possibilité de recevoir d’appel et sms,1,Souleyman Keita,3,0,UGC Ciné Cité Les Halles,en
2,2024-08-22T17:31:39.763Z,Grand ciné mais malheureusement des rats dans les salles !!! Notamment en salle 2….,1,lamia RGUIB,3,0,UGC Ciné Cité Les Halles,en
1,2024-08-21T11:01:26.760Z,"Profondément déçu par le service client d’UGC.
Fidèle abonné UGC Illimité depuis 10 ans, ayant parrainé plus de dix personnes à souscrire à l’abonnement, et n’ayant jamais rencontré de problème de paiement, je découvre hier en arrivant au cinéma que mon compte est bloqué pour une prétendue dette de 67€, dont je n'avais absolument pas connaissance. Naturellement, aucune assistance sur place, tout doit se faire par téléphone.

Le lendemain, je contacte le service client et j’apprends qu’un prélèvement pour le mois d’août aurait été refusé – fait dont je n'ai jamais été informé. Pire encore, cela a engendré automatiquement des frais supplémentaires de 20€ pour rejet de paiement – soit presque le montant d’une mensualité – qui, selon le service, ne peuvent en aucun cas être annulés, même si la situation est régularisée immédiatement.

Je trouve inacceptable que ces frais de 20€ soient imposés de manière irrévocable, alors que de nombreuses raisons indépendantes de la volonté du client peuvent expliquer un rejet de paiement. De plus, je n'ai jamais été informé de l’existence de ces frais. À la place, je continuais à recevoir des emails d’UGC vantant mes points de fidélité et me proposant des films.

Compte tenu de mon ancienneté et de ma fidélité, je m’attendais à un geste commercial de la part d’UGC pour régulariser la situation. Malheureusement, il semble que 10 ans d’abonnement et des milliers d’euros dépensés n’aient aucune valeur à leurs yeux. Sans le paiement des 20€, UGC menace purement et simplement de résilier mon abonnement. Une attitude déplorable et indigne de la relation client que je m’attendais à recevoir.",3,Victor Mitraud,3,0,UGC Ciné Cité Les Halles,en
2,2024-08-20T11:48:54.880Z,"15,5€ la place c’est excessif.
Salle mal climatisée, sièges de cinéma classiques. Rien qui pour moi ne justifie ce tarif",0,Delia A.,49,16,UGC Ciné Cité Les Halles,en
1,2020-09-27T17:04:10.706Z,Le personnel est méprisant envers les personnes noires de peau.,0,Nadia Coulibaly,15,0,UGC Ciné Cité Les Halles,en
4,2024-08-20T09:33:46.512Z,"Muchas salas, muchos horarios. Patio de comida cerca. Buena atención. Me costo encontrarlo la primera vez.",1,Dana Segovia,23,6,UGC Ciné Cité Les Halles,en
2,2024-08-19T05:43:40.279Z,"PUNAISES DE LIT en salle 21.
Piqué pendant la séance au bras, j’ai inspecté le siège en fin de séance et en ai vu une déguerpir dans l’accoudoir.

Personnel prévenu, à l’écoute et compréhensif.",5,Vivien SIMON,5,1,UGC Ciné Cité Les Halles,en
4,2024-08-18T12:43:16.166Z,,0,Simon Bataille-Vandereecken,104,122,UGC Ciné Cité Les Halles,en
2,2024-08-18T10:01:10.409Z,Rats en salle 2,1,Yannis Dib,5,0,UGC Ciné Cité Les Halles,en
1,2024-08-17T22:23:25.669Z,"Honteux ! Sallle petite et clairement pas digne du prix de la place. Le pire c'est que la séance était complète et aucune climatisation mis en place. Plusieurs clients ont quittés la seance en court tellement c'était irrespirable. Indigne d'un cinéma UGC !
Il fallait prévenir que le Sauna était inclus dans la formule, je serais venu en maillot...",3,Yannick Ohayon,17,1,UGC Ciné Cité Les Halles,en
1,2024-08-17T22:09:42.351Z,"Salle 22 le 18 aout, sans clim et le son beaucoup trop fort. Mon pote a son iwatch qui s'est mis en alerte pour 90 Db, à ma gauche un couple avec des bouchons d'oreille et derrière les gens qui se plaignaient du volume sonore. En sortant, le mec qui gère les salles qui me prend pour un demeuré : 'jamais personne ne s'était plaint du son'...
Merci le plaisir du grand écran",0,erwanber,6,1,UGC Ciné Cité Les Halles,en
4,2024-08-16T12:10:45.666Z,,0,amin vezvaei,6,113,UGC Ciné Cité Les Halles,en
1,2024-08-15T13:44:31.693Z,"Des séances surchauffées, de plus en plus souvent. Déjà que le confort n'est pas la qualité première d'ugc",1,Nas M,25,11,UGC Ciné Cité Les Halles,en
5,2024-08-15T13:29:29.973Z,Cinéma génial. Toujours un large choix de film,0,joliyeti 45,28,3,UGC Ciné Cité Les Halles,en
5,2024-08-14T08:49:12.776Z,"Salle confortable, toilettes propres et accueil souriant",0,Jean-Baptiste Peninon,35,5,UGC Ciné Cité Les Halles,en
1,2024-08-12T20:38:20.545Z,Je sors de la séance Deadpool Wolverine et j'ai eu 2 gros rats qui sont passés a mes pieds pendant le film dans la salle 2. C'est honteux. Je ne remettrai jamais les pieds dans ce cinéma.,2,Julien Simon,41,46,UGC Ciné Cité Les Halles,en
4,2024-08-09T08:47:44.764Z,Ce lieu offre 27 salles et donc un grand choix de films,0,Claude Campard,88,13,UGC Ciné Cité Les Halles,en
2,2024-08-08T05:43:31.618Z,"Pour le film Carfeld, la bande son était horriblement fort particulièrement lors des scènes d'action.Pour un film préconisé pour le jeune public, cela est désolant .",1,pascal92,27,0,UGC Ciné Cité Les Halles,en
1,2024-08-06T22:50:51.116Z,"Too bad the experience was ruined buy some mice on my feet.
I used to go there a lot years ago but never again",1,Kelly,49,308,UGC Ciné Cité Les Halles,en
2,2024-07-31T09:42:04.957Z,"Salle trop petite, chaleur étouffante, on est collé aux autres, c'est pas agréable. L'automatisation pour prendre à manger, est cependant très bien et rapide",1,F. B,9,0,UGC Ciné Cité Les Halles,en
3,2024-08-06T10:43:44.076Z,j’ai vu une souris passé je voulais pas crier pour pas deranger les gens mais svp faites quelques choses,1,Amira E.,6,0,UGC Ciné Cité Les Halles,en
5,2024-08-05T21:21:30.029Z,"Vraiment l’un des meilleurs cinémas de Paris/France, d’ailleurs le plus grand ! J’y vais souvent, un large choix de films et personnels accueillants et agréable

(je conseil l’abonnement UGC illimité qui est très utile et permet aussi d’aller dans certains cinémas de quartiers de Paris ;)",0,Jonathan Valcares,56,76,UGC Ciné Cité Les Halles,en
1,2024-08-03T06:50:35.872Z,"La plus part des Ugc, surtout celui de Chatelet, sont très mal fréquentées.......",1,ALFONSI THIERRY,4,0,UGC Ciné Cité Les Halles,en
3,2024-08-05T12:06:05.967Z,Je recommande sauf en période de grosse chaleur. Il fait beaucoup trop chaud dans la salle 22.,1,carl de biasi,6,0,UGC Ciné Cité Les Halles,en
5,2024-08-03T14:47:32.444Z,,0,Davide Da Silva,2,5,UGC Ciné Cité Les Halles,en
5,2024-08-03T13:21:24.536Z,merci pour bonne moment 💯29/07,0,thaya nishan,11,5,UGC Ciné Cité Les Halles,en
4,2024-08-01T19:02:35.264Z,,0,Maxius,0,0,UGC Ciné Cité Les Halles,en
2,2024-07-31T19:34:16.856Z,"Très déçu, arrivé à 9h30 pour une séance à 9h45, apres m’avoir annoncé que la dite séance etait annulée et reportée à 12h, quelle ne fut pas ma déception quand cette derniere fut annulée une fois de plus à midi.

Merci à l’équipe pour son accueil cordial et professionnel, mais tout de même nous faire attendre plus de 2h pour ne pas pouvoir assister à une projection, c’est vraiment dommage.",1,Benoit Roquebrune,27,1,UGC Ciné Cité Les Halles,en
4,2024-07-31T13:34:25.923Z,,0,Evan,2,1,UGC Ciné Cité Les Halles,en
4,2024-07-31T09:06:54.595Z,"Cinéma facilement accessible depuis RER/Métro. De nombreux films à l'affiche. J'ai vu le film ""Le larbin"", une pépite française, ça existe lol",0,Guillaume Encuentro,143,0,UGC Ciné Cité Les Halles,en
5,2024-07-30T13:47:08.983Z,Programmation très variée et de nombreuses salles de qualité.,0,Noé Mazard,5,0,UGC Ciné Cité Les Halles,en
4,2024-07-30T13:03:30.130Z,"Petite salle agréable. Notamment le matin !
De nombreuses salles avec un large panel de film. De quoi ravir tous les goûts",0,Emeline Esope épouse MAC DERBY,44,7,UGC Ciné Cité Les Halles,en
1,2024-07-30T12:20:22.545Z,"La salle etait remplie, avec mes enfants, j’ai du me mettre aux places au premier rang, à l’extrémité sur le coté.
Si j’avais eu le choix me faire rembourser mes billets au lieu de regarder le film de cette manière je l’aurais fait.
Étant donné la géométrie de la salle, c’est de l’arnaque de vendre toutes les places de la salle alors qu’il est certain que des personnes se retrouvent à ces places d’une inconfortabilité inouïe.
C’est de l’arnaque. Vous devriez retirer ces places ou on ne peut meme pas bien voir le film dont on a payé 15€ le ticket.",2,Ryan c,4,0,UGC Ciné Cité Les Halles,en
4,2024-07-29T23:29:39.345Z,"De nombreuses salles, de nombreux films à l'affiche et certains en VOSTF. Cependant toutes les salles ne sont pas vraiment confortables et c'est un peu dommage...",0,Mattéo Batsleer,45,41,UGC Ciné Cité Les Halles,en
1,2024-07-28T11:19:18.433Z,"Le problème des punaises des lit n’est pas résolu. 27/07/2024, séance du film Twisters en salle 22, place G5, mon fils s’est fait piqué plusieurs fois au bras. Inadmissible",2,_josé,9,16,UGC Ciné Cité Les Halles,en
5,2024-07-27T18:11:46.678Z,"Très mauvaise expérience.
Une employée qui nous refuse l entrée avec mon fils pour cause de plan vigipirate.
Nous avions juste une poussette pliée!
J étais allée la veille à Bercy et aucun problème.
Excès de zèle d un petit cheffaillon d après moi...",1,Baba Records,16,0,UGC Ciné Cité Les Halles,en
3,2024-07-26T17:36:55.940Z,,0,Florian Vieru,9,2,UGC Ciné Cité Les Halles,en
5,2024-07-25T16:01:52.770Z,Très grand choix de 🎥 🎦 films et plus de 30 salles,0,Xavier R,22,1,UGC Ciné Cité Les Halles,en
5,2024-07-24T19:48:28.048Z,,0,Wang,1,0,UGC Ciné Cité Les Halles,en
4,2024-07-24T09:02:19.649Z,,0,Erwan Drc,8,5,UGC Ciné Cité Les Halles,en
4,2024-07-22T14:50:28.952Z,Very nice place,0,Akua Animwaa Akoto-Sasu,45,7,UGC Ciné Cité Les Halles,en
5,2024-07-22T08:00:21.249Z,,0,21urbana,57,0,UGC Ciné Cité Les Halles,en
4,2024-07-20T21:03:35.084Z,,0,Kwan Yung Lam,1,1,UGC Ciné Cité Les Halles,en
3,2021-12-06T11:13:57.733Z,"Une bonne programmation mais les salles 31 à 37 sont défoncées... sièges pas confortables et abîmés... dommage que les films de plus de 2h soient programmés dans ces salles toutes petites...
Les toilettes aussi mériteraient des rénovations....

Edit : salles refaites et toilettes aussi. Mais toujours des fauteuils en mauvais état un peu partout. Et c'est le seul cinéma où l'on nous fait sortir à l'extérieur du cinéma avec parfois un périple pour pouvoir y retourner et aller aux toilettes après le film, organisation à revoir.

Édit juillet 2024... les sièges sont de plus en plus sales et défoncés...  l'entretien des salles laisse vraiment à désirer... pour les toilettes c'est toujours le même cirque. Des salles pas à la hauteur de la programmation c'est dommage...",1,Caro H,6,7,UGC Ciné Cité Les Halles,en
4,2024-07-20T06:30:57.136Z,,0,Jean-Christophe CAMUS,457,544,UGC Ciné Cité Les Halles,en
5,2024-07-18T13:13:25.426Z,"Très grand cinémas avec différentes salles dont certaines sont impressionnantes par leur taille. Un très grand choix de confiseries également, mais à des prix parfois inquiétant (une compote à 3.8€ ?).
Mais un personnel très gentil, et de bonnes salles de cinémas.",1,Ayat,19,11,UGC Ciné Cité Les Halles,en
4,2024-07-17T06:30:40.027Z,"Beaucoup de choix dans la programmation, mais également beaucoup de monde.
Il faut souvent venir en avance pour se placer agréablement
A quand la réservation en ligne comme dans les autres UGC?",0,Charlotte Cadudal,64,9,UGC Ciné Cité Les Halles,en
2,2023-12-12T20:48:08.460Z,"Les salles sont souvent pas nettoyé et il y a beaucoup trop de monde tout le temps. Cependant la programmation est super, et les événements organisés sont intéressants.",0,Lyz,14,17,UGC Ciné Cité Les Halles,en
2,2024-07-16T21:59:39.560Z,"Toute petite salle bourrée de monde avec un écran minuscule, pour 15.5€. Décevant.",0,Alexandre Raphael Wery,46,73,UGC Ciné Cité Les Halles,en
4,2024-07-16T05:31:32.121Z,Top cine,0,Patrick Brunelle,60,0,UGC Ciné Cité Les Halles,en
2,2024-07-15T12:16:27.451Z,Belles salles mais très mauvaise gestion.,0,Elie Zayat,232,255,UGC Ciné Cité Les Halles,en
5,2024-07-15T01:07:47.740Z,"grand cinéma bien placé dans lequel je vais souvent. le personnel est généralement agréable, rien à dire de plus.",0,pain kek,16,4,UGC Ciné Cité Les Halles,en
5,2024-07-14T23:00:57.584Z,,0,Mister BlaiZ Gospel,3,0,UGC Ciné Cité Les Halles,en
1,2024-07-14T16:04:15.439Z,"Séance 19h45 hier soir salle 1 pour voir Monte Cristo, heureusement que le film en valait la peine mais 3h dans une salle de 500 personnes pleine SANS la clim, j'ai cru faire un malaise tellement il faisait chaud, une honte au prix du billet !",0,Crozier Pascal,56,9,UGC Ciné Cité Les Halles,en
4,2024-07-13T21:15:24.147Z,,0,Inès Elzame EKPAWOU,2,0,UGC Ciné Cité Les Halles,en
3,2024-07-13T19:37:06.211Z,环境像上世纪九十,0,Liu Alan,35,329,UGC Ciné Cité Les Halles,en
4,2024-07-13T01:14:18.111Z,"Le cinéma est très grand. Lorsque je m'y suis rendue avec mes amies, l'homme à l'accueil a été très accueillant et souriant. Nous sommes arrivées un peu en retard mais il y avait les publicités au début donc cela n'a pas posé problème. Les sanitaires sont très propres et la salle de cinéma dans laquelle nous étions était très grande.
Le seul bémol c'est que j'ai trouvé que le son était beaucoup trop fort par moment... Je devais me boucher les oreilles. Le film durait 3h donc j'ai eu peur de finir la séance avec des acouphènes.",0,Laure LaBouffe,46,20,UGC Ciné Cité Les Halles,en
5,2024-07-11T21:52:15.417Z,"Etonnement surpris, n’ayant en ce moment pas forcément fois en l’amour je suis touché d’avoir vu ce soir un écrin ou s’entremêle magnifiquement tendresse et respect. Avant d’être un couple c’est avant tout une personne, un ami, un ami qui m’est très cher, un ami que j’ai vu grandir et avancer, un ami qui chaque jour démontre qu’il est fortement touché par ce drame d’être profondément humain. Mais maintenant, comme dis plus tôt, il ne fait plus cavalier seul; en la personne de Lisa il a trouvé une partenaire de vie formidable. Je sens en eux un amour profond que je ne peux que valider.
Peut être allez vous vous dire que je fais un hors sujet, détrompez vous le cinéma rassemble et ce soir en y allant j’ai été témoin d’un amour qui donne confiance en l’homme et même mieux en l’Homme.
Aimons nous les uns les autres. Je vous souhaite d’avoir autour de vous un couple aussi passionné!
Hâte qu’il réarme la France!

Peut être suis je aussi prêt à aimer à nouveaux? Et pardon pour les fautes d’orthographe, j’écris avec mon cœur pas ma tête",3,Chico (parmegiano),16,2,UGC Ciné Cité Les Halles,en
3,2024-07-11T21:14:53.326Z,"Bon cinéma, mais 4/10 concernant la propreté des lieux",0,Carla,28,1,UGC Ciné Cité Les Halles,en
5,2024-07-10T12:30:02.883Z,Ras,0,Qian,8,0,UGC Ciné Cité Les Halles,en
4,2024-07-10T11:21:24.685Z,Cinéma propre mais je trouve que le tarif est élevé surtout pour le confort des sièges dommage,0,Romain Negas,349,315,UGC Ciné Cité Les Halles,en
5,2024-07-09T18:51:21.143Z,"Très beau cinéma, un classique pour toute personne qui veut profiter d’écran géant et équipement neufs.",0,Ambre Bailleul,9,2,UGC Ciné Cité Les Halles,en
