rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2023-11-01T10:34:59.018Z,,0,Sasa B,23,304,UGC O'Parinor,fr
5,2023-10-30T15:10:06.096Z,,0,Aurélie Allain,59,63,UGC O'Parinor,fr
5,2023-10-29T06:49:23.742Z,,0,Aline Gustave,20,0,UGC O'Parinor,fr
1,2023-10-26T20:32:39.097Z,"Très mauvaise expérience !
Nous prenons nos places avec le pass culture et c'est d'une difficulté absolue. Nous avons fait 40minute de route pour ne même pas avoir le temps de regarder notre film car c'est beaucoup trop compliqué, il faut installer une application et tout le tralalaa. Je n'y retournerais pas. Je déconseille !",0,Mickael rebeillier,1,0,UGC O'Parinor,fr
5,2023-10-22T18:42:26.821Z,,0,Techina Moukolo,2,1,UGC O'Parinor,fr
5,2023-10-22T07:18:16.516Z,Super. Peu de monde et achats de billets rapide et facilité par les caisses libre service. Propreté des lieux et amabilité du personnel et des vigiles.,0,B Soumsoum,48,7,UGC O'Parinor,fr
3,2023-10-19T12:59:07.959Z,"Cinéma propre ,plusieurs  borne a disposition a l extérieur , rapide pas de queue .
Seul bémol la clim à fond dans le cinéma .",3,Mami B,113,161,UGC O'Parinor,fr
3,2023-10-16T10:49:02.591Z,Ok,0,Teodor Iordachescu,339,160,UGC O'Parinor,fr
5,2023-10-13T17:14:17.639Z,,0,Oleg Muschei,69,80,UGC O'Parinor,fr
5,2023-10-12T12:59:07.012Z,,0,najate amejgal,5,25,UGC O'Parinor,fr
2,2023-10-11T16:31:40.854Z,"Le cinéma est très mal fréquenté malheureusement, impossible de regarder un film au calme. Entre les cri, les bavardages, la lumière & les bruits des téléphones … vous sortez de la séance en colère.  Il faudrait que la sécurité fasse des ronde surtt quand il y a des groupes.
Les pop-corn sont mauvais aussi. Sinon le cinéma est très beau.",3,madalina B,41,0,UGC O'Parinor,fr
5,2023-10-10T05:43:15.204Z,,0,Iskander Luther,7,0,UGC O'Parinor,fr
5,2023-10-04T18:56:58.239Z,jamais déçu y vais très régulièrement avec ma fille. cinéma très propre rien na dire.,0,kimberly-Olivia,10,1,UGC O'Parinor,fr
4,2023-10-03T06:48:18.293Z,,0,André Oliveira,70,523,UGC O'Parinor,fr
5,2023-09-26T18:22:44.052Z,,0,Dominique Plumerez,2,0,UGC O'Parinor,fr
4,2023-09-20T19:04:42.468Z,,0,Joss Clds,22,6,UGC O'Parinor,fr
3,2023-09-20T17:01:32.809Z,,0,Irya Fruchard,4,0,UGC O'Parinor,fr
1,2023-09-19T09:40:05.078Z,"Salles la plupart du temps sale. Difficile de s'asseoir sur les sièges en toute quiétude, vu leur état. De plus, les popcorns sont rarement frais, vu le prix on s'attendrait à autre chose.",0,Miss New,17,0,UGC O'Parinor,fr
4,2023-09-18T10:56:49.282Z,"C'est grand, mais manque de déco et de jeux.",0,D. R,8,0,UGC O'Parinor,fr
1,2023-09-16T22:58:03.125Z,"Scéance de 22h lamentable, nombreuses utilisations des téléphones durant la sceance, cris d'animaux, aucun agent de sécurité qui vérifie le déroulement de la séance. Service déplorable.",5,Shiyan Rams,5,0,UGC O'Parinor,fr
1,2023-09-16T22:31:32.217Z,"Une sortie au zoo pour 13€90

Ya vraiment mieux ailleurs pour un ciné",4,Capybara Kaiser,45,0,UGC O'Parinor,fr
4,2023-09-13T14:17:02.845Z,"un des meilleurs 📽 cinéma UGC d'ile de France.
Grand parking 🅿️ sur plusieurs niveaux.
Situé dans le centre commercial O'Parinor.
Accesible facilement, spacieux,  confortable, équipe dynamique.
Accès ♿️, propre.
On y assiste souvent á des avants premieres et des événements.
Lieu agréable pour toute la famille.

Je recommande ce ciné 😉",0,C Z,10,0,UGC O'Parinor,fr
5,2023-09-13T12:07:17.421Z,,0,Emi Lc,11,0,UGC O'Parinor,fr
3,2023-09-11T21:47:31.580Z,,0,Julien denisot,29,37,UGC O'Parinor,fr
5,2023-09-11T21:17:49.896Z,,0,Anthony,30,2,UGC O'Parinor,fr
4,2023-09-11T12:40:44.637Z,ciné la très propre dommage que les prix soit si élevé pour une simple séance.,0,Vanessa Trigoust,150,181,UGC O'Parinor,fr
5,2023-09-10T16:56:31.321Z,Des superbes moments dans ce cinéma familial où il fait bon vivre avec un personnel sympathique et souriant ',0,cosmo car,118,61,UGC O'Parinor,fr
5,2023-09-09T20:47:27.743Z,,0,KABLAN MARTIN,11,0,UGC O'Parinor,fr
5,2023-09-09T16:30:05.423Z,,0,Dominique Fabriol,2,2,UGC O'Parinor,fr
4,2023-09-09T16:19:34.674Z,,0,Chandran kirushnarasan,2,0,UGC O'Parinor,fr
3,2023-09-09T15:10:30.369Z,,0,A. BOUSSOUIRA,9,1,UGC O'Parinor,fr
5,2023-09-05T09:06:14.666Z,"Le cinéma est souvent propre, ils ont mis un système pour choisir nos places lors de l’achat des places.",1,Divine Sevi,11,13,UGC O'Parinor,fr
5,2023-09-05T08:29:14.206Z,Très bien en tous points,0,GashRod,93,3,UGC O'Parinor,fr
3,2023-09-04T04:27:59.590Z,Manque de lumière surtout pour accéder aux places du haut,0,Patricia Zaag,100,0,UGC O'Parinor,fr
5,2023-09-03T11:57:06.987Z,,0,krzysztof Pasiut,52,825,UGC O'Parinor,fr
5,2023-09-03T11:32:04.271Z,,0,E D,8,1,UGC O'Parinor,fr
1,2023-09-02T16:28:58.467Z,"13e90 la place, pour se retrouver dans une salle ou le sol est recouvert de pop corn, accoudoirs qui n'ont même plus de tissus ou complètement déchirés.
Températures extérieure de presque 30 degrés et avoir chaud car la salle n'est même pas climatisée, sans oublier les gens qui sentent mauvais.
Expérience désastreuse dans ce cinéma.
Pas prête d'y remettre les pieds.",1,L B,103,3,UGC O'Parinor,fr
4,2023-09-02T09:58:47.177Z,"Cinéma très correct et bien entretenu. Il y'a souvent du monde. Malheureusement, très peu de VOSTFR au programme.",0,Cyril Combeau,26,0,UGC O'Parinor,fr
1,2023-09-01T19:56:06.719Z,"Cinéma dégoûtant! Hyper déçu de l’état du cinéma qui était vraiment sale. C’était pour la séance de 21h jeudi 31 août. Je veux bien que cela en soirée mais cela ne justifie pas l’état de la salle, des couloirs et des toilettes. Des popcorns dans les escaliers, dans les couloirs, des déchets dans la salle.",1,Sabrina G.,3,0,UGC O'Parinor,fr
4,2023-09-01T15:42:04.115Z,,0,Farouk BOUKHALFA,27,11,UGC O'Parinor,fr
3,2023-08-30T18:08:49.530Z,,0,Djguittou Guigui,16,10,UGC O'Parinor,fr
4,2023-08-30T07:11:00.204Z,,0,Heline e frederic Lefranc,142,255,UGC O'Parinor,fr
1,2023-08-29T13:56:45.963Z,Vigile à l’entrée exécrable 29/08/2023 a 15h30  ! A croire c’est le cinéma de son papa ! Manque de respect total une manière de parler au gens inadmissible a deux doigts de lui en coller une !!! enceinte de 7 mois il m’a demander devant les gens se que je cachais dans mon ventre 😱😱😱mais sérieux choc quoi 😡irrespectueux une chose est sur plus jamais de la vie je ne remettrais les pieds ici ! Une humiliation que je n’oublierais pas heureusement que mon mari n’étais pas là sinon il s’en serait pris une bonne ! Mal éduqué mal élevé ! Et ne me dite pas il fait son boulot y’a des limites qu’il  ne faut pas franchir ! Je ne recommande évidemment pas ce cinéma sans compter sur la fréquentation douteuse ! Fumer dans les salle ne gêne pas la direction mais faire passer une barre de chocolat la c le drame,5,Mouna HDE,9,0,UGC O'Parinor,fr
4,2023-08-29T12:14:40.431Z,"Beau cinéma, très agréable, mais les prix des salles de cinéma sont élevés",0,isa besnard,432,0,UGC O'Parinor,fr
2,2023-08-28T10:37:34.253Z,J'ai raté le milieu d'un film pour faire la queue pour m'acheter de l'eau. Parce qu'il n'y a plus qu'un stand. Dommage.,0,Binetia Camara,14,0,UGC O'Parinor,fr
4,2023-08-26T22:53:38.788Z,Cava,0,Hamid Chebli,19,1,UGC O'Parinor,fr
4,2023-08-26T08:38:58.927Z,Le systeme des places est super,0,Coco,13,0,UGC O'Parinor,fr
2,2023-08-24T19:27:56.924Z,Sale et mal fréquenté. C’est dommage car le cinéma est grand et beau.,0,Ilyass K,108,3,UGC O'Parinor,fr
5,2023-08-23T16:16:22.098Z,,0,Samantha Nagarajah,1,0,UGC O'Parinor,fr
4,2023-08-23T11:31:15.031Z,"La dernière fois la climatisation était trop prononcée, c'est aussi un peu sale, les prix sont cher pour les popcorn",0,Rafik Ippo,27,29,UGC O'Parinor,fr
5,2023-08-22T16:51:23.743Z,,0,Maysieparis Maysie,13,109,UGC O'Parinor,fr
2,2023-08-19T21:39:26.248Z,"Des l'entrée du cinéma, au sol, plein de chips et pop corn. Vigile d'une impolitesse, agressif car les pousettes sont interdites --'
Pas de rehausseurs. Personnel restreint,  et peu joyeux.",0,Shad,7,0,UGC O'Parinor,fr
5,2023-08-17T10:14:57.451Z,"Magnifique cinéma UGC dans beau centre commercial, spacieux, agréable muni d'un grand parking.
Les salles sont grandes, propres et les sièges sont très à l'aise avec de la place pour les jambes !
Possibilité de choisir sa place à sa guise en réservation ou sur place.
Le Personnel est très sympathique et professionnel.
Je recommande vivement.",0,lorenzo lenouveau,55,0,UGC O'Parinor,fr
1,2023-08-17T09:46:19.788Z,"Pire expérience au cinéma... Cinema sale dès l'entrée, attente de plus d'une demi heure pour prendre des billets et boissons. Personnel très désagréable, le vigile d'une impolitesse déconcertante... on ne peut pas se comporter au travail comme dans sa cité. On ne se sent pas en sécurité du tout surtout avec des enfants. Il laisse passer ses amis avec des sacs a dos sans verifier mais a contrario il bloque une maman avec un petit sachet d'achat d'une boutique du centre commercial... La responsable aucun professionnalisme... J'avais pourtant de nombreuses places sur ma carte UGC mais j'ai préféré qu'on me les remboursent et me diriger vers le Pathé d'Aeroville, bien plus accueillant, safe et propre... Habituée au UGC de Vélizy c'est vraiment un autre monde, celui de Vélizy est propre et le personnel est très pro",3,Lilas Dania,34,23,UGC O'Parinor,fr
4,2023-08-16T22:37:46.862Z,"5*
Le seul défaut c la file d'attente a l'accueil ,
Place de cinéma et pop-corn c la même",0,zoubir,30,17,UGC O'Parinor,fr
2,2023-08-16T10:54:58.026Z,,0,A Chengal,28,0,UGC O'Parinor,fr
1,2023-08-15T11:28:46.268Z,"Le hôte d'accueil est très désagréable
Le vigile de sécurité très malpolis et incorrect .
Dans ce cinéma on aurait dit que les clients les dérange.",1,Nikky Yong-a-Chim,16,0,UGC O'Parinor,fr
5,2023-08-14T18:11:36.046Z,,0,Sandrine Pinel,10,4,UGC O'Parinor,fr
5,2023-08-14T13:58:55.118Z,"Fait partie des espaces cinématographiques immences.

Salles de visionnage 3D possibles.

Salles de visionnage classiques très accueillantes.

Possibilité de valider rapidement sont billet acheté sur le web.

Borne de validation d'entrée sur place et bien-sûr, pour l'achat de place(s), accueil caisse(s) en place.

Alimentations et boissons en vente sur place.

Alimentations mobiles possibles en cas de fortes influences.

Salles spacieuses, propres, confortables et bien desservies.

Bien-sûr je recommande ce cinéma.",0,Franck P,55,145,UGC O'Parinor,fr
5,2018-05-27T09:42:17.225Z,Convivial propre bien agencé 24 salles. Un incontournable!,0,Théo Turtle Obiwan VOISIN,189,118,UGC O'Parinor,fr
4,2023-08-13T00:55:35.970Z,"Je m'y rends régulièrement pour mes séances solo au calme.
De nombreux choix de films et de salles. Ce ne sont pas les dernières technologies mais n'étant pas une adeptes des 3d et compagnies en permanence, le fait avoir ce choix me convient. Je viens regarder un film tranquillement sur grand écran histoire d'apprécier le moment. Et c'est très bien. Peut être un peu cher si on n'a pas de réduction ou autre. Si on y va régulièrement l'abonnement est peut être judicieux. A voir.",1,Sésé GROSSARD (“Fleurdezil97”),84,114,UGC O'Parinor,fr
1,2023-08-12T17:04:30.700Z,Sale de cinéma sale et dégoûtante siège pas confortable,0,KARABADJA Samira,11,0,UGC O'Parinor,fr
5,2023-08-12T17:03:28.498Z,,0,Olivier Deusy,7,0,UGC O'Parinor,fr
4,2023-08-12T16:42:21.477Z,,0,A. ASSIA,1,0,UGC O'Parinor,fr
5,2023-08-12T13:42:39.302Z,,0,Une Kurde,4,8,UGC O'Parinor,fr
5,2023-08-12T09:18:05.099Z,,0,Arnaud Sirguey,1,6,UGC O'Parinor,fr
4,2023-08-11T07:51:54.162Z,,0,Ambre Demaret,2,14,UGC O'Parinor,fr
4,2023-08-10T12:05:44.390Z,"Bon cinéma, très bon son mais certaines salles sont fort petites je trouve.  Propre et sièges confortables.  Service accueillant.",0,Philippe Boutremans,111,57,UGC O'Parinor,fr
5,2023-08-10T09:53:57.191Z,,0,Samir Yahiaoui,31,0,UGC O'Parinor,fr
5,2023-08-10T07:28:04.066Z,,0,Anais Anaiss,8,0,UGC O'Parinor,fr
5,2023-08-08T23:58:37.828Z,,0,Kadie Mendy,1,0,UGC O'Parinor,fr
5,2023-08-08T21:19:37.067Z,"Cinéma très correct avec de grandes salles et un choix de film complet. Petit plus, des séances jusqu'à 21h!",0,Ruddy Cham,24,70,UGC O'Parinor,fr
4,2023-08-07T11:59:32.710Z,,0,Fab Green,115,607,UGC O'Parinor,fr
2,2023-08-06T19:28:17.490Z,"Déçue de l accueil du personnel (comptoir vienoiserie et entrée).
Ils sont  froids, non chaleureux , pas du tout agréable.
Service client vraiment à revoir car c est toujours pareil à chaque fois que je viens ! Vraiment dommage",1,Samira Moussa,10,0,UGC O'Parinor,fr
3,2023-08-06T19:26:45.854Z,"le personel  parle mal , froid aucun sourire ..on paye une fortune pour avoir des gens qui parle mal..",0,Fethi Moussa,47,0,UGC O'Parinor,fr
4,2023-08-06T00:57:15.528Z,C est le plus proche de chez moi et c'est pratique pour les séances du matin.,0,Rakotomalala Jean,58,70,UGC O'Parinor,fr
4,2023-08-05T23:00:56.924Z,,0,Lysandre Shooting Guard,4,0,UGC O'Parinor,fr
1,2023-08-05T21:12:46.118Z,"Franchement y a 0 respect pour les clients dans ce cinéma, nous avons été voir barbie à la séance de 21h du 29/07 et nous avons été installées en salle 10. Salle qui n’était pas climatisé car la Clim était en panne et c’était bien précisé sur les panneaux dans les couloirs mais vous avez quand même fait le choix de nous installer dans cette salle. Il faisait une chaleur à crever, et ça sentait la transpiration. C’était hyper désagréable !!! Ayez du respect pour les gens qui font vivre votre business.
Idem, je souhaite que tous les cinémas mettent en place une règle : interdiction formelle de rentrer dans la salle une fois que le film a commencer. J’en ai marre des gens qui cherchent leur place en te mettant le flash de leur téléphone dans la gueule et qui parlent comme si c’était le cinéma de leur père.
Franchement ça donne même plus envie d’aller dans les gros groupes à cause de tous ces désagréments.
Vous n’auriez même pas dû rouvrir le cinéma de Parinor, ça valait pas le coup si c’était pour ce résultat pourri.",2,Anissa S.,190,554,UGC O'Parinor,fr
4,2023-08-05T19:14:16.390Z,Parking louche le soir,0,Cine Giordano,41,15,UGC O'Parinor,fr
1,2023-08-05T14:17:27.951Z,"Habituellement très bien mais depuis la mise en place du choix des sièges c'est du grand n'importe quoi ! Hier non seulement nos places étaient prise par d'autres personnes mais en plus les places de ces personnes étaient prise également. Obliger de faire bouger d'autres personnes alors que la séance commencé et au passage de faire tomber les pop corn qui coûte un bras et du coup gâcher le film !
Donc il serait préférable qu'une personne s'assure que les places attribuer soient bien respecter.",4,napo nono,2,0,UGC O'Parinor,fr
3,2023-08-05T13:59:12.851Z,,0,Blade Supernova,33,0,UGC O'Parinor,fr
5,2023-08-04T19:29:39.633Z,,0,Hervé Deberdt,31,2,UGC O'Parinor,fr
3,2023-08-03T15:30:29.477Z,"Bjr le film etait peut être super mais je n ai pas pu y assister avec mes petits enfants 😭😭😭 suite à des secousses trop violentes pour des'personnes sensibles du dos pour sortir de la. Salle quelle parcours....
2 charmantes hotesses m ont remboursé mon ticket c est mieux que rien😉",0,Ohmille Trouvailles,60,1,UGC O'Parinor,fr
1,2023-08-03T13:16:04.903Z,"Je vous déconseille fortement ce cinéma!
Une femme à l'accueil qui mâche du chewing gum en vous parlant cest trés professionnel, aucun sourire regarde de travers une horreur !!! Une file d'attente mal géré quand on pose une question nous n´obtenons aucune réponse satisfaisante ! Bref à éviter",0,Sonia ssosso,10,0,UGC O'Parinor,fr
5,2023-08-02T17:57:36.975Z,Oppenheimer is the best I've seen there,0,Andrei Dumuta,13,5,UGC O'Parinor,fr
4,2023-08-01T21:33:22.535Z,Touj bien,0,Aymeric,15,30,UGC O'Parinor,fr
5,2023-08-01T06:35:51.311Z,,0,Hocine Megri,16,8,UGC O'Parinor,fr
4,2023-07-31T17:04:35.717Z,,0,KHAYAR Abdelwahad,3,94,UGC O'Parinor,fr
2,2023-07-29T20:25:44.231Z,Temps d’attente dans les files d’attentes beaucoup trop long. Il y a un autre endroit où ils vendent de la nourriture et boisson alors pourquoi ne pas ouvrir les deux quand il a trop de monde ?! Déjà qu’il a que deux caisses d’ouvert. Ce n’ai pas normal,0,Maëva Zeitoun,25,0,UGC O'Parinor,fr
5,2023-07-29T11:23:24.842Z,"Pas d'attente, salle propre, personnels souriants",0,Loubna L,30,89,UGC O'Parinor,fr
5,2023-07-27T07:08:56.178Z,Les 🍿 servis pas chaud  c'est pas bon,0,Maxence Vaton,218,384,UGC O'Parinor,fr
3,2023-07-26T14:30:38.948Z,,0,Léa Pachot,4,0,UGC O'Parinor,fr
5,2023-07-26T00:20:35.056Z,,0,Kayne Fox (Kaykay),5,7,UGC O'Parinor,fr
4,2023-07-25T14:12:43.949Z,Très grand centre avec toutes les boutiques classiques,0,Laurent Sachier,488,333,UGC O'Parinor,fr
5,2023-04-28T05:48:21.741Z,,0,Latifa K,23,7,UGC O'Parinor,fr
5,2023-07-24T15:53:43.699Z,,0,Defne Ata,0,0,UGC O'Parinor,fr
1,2023-07-23T22:16:30.030Z,"Les pop corn sont affreuse et n'ont aucun goût, à revoir",0,Alhassane BAH,14,0,UGC O'Parinor,fr
4,2023-07-23T14:40:20.798Z,,0,Roronoa momo,7,3,UGC O'Parinor,fr
5,2023-07-23T13:15:52.485Z,J'ai vu Mission Impossible 7 1ere partie très très bien je recommande. Allez le voir ça vaut le détour,0,Fabie H,88,0,UGC O'Parinor,fr
3,2023-07-21T08:00:07.976Z,"Globalement l’expérience était OK, même si les sièges sont relativement serré entre eux. Mais par contre les pop corn le soir à 20h n’étaient vraiment pas bon !!!!! Changez de recette faites qlq chose. On a payer un gros format pour rien",0,Lylia MOKRANE,14,0,UGC O'Parinor,fr
3,2023-05-29T16:51:59.378Z,"salles extra/personnel mi sympa ,mi inexistant/ fauteuils pas trop mal et parking accessible...bémol ,quand dans une semaine normale sort 5 ou 6 films ,UGC O'PARINOR comme UGC ROSNY , en diffuse un  et encore  ,et préfère garder des films durant des mois ,sous prétexte que les ""gens "" veulent le voir...ok ,donc la politique n'est pas de contenter tous les spectateurs, mais seulement une partie avec des films souvent un peu tartignole ,mais je comprends fort bien que UGC préfère la rentabilité  à la satisfaction  du client! (pour preuve, il  a fallu  que j'attende aujourd'hui pour voir  ""ma langue au chat"" diffusé à blanc mesnil  au cinéma LOUIS DAQUIN ,car ni Aulnay ,ni Rosny n'ont programmé ce film ,qui était peut être pas diffusable pour la clientele de ces cinémas. avant la COVID ,il y avait beaucoup plus de choix! pour la propreté des salles, effectivement ,ce sont les gens qui  se conduisent comme des porcs qu'il faut incriminer ,car le personnel de salle fait son travail. donc en conclusion  avoir un  cinéma avec 13 salles ,mais sans beaucoup  de nouveautés, car comme me l'a dit  le directeur ,ce n'est pas lui  qui  decide dans son propre cinéma les films à diffuser ,mais la direction d'UGC!",1,alain gilet,61,36,UGC O'Parinor,fr
5,2023-07-20T15:15:10.176Z,,0,Elvir,4,0,UGC O'Parinor,fr
1,2023-07-19T18:56:58.259Z,"J’avais mon repas du soir dans un tupperware sans couverts. Je ne pouvais donc pas manger à l’intérieur et ils ne m’ont pas laissé rentrer avec. Ils ne peuvent pas non plus nous garder la nourriture. Résultat : Gâchis alimentaire, tout à finis à la poubelle.",0,Sonia Tèllas,5,0,UGC O'Parinor,fr
1,2023-07-19T17:44:43.355Z,Le vigile est insupportable,0,Ophelia Lambert,66,12,UGC O'Parinor,fr
5,2023-07-18T17:00:37.070Z,Beaucoup de salles et de choix de films...,0,Marlene Lima,13,40,UGC O'Parinor,fr
4,2023-07-18T04:06:04.802Z,Nouveau système d'attribution de siège pas mal.,0,Klod NOGLOTTE,51,0,UGC O'Parinor,fr
4,2023-07-16T19:26:58.494Z,,0,Marie-Élodie,12,14,UGC O'Parinor,fr
5,2023-07-15T13:53:15.968Z,"Très beau cinéma, propre et bien organisé, des films récents et des salles spacieuses.",0,Orphée,31,40,UGC O'Parinor,fr
5,2023-07-13T23:13:52.154Z,,0,Jean-Paul DALLEAU,8,0,UGC O'Parinor,fr
1,2023-07-13T13:03:59.042Z,"Dommage que je sois obligé de mettre au moins une étoile car le service et la gentillesse du personnel aux caisses est proche du zéro.
Très déçu vu le prix des places …
Je vous conseille d’aller autre part.",0,MEHDI CHKIR,15,0,UGC O'Parinor,fr
4,2023-07-12T10:44:11.329Z,,0,michou lee,29,4,UGC O'Parinor,fr
5,2023-07-11T07:02:04.456Z,Beaucoup de salles qui permettent d'avoir beaucoup de choix pour les films,0,Jocelyne Jeannot,43,0,UGC O'Parinor,fr
4,2023-07-11T01:28:28.641Z,,0,Christophe Hobeur,200,13,UGC O'Parinor,fr
1,2023-07-09T19:20:26.972Z,,0,abbou louiza yasmine,35,0,UGC O'Parinor,fr
1,2023-07-09T09:41:39.806Z,"On m’a refusé l’entrée du cinéma car j’avais mon repas du midi dans mon sac.
Je vais au cinéma à Paris comme en banlieue, et j’ai remarqué que depuis les émeutes, ils sont très sévère en ce qui concerne le contrôle des entrées en banlieue. Comme si il y avait une volonté de nous punir.",1,sadia kossangue,6,0,UGC O'Parinor,fr
1,2023-07-08T13:31:47.574Z,"Le vigil a fait une fouille illégal de mon sac à l'entrée et m'a agressé verbalement et presque physiquement. Tout ça parce que j'avais ramené de l'eau de l'extérieur. Avec le changement de personnel qu'ils font tout les 3 mois, ce cinéma est sale et mal tenue",2,Ruddy Fredj,2,0,UGC O'Parinor,fr
5,2023-07-08T13:12:13.007Z,,0,Karenn Vrs,12,5,UGC O'Parinor,fr
1,2023-07-07T22:33:59.233Z,"Séance de 22h05  salle 3, on est plus d'une centaine dans la salle et... PAS DE CLIMATISATION.. Donc on paye 13,50e une place pour regarder
un film  en ENFER ? Inadmissible pour un cinéma qui a pour politique ""Salles climatisées"" si je pouvais vous mettre ZERO je l'aurai fais parce que 1 c'est énorme pour votre cinéma qui se degrade d'années en années. À FUIRRRRRR TOTALEMENT",0,Naoufel Bekkar,14,10,UGC O'Parinor,fr
1,2023-07-07T22:19:50.725Z,"UNE HONTE infliger 1h30 de film dans une salle sans clim sans en avertir les usagers c’est clairement un manque de respect 13€ la place pour ce genre de traitement…

Semblerait il a cause du centre lorsque on en informe à la sortie un employé alors prenez bonne note svp nous perso on en a rien a faire de a qui la faute on demande juste de pouvoir regarder un film sans être moite et suffoquer je le répète une HONTE",0,shaima Nanaha,9,1,UGC O'Parinor,fr
4,2023-07-07T09:32:17.577Z,Super beau cinéma rien à redire!,0,Shanone Campos,13,0,UGC O'Parinor,fr
3,2023-07-06T19:14:52.855Z,,0,Harold Bouity Bessi,13,46,UGC O'Parinor,fr
1,2023-07-05T20:04:03.553Z,Horrible gestion de salle avec des gens mal élevés,0,boy rebus,13,0,UGC O'Parinor,fr
1,2023-07-05T19:20:32.681Z,"Une catastrophe. Plus jamais ce cinéma. Un monde de fou, pour prendre du pop corne blindé de monde. Pas de clim dans la salle, 2h de film avec 4 enfants, horrible. C'est sale et pire on nous a fait sortir après 15 minutes car ils y avaient des fraudeur.
Aucune éducation les gens sans gêne. Ça parle pdt le film. Plus jamais ce cinéma.",1,Sèverine Akbache Ballin,30,8,UGC O'Parinor,fr
5,2023-07-05T12:04:22.575Z,,0,Le Roi Peq,22,1,UGC O'Parinor,fr
3,2023-07-01T11:03:45.355Z,Nous arrivons devant la dame nous informe que le cinéma ferme,0,Claudia PLACIDE,18,2,UGC O'Parinor,fr
1,2023-06-24T20:54:59.795Z,"Bonsoir, je tiens à signaler que l'accueil du public en dernière séance laisse vraiment à désirer !!! Un minimum d'effort, mesdames !!! Vous travaillez dans le service ! Un peu d'amabilité ne coûte rien et apporte humainement beaucoup. Cela ne donne pas envie de revenir à l'UGC Ciné Cité de O'parinor, dommage.
Cordialement,",0,M-Laure F.,14,0,UGC O'Parinor,fr
4,2023-06-23T03:00:58.702Z,"Cinéma propre,mais personnelle pas toujours sympathique !!'!
Le vigile m'énerve ÉNORMÉMENT",0,Carole Assas,7,6,UGC O'Parinor,fr
4,2023-06-22T20:57:46.845Z,,0,pat bat,15,6,UGC O'Parinor,fr
4,2023-06-20T05:54:12.862Z,,0,Laetitia Pavade,10,20,UGC O'Parinor,fr
1,2023-06-19T19:24:02.356Z,,0,Kill Wizz,4,0,UGC O'Parinor,fr
5,2023-06-19T09:39:20.458Z,,0,Souad Salhi,31,192,UGC O'Parinor,fr
4,2022-09-22T04:23:28.078Z,,0,Lucien vérin (“Luckyluciano”),8,88,UGC O'Parinor,fr
5,2023-06-16T19:53:26.881Z,Endroit très propre je recommande,0,Adam Bdt,6,0,UGC O'Parinor,fr
5,2023-06-16T17:59:55.325Z,"Je donne la note 5 sur 5 car les salles sont très propres. Le personnels très sympathique et les agents de sécurité très professionnel. Je recommande ce cinéma. Le petit plus ses qui y a un grand parking pour voiture et ça ses chouette.
Merci.",2,Vincent KAISER,8,0,UGC O'Parinor,fr
5,2023-06-16T16:32:25.263Z,,0,Grégory Epercieux,17,36,UGC O'Parinor,fr
3,2018-07-12T05:48:44.134Z,Salle sale mais bon c'est aussi à cause de gens qui ne peuvent ramasser leur détritus mais arriver dans une salle non nettoyer ça craint un peu pour le réputation du cinéma qui est qd mm agréable,0,laet mich,173,561,UGC O'Parinor,fr
3,2023-06-15T20:13:19.677Z,,0,Bi N,19,4,UGC O'Parinor,fr
2,2023-06-15T15:48:43.919Z,,0,James Eliacin,35,2,UGC O'Parinor,fr
4,2023-06-15T15:29:07.902Z,"Jolie choix de film, salle propre et bien ventilées, petit bémol pour Ugc, a quand les réductions personnes âgées et handicapés",0,Grégory Defontaine,112,13,UGC O'Parinor,fr
4,2023-06-15T06:05:29.247Z,"UGC nous incite à utiliser la réservation sur le site (offres promotionnelles) mais DANS le cinéma (à Parinor), il n'y a pas de réception internet !!! comment montrer ma carte pour acheter des friandises et comment montrer ma place achetée sur le site ???? heureusement je l'avais screenée !!!! (sinon je serai restée dehors avec ma place achetée !)",0,sylvie PRUVOST,115,57,UGC O'Parinor,fr
3,2023-06-14T16:44:49.784Z,"Prix des places, mais cinéma et services corrects",0,Nath Nathalie,24,0,UGC O'Parinor,fr
5,2023-06-14T09:53:34.438Z,Super grand complexe de grandes salles de cinéma et accueil convivial et sympa et les films restent plus longtemps à l'affiche et ça c'est super.,0,Thierry Fesneault,87,124,UGC O'Parinor,fr
3,2023-06-13T22:28:31.899Z,,0,shirley arokeum,14,6,UGC O'Parinor,fr
4,2023-06-13T06:03:00.670Z,Nouveau système avec le choix de sa place à choisir en même temps que la prise de son ticket.,2,K Z (“Condor”),149,116,UGC O'Parinor,fr
4,2023-06-12T05:50:51.296Z,,0,PATRICE LETIN,13,9,UGC O'Parinor,fr
4,2023-06-11T11:34:05.718Z,"Le cinéma en lui même est très bien, que ce soit en famille, entre amis ou en couple. Je lui mets 4 étoiles car le service des popcorn est trop long, aujourd'hui par exemple, séance de 13h j'ai attendu vingt cinq minutes pour les avoir. Le deuxième comptoir était fermé. C'est trop. Dommage, vous devez perdre beaucoup de clients, j'ai vu beaucoup de personne découragé et quitter la file d'attente",0,B K,57,37,UGC O'Parinor,fr
5,2023-06-10T23:08:28.316Z,,0,Imnd Dd,9,0,UGC O'Parinor,fr
5,2023-06-10T22:18:43.906Z,,0,Kary kari,2,3,UGC O'Parinor,fr
