rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
4,2018-11-26T05:44:02.347Z,,0,Gabrielle Veith,10,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-26T01:21:53.507Z,super cinéma avec beaucoup de salle avec restauration possible  sur place ou au alentours,0,H h,33,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-25T15:06:56.597Z,,0,Pascal Schleret,4,5,UGC Ciné Cité Strasbourg,fr
4,2018-11-25T15:06:18.159Z,,0,Sylvie Schutz,77,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-25T11:13:16.463Z,,0,Akash,2,1,UGC Ciné Cité Strasbourg,fr
5,2018-11-25T08:37:08.745Z,,0,Gilles Bernhard,2,37,UGC Ciné Cité Strasbourg,fr
5,2018-11-24T22:42:55.774Z,,0,Deniz Çatan,19,145,UGC Ciné Cité Strasbourg,fr
3,2018-11-02T11:00:13.710Z,Grand cinema qui propose un large choix de films. Par contre il est interdit de ramener la nourriture de l’extérieur et ce qui est proposé surplace est hors prix!,0,Hafida E.,49,23,UGC Ciné Cité Strasbourg,fr
5,2018-11-24T12:59:42.413Z,,0,David Silva Hermida,210,143,UGC Ciné Cité Strasbourg,fr
4,2018-11-24T11:44:14.493Z,,0,Elliott Nguyen,43,74,UGC Ciné Cité Strasbourg,fr
3,2018-11-24T11:36:25.214Z,Raport au prix trop cher,0,Melissa Rogol,14,1,UGC Ciné Cité Strasbourg,fr
5,2018-11-24T11:19:52.006Z,,0,Fernandez Lena,0,0,UGC Ciné Cité Strasbourg,fr
1,2018-11-24T09:57:43.240Z,"Viva l'opéra, hommage à Jérôme Robbins, place à 30 euros, 15mn sans son, pas d'explication, pas un mot d'excuse (à part ""c'est pas nous, c'est national""). Inadmissible !",1,Jean-Marc Oberle,67,23,UGC Ciné Cité Strasbourg,fr
1,2018-11-24T09:53:47.142Z,"Concernant Viva l'Opéra, l'hommage à Jerome Robbins du 8 novembre 2018, pas de son durant le premier 1/4 d'heure, pas d'explication, pas un mot d'excuse: c'est inadmissible pour une place à 30€ !",1,Christiane Tocque-Rarivo,6,2,UGC Ciné Cité Strasbourg,fr
1,2018-11-24T07:53:47.853Z,J ai 30 ans le film est interdit au moins de 12 ans il me demande toujours ma carte d identite,1,Bekir Dogan,5,5,UGC Ciné Cité Strasbourg,fr
4,2018-11-24T03:09:02.222Z,,0,Arnaud H,30,6,UGC Ciné Cité Strasbourg,fr
5,2018-11-23T18:10:45.989Z,"Mon second chez moi... j’adore les séances en VO, le verre après le film pour en discuter et les petits plats vite avalés avant d’aller en salle ! Et depuis que les toilettes ont été refaites, RAS !",0,Nazanine HW,6,2,UGC Ciné Cité Strasbourg,fr
5,2018-11-23T15:59:44.360Z,,0,Nick Msrlth,6,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-23T15:16:28.507Z,,0,Sandra,8,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-23T12:51:09.710Z,"Endroit super, les toilettes sont très très  propres et class et les employés à l'entrée sont très sympas : très satisfaite, j'y vais souvent et  je recommande",0,Rebecca De Victoria Noa,44,3,UGC Ciné Cité Strasbourg,fr
3,2018-08-21T19:59:04.006Z,Super ciné mais bcp trop cher,0,Yo The,353,1,UGC Ciné Cité Strasbourg,fr
5,2018-11-22T22:17:17.080Z,,0,Marion Solomiac,12,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-22T21:54:22.058Z,,0,Emma G,8,7,UGC Ciné Cité Strasbourg,fr
5,2018-11-21T17:48:06.961Z,,0,Hyelim CHO,48,212,UGC Ciné Cité Strasbourg,fr
4,2018-11-21T17:09:21.501Z,Grand et impersonnel.....mais les films sont là,0,karine yung,257,317,UGC Ciné Cité Strasbourg,fr
5,2018-11-21T16:03:14.505Z,Parfait comme d'habitude rien à dire 😁,0,Kévin TCHEUWA NKAMAHA,40,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-21T10:36:02.940Z,,0,Alexandre Kudriavtsev,13,645,UGC Ciné Cité Strasbourg,fr
4,2018-11-21T10:33:03.163Z,,0,Emeline Wilhelm,49,11,UGC Ciné Cité Strasbourg,fr
3,2018-11-21T09:19:22.523Z,"Le cinéma en lui même est très bien, très propre.
Cependant comme tout les cinémas, il est fait pour des gens de taille dite moyenne ou ""Normal"", les place ne sont pas prévu pour des personnes plutôt grande comme moi (1m91), au bout de 30min toute position est inconfortable par manque de place.",3,Hervillard Loïc (“Bachups”),1,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-21T04:52:30.274Z,,0,Alexis MATHIEU,4,28,UGC Ciné Cité Strasbourg,fr
2,2018-11-20T22:08:54.097Z,La carte culture ne marche pas malgré un tarif réduit proposé à ce titre. Donc cinéma beaucoup trop cher,0,Agathe TheBlues,73,33,UGC Ciné Cité Strasbourg,fr
3,2018-11-20T21:18:18.212Z,,0,Sensei T,16,3,UGC Ciné Cité Strasbourg,fr
5,2018-11-20T20:52:08.730Z,,0,Aanderson Ostin,0,0,UGC Ciné Cité Strasbourg,fr
1,2018-11-20T15:33:18.740Z,"Envie de se faire un ciné dans vos déplacement et vous avez même une petite valise passez votre chemin
Pas de consigne /personne ne veut vérifier votre sac donc pas de ciné...",0,Romain Colotte,25,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-20T13:11:07.413Z,,0,Any Burghelea,3,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-20T07:54:35.748Z,"Un endroit spacieux, agréable, une vaste programmation et des horaires de séance variés. Tous les films sont en VO, un vrai plus.",0,Charlotte Tavernier,113,147,UGC Ciné Cité Strasbourg,fr
4,2018-11-20T05:02:25.026Z,,0,Steeve B,169,103,UGC Ciné Cité Strasbourg,fr
5,2018-11-19T19:25:44.462Z,,0,Sylvain Muller,71,6,UGC Ciné Cité Strasbourg,fr
4,2018-11-19T19:10:35.577Z,,0,Clémence Delval,20,87,UGC Ciné Cité Strasbourg,fr
3,2018-11-19T18:24:12.081Z,,0,Attila Farkas,13,21,UGC Ciné Cité Strasbourg,fr
4,2018-11-19T14:21:10.316Z,,0,Federica Piaggio,5,0,UGC Ciné Cité Strasbourg,fr
3,2018-11-19T09:02:26.489Z,,0,ardan djema,14,6,UGC Ciné Cité Strasbourg,fr
1,2018-11-19T06:57:58.238Z,,0,Mattis VAUCOULON,0,0,UGC Ciné Cité Strasbourg,fr
3,2018-10-19T05:35:23.737Z,Nous voulions voir bohèmian  rhapsody hélas uniquement en version originale sous titré.,0,Angelique,52,5,UGC Ciné Cité Strasbourg,fr
3,2018-11-18T21:53:16.735Z,,0,Aude Fossurier,6,4,UGC Ciné Cité Strasbourg,fr
5,2018-11-18T19:25:33.913Z,,0,Dylan Gitton,0,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-18T17:52:24.327Z,,0,Daniel Loew,46,8,UGC Ciné Cité Strasbourg,fr
4,2018-11-18T17:12:30.177Z,"De belles salles de projection, des films en VO, des promotions régulières. Le prix des places de cinéma hors promo est cher cependant. On retrouve la plupart des films dans la programmation.",0,Hubert Arnal,39,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-18T10:05:18.153Z,,0,Dokouro Fatoumata Kone,4,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-18T09:48:29.378Z,,0,Marc Ziegler,14,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-17T23:57:51.194Z,,0,guillomet baptiste,1,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-17T21:53:35.743Z,,0,Roger GROULT,6,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-17T21:25:47.426Z,,0,Anita Weiss,0,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-17T19:49:54.878Z,Passez de personnel en billeterie,0,Alain Dernoncourt,2,1,UGC Ciné Cité Strasbourg,fr
4,2018-11-17T18:54:19.443Z,,0,Clarisse Nisi,3,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-17T18:06:21.242Z,,0,Jonathan n67,13,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-17T16:59:16.670Z,Excellent cinéma...,0,Cyril 6790,285,401,UGC Ciné Cité Strasbourg,fr
4,2018-11-17T15:48:22.589Z,,0,Mathieu Mantelet,9,6,UGC Ciné Cité Strasbourg,fr
3,2018-11-17T01:00:55.445Z,,0,Mohamed Ida,4,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-16T18:09:04.528Z,,0,Nadiya Kaneb,39,5,UGC Ciné Cité Strasbourg,fr
3,2018-11-16T15:59:07.376Z,Sent le pop-corn,0,Eve Mey,66,18,UGC Ciné Cité Strasbourg,fr
1,2018-11-15T21:20:23.768Z,"12€ la place et 4 gros pixels mort en arrivant pour voir un tres tres gros film, sorti la veille. (500 placesx12€x4 seances/j pour cette salle(et je parle pas des pub pour M6 et autre, frais pour faire tourner le ciné, mais bref), et pas foutu de remplacer le projecteur ?
1 pixel, ok, ça peut arriver le jour meme, 4 pixels morts ? oui, on appele ça du foutage de gueule et je ne mettrai plus les pieds chez vous.",2,Lou Ginko,7,1,UGC Ciné Cité Strasbourg,fr
5,2018-11-15T20:13:30.559Z,,0,Tova Strausberg,2,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-15T17:56:55.585Z,Comme d’habitude mon cinéma rien à dire,0,Kal lagan,119,269,UGC Ciné Cité Strasbourg,fr
2,2018-11-15T14:09:39.662Z,,0,Arnaud Hertfelder,1,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-15T11:34:19.600Z,Génial,0,neslihan yozgat,1,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-15T07:11:35.400Z,,0,Florian CASTAGNIE,34,40,UGC Ciné Cité Strasbourg,fr
5,2018-11-15T04:16:00.991Z,,0,Swarmyee Samant,11,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-15T00:28:23.810Z,,0,rosanna caputo,0,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-14T22:55:19.631Z,,0,Victor Hugel,9,13,UGC Ciné Cité Strasbourg,fr
4,2018-11-14T22:42:40.206Z,,0,W Kate,0,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-14T21:47:47.585Z,,0,Lucie Fuhrmann,57,34,UGC Ciné Cité Strasbourg,fr
5,2018-11-14T20:02:55.731Z,,0,Klara Neutzner,0,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-14T18:39:10.840Z,,0,Margaux Spenlé,9,0,UGC Ciné Cité Strasbourg,fr
3,2018-11-14T18:23:26.215Z,,0,Gabouss,16,11,UGC Ciné Cité Strasbourg,fr
5,2018-11-14T18:04:42.346Z,,0,Hnina .n,2,2,UGC Ciné Cité Strasbourg,fr
3,2018-11-14T16:32:16.628Z,,0,Aruban John,6,3,UGC Ciné Cité Strasbourg,fr
2,2018-11-14T16:30:46.632Z,,0,Lionel Maire,15,1,UGC Ciné Cité Strasbourg,fr
5,2018-11-14T15:55:03.891Z,,0,Elke Vogel-Sauleau,2,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-14T08:20:41.369Z,"Excellent complexe, beaucoup de choix de salle donc de films également. Petite restauration et boutique pour pop corn et bonbons de quoi passer une bonne soirée.",0,jean-claude dahl,89,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-14T04:40:26.141Z,,0,Jose Javier Domínguez,9,0,UGC Ciné Cité Strasbourg,fr
1,2017-10-09T12:42:10.949Z,Prix très très cher pour se retrouver avec des gens qui arrivent en retard/répondent aux sms au milieu du film... Faut vraiment avoor très envie de voir un film.,1,Sylv S,11,1,UGC Ciné Cité Strasbourg,fr
5,2018-11-13T22:01:01.734Z,,0,Marion Doll,5,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-13T21:49:35.326Z,,0,Cheyenne LmRt,25,17,UGC Ciné Cité Strasbourg,fr
4,2018-11-13T12:16:53.321Z,pas loin du centre commercial c'est agréable après une journée shopping de se rendre au cine penser a reserver avant,0,Dilara Solmaz,23,3,UGC Ciné Cité Strasbourg,fr
1,2018-07-05T12:07:05.804Z,Les quatre points lumineux bleu sur l'écran en continue dans la salle 25 c'est vraiment dérangent. dommage!!!,1,Laetitia Dauger,151,154,UGC Ciné Cité Strasbourg,fr
5,2018-11-12T17:15:00.196Z,Yes,0,Léo Stern,17,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-12T16:28:35.140Z,,0,C Line,29,81,UGC Ciné Cité Strasbourg,fr
5,2018-11-12T08:46:01.199Z,,0,Zu,48,94,UGC Ciné Cité Strasbourg,fr
4,2018-11-11T19:41:44.836Z,,0,shirley didier,13,27,UGC Ciné Cité Strasbourg,fr
3,2018-04-05T18:36:56.989Z,,0,Vincent (“Vinz”),31,19,UGC Ciné Cité Strasbourg,fr
4,2017-04-28T15:22:14.388Z,,0,damien caes,92,3,UGC Ciné Cité Strasbourg,fr
4,2018-11-11T09:59:54.861Z,,0,Delphine Gross,17,0,UGC Ciné Cité Strasbourg,fr
2,2018-11-11T09:19:51.282Z,,0,Valérie schmitt,106,51,UGC Ciné Cité Strasbourg,fr
5,2018-11-10T22:46:20.654Z,,0,Vincent Urban,7,6,UGC Ciné Cité Strasbourg,fr
4,2018-11-10T22:32:13.256Z,,0,Timothée Becker,19,21,UGC Ciné Cité Strasbourg,fr
5,2018-11-10T22:24:47.886Z,,0,siddardha bokka,7,661,UGC Ciné Cité Strasbourg,fr
5,2018-11-10T22:23:05.248Z,Esta enorme este cine,0,Erika Kaufmann,101,59,UGC Ciné Cité Strasbourg,fr
4,2018-11-10T21:42:23.224Z,,1,Kami Lo,50,21,UGC Ciné Cité Strasbourg,fr
4,2018-11-10T21:32:34.361Z,,0,Jean-Luc Baumann,29,13,UGC Ciné Cité Strasbourg,fr
5,2018-11-10T20:02:13.406Z,,0,Murielle Burr,53,25,UGC Ciné Cité Strasbourg,fr
2,2018-11-10T11:26:13.943Z,A chaque fois l’accueil laisse à désirer.,0,Jean-François Baldet,2,1,UGC Ciné Cité Strasbourg,fr
5,2018-11-10T02:07:38.779Z,,0,Claude Vegas,7,0,UGC Ciné Cité Strasbourg,fr
3,2018-11-09T21:12:35.269Z,Tout est cher pour moi.,0,Frédérique L,197,160,UGC Ciné Cité Strasbourg,fr
5,2018-11-09T00:13:51.242Z,,0,Crinu Topalo,9,35,UGC Ciné Cité Strasbourg,fr
5,2018-11-08T22:38:42.885Z,,0,Patricia Choupi67,24,28,UGC Ciné Cité Strasbourg,fr
3,2018-11-08T16:36:33.081Z,,0,Joshua G,33,12,UGC Ciné Cité Strasbourg,fr
5,2018-11-08T13:16:18.337Z,,0,Thejaswi Tumkur,2,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-08T09:54:42.561Z,"Un grand cinéma, agréable, proposant souvent des avant-premières.",0,Aurélie K,41,10,UGC Ciné Cité Strasbourg,fr
5,2018-11-08T07:45:55.598Z,,0,Agapi Plessa,12,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-07T22:15:11.047Z,,0,Charles Schmitter,13,1,UGC Ciné Cité Strasbourg,fr
3,2018-11-07T18:23:07.542Z,,0,해동,1,0,UGC Ciné Cité Strasbourg,fr
2,2018-11-07T17:45:25.099Z,"Alors qu'est-ce que j'ai à dire pour les billets de cinéma ça va c'est correct par contre sur les boissons style coca 50 centilitres ils vont pas avec le dos de la cuillère parce que payer 3,30 € une petite bouteille de 50 centilitres c'est purement abusé c'est du vol ça suce sur ce ça c'est des voleurs sur les entrées de cinéma ça reste correct en tout cas je n'irai pas acheter à boire chez eux ça c'est sûr",0,Pascal Brin,5,0,UGC Ciné Cité Strasbourg,fr
5,2018-10-30T11:36:04.827Z,Un grand choix de films et grands écrans,0,Pierre Klein,126,13,UGC Ciné Cité Strasbourg,fr
5,2018-11-06T21:41:55.606Z,,0,Red Alex,3,1,UGC Ciné Cité Strasbourg,fr
5,2018-11-06T21:14:19.172Z,"If you are under 26, UGC illimité is a must, even though there are periods with not so good movies.
If the price of the ticket is not too high, the atmosphere is just right. The chairs are confortable (even for taller people), the halls are clean but bring a sweater, it gets chilly very often",0,Raluca Vladarean,39,5,UGC Ciné Cité Strasbourg,fr
3,2018-11-06T18:27:33.693Z,,0,Marine,19,2,UGC Ciné Cité Strasbourg,fr
5,2018-11-06T14:18:10.436Z,,0,Kilian,52,63,UGC Ciné Cité Strasbourg,fr
5,2018-11-06T11:00:11.092Z,,0,Jósse Sendra,9,1,UGC Ciné Cité Strasbourg,fr
5,2018-11-06T06:45:10.538Z,,0,Benjamin Montagne,6,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-05T23:10:51.069Z,,0,Guillaume Beaulieu,12,38,UGC Ciné Cité Strasbourg,fr
5,2018-11-05T22:24:54.276Z,Très bien,0,faty diop,15,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-05T21:20:57.204Z,,0,Joe Gun,23,17,UGC Ciné Cité Strasbourg,fr
4,2018-11-05T14:05:42.488Z,,0,M Schmitt,23,1,UGC Ciné Cité Strasbourg,fr
4,2018-11-05T09:30:34.059Z,Nickel rien. A redire,0,Sabrina Sonia,37,2,UGC Ciné Cité Strasbourg,fr
4,2018-11-05T04:12:54.480Z,,0,Rivera Pierre Alain,140,132,UGC Ciné Cité Strasbourg,fr
5,2018-11-04T21:36:00.177Z,,0,Livia P,0,3,UGC Ciné Cité Strasbourg,fr
5,2018-11-04T18:48:13.535Z,,0,A Z,4,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-04T18:38:06.493Z,,0,Briagette LAWSON,5,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-04T18:36:20.064Z,,0,Eric Dos Santos,10,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-04T17:49:49.300Z,,0,Aurore,72,40,UGC Ciné Cité Strasbourg,fr
4,2018-11-04T16:37:46.099Z,,0,Sofia Hafsaoui,26,19,UGC Ciné Cité Strasbourg,fr
5,2018-11-04T13:28:38.447Z,,0,Isabelle Arman,33,47,UGC Ciné Cité Strasbourg,fr
4,2018-11-04T13:19:27.743Z,,0,Benjamin Michel,47,28,UGC Ciné Cité Strasbourg,fr
4,2018-11-03T09:59:57.713Z,Salle confortable,0,christophe schaad,36,0,UGC Ciné Cité Strasbourg,fr
4,2018-06-28T20:18:58.296Z,"La référence, toutefois les sièges commencent à mal vieillir.",0,Marc-Hervé DELENA,31,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-04T07:44:09.644Z,,0,Cécile LORCH,0,0,UGC Ciné Cité Strasbourg,fr
3,2018-11-04T07:35:43.075Z,15mns pour avoir un cafe..(jamais eu !!) Fallait patienter car une partie du personnel etait en reunion..a 19h!!!,0,S. Manca,173,24,UGC Ciné Cité Strasbourg,fr
3,2018-11-04T00:47:29.634Z,,0,Philippe Obser,32,191,UGC Ciné Cité Strasbourg,fr
5,2018-11-04T00:17:03.513Z,,0,Mar Tin,4,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-03T22:51:58.695Z,,0,Hanane Schreiner,1,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-03T22:09:51.754Z,,0,吴佳屿,4,0,UGC Ciné Cité Strasbourg,fr
3,2018-11-03T21:02:25.565Z,,0,Jérôme Baumer,0,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-03T19:36:45.524Z,,0,manuel CHRISTMANN,6,3,UGC Ciné Cité Strasbourg,fr
4,2018-11-03T18:55:20.984Z,,0,Lucas Jumper,2,0,UGC Ciné Cité Strasbourg,fr
2,2018-11-03T15:02:39.410Z,,0,Shojiro Shibayama,5,8,UGC Ciné Cité Strasbourg,fr
2,2018-11-03T14:32:03.416Z,,0,CLS,23,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-02T23:40:33.021Z,,0,Charles Lochenie,13,3,UGC Ciné Cité Strasbourg,fr
5,2018-11-02T23:29:38.044Z,,0,marie-cécile Girod,3,0,UGC Ciné Cité Strasbourg,fr
1,2018-11-02T19:38:22.176Z,,0,Ismet Oz,0,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-02T18:20:56.989Z,,0,Nathalie Benetas,50,45,UGC Ciné Cité Strasbourg,fr
4,2018-11-02T17:18:01.732Z,,0,Audrey Schmitt,14,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-02T16:08:28.911Z,,0,isabelle berthier,4,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-02T12:45:42.401Z,,0,Cedric Merault,13,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-02T04:43:09.395Z,,0,Jerome Dubois,0,0,UGC Ciné Cité Strasbourg,fr
4,2018-11-01T23:25:09.947Z,"Très grand cinéma, large choix de films",0,Baris ALYILDIZ,50,7,UGC Ciné Cité Strasbourg,fr
5,2018-11-01T22:21:50.254Z,,0,Bruno Geniller,91,12,UGC Ciné Cité Strasbourg,fr
5,2018-11-01T20:03:05.528Z,,0,Félicie COTTARD,9,9,UGC Ciné Cité Strasbourg,fr
5,2018-11-01T19:13:34.208Z,,0,Cm Toupy,27,61,UGC Ciné Cité Strasbourg,fr
4,2018-11-01T18:30:45.457Z,,0,alex lawson,43,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-01T17:29:28.765Z,,0,Marie Rohmer,0,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-01T16:10:43.589Z,,0,titus breda,0,0,UGC Ciné Cité Strasbourg,fr
5,2018-11-01T15:16:27.853Z,,0,Noelle Salhane,2,0,UGC Ciné Cité Strasbourg,fr
4,2018-10-31T22:28:03.140Z,C'est bonne service mais quelque chambres sont difficiles pour trouver,0,Awula A Quaye,6,4,UGC Ciné Cité Strasbourg,fr
5,2018-10-31T14:52:21.423Z,,0,Victor Gogoladze,2,0,UGC Ciné Cité Strasbourg,fr
3,2018-10-31T08:56:06.357Z,"Très bon ciné mais les place sont vraiment chère à partir de 14 ans ça devient du luxe. Et si par malheur vous n'avez pas votre carte d'identité sur vous et que vous avez moi de 14 ans vous payerai le prix des 14 /-18 ans et si les 14/-18 ans vous avez pas votre carte vous payerai les prix des adultes.
Ces dû grand n'importe quoi il y a des moment ces flagrant que la personne a moin de 14 ou moin de 18",0,Julien_mrt,7,0,UGC Ciné Cité Strasbourg,fr
5,2018-10-31T08:56:27.986Z,Tout ce que l'on attend d'un cinéma,0,Jean Marc Kieffer,21,0,UGC Ciné Cité Strasbourg,fr
5,2018-10-30T21:42:49.925Z,Beau complexe,0,Charles-Henri Magniez,88,74,UGC Ciné Cité Strasbourg,fr
4,2018-10-30T19:49:34.482Z,Großes Kino mit vielen Räumen. Mehrere Kassen und Selbstbedienungskassen lassen keine langen warte Zeiten zu. Freie platzwahl und der Selbstbedienungskiosk sind anders als in Deutschland. Sound und Qualität sind jedoch sehr gut. Die Sitze bequem und die Reihung gut. Nur etwas eng nach vorne...,0,Constanze Nowak,375,1960,UGC Ciné Cité Strasbourg,fr
4,2018-10-30T18:45:52.982Z,"Grand, personnel sympathique, salle toujours propre et agréable.",0,Uzuk Nikushimi,27,0,UGC Ciné Cité Strasbourg,fr
5,2018-10-30T17:32:32.224Z,Vraiment de superbes salles de cinéma !,0,Sylvain (“Sangliou”),34,15,UGC Ciné Cité Strasbourg,fr
4,2018-10-30T13:10:04.484Z,Plus de 30 salles ! Presque tous les films à voir y sont ! Topissime,0,Salmon Marylène (“Maryloo 78”),126,186,UGC Ciné Cité Strasbourg,fr
4,2018-10-29T20:26:57.907Z,,0,Dora Costner,27,2,UGC Ciné Cité Strasbourg,fr
5,2018-10-29T18:34:29.261Z,Un grand choix de films. Possibilité de boire un verre avant ou après la séance.,0,Olivier Solay,115,2,UGC Ciné Cité Strasbourg,fr
5,2018-10-29T18:00:39.163Z,Cinéma adapté pour tous (bébé. Handicapé ),0,Nathan Santos,1,15,UGC Ciné Cité Strasbourg,fr
5,2018-10-29T17:05:58.583Z,"Très bon cinéma, accueil agréable, salles et sièges confortables",0,Evan Hoffmann,30,24,UGC Ciné Cité Strasbourg,fr
5,2018-10-29T12:19:58.714Z,,0,Theofania Giota,17,378,UGC Ciné Cité Strasbourg,fr
3,2018-10-29T07:26:41.002Z,"Beaucoup de choix, ça va vite. Mais un peu cher et impersonnel.",0,Julien Feurer,57,39,UGC Ciné Cité Strasbourg,fr
3,2017-10-28T15:40:33.558Z,"Cinéma très sympa et moderne, mais désolée, les toilettes sont une infection.",0,Aline Quicray,9,0,UGC Ciné Cité Strasbourg,fr
5,2018-10-28T21:55:39.239Z,,0,wassa keita,8,26,UGC Ciné Cité Strasbourg,fr
4,2018-10-28T21:44:05.633Z,C'est le cinéma à la demande avec un abonnement de 21€. C'est très fonctionnel.,0,Christian BELAIR,3,0,UGC Ciné Cité Strasbourg,fr
4,2018-10-28T20:52:44.816Z,,0,Alicia Vigier,3,0,UGC Ciné Cité Strasbourg,fr
2,2018-10-28T18:08:30.901Z,,0,Gildas Mayinguidi,1,0,UGC Ciné Cité Strasbourg,fr
1,2018-10-28T16:58:51.282Z,Si vous avez décidé de faire la carte illimité avant de le faire je vais vous expliquer leur système que eux ils vous explique pas première truc si vous avez un problème sur votre compte et que le prélèvement ne passe pas vous avez moins de 20 jours pour régulariser le problème et vous envoie pas un courrier il envoie un mail si vous avez pas la possibilité d'accéder sur votre mail  vous voyez pas dans le deuxième mail il vous demande de payer la totalité et tout se passe dans les 1 mois dans les moins de 30 jours et vous bloque votre carte ça veut dire que jusqu'à que vous payez vous pouvez pas accéder ça veut dire que moi j'ai dû payer plus de 6 mois de abonnement mais je pouvais pas accéder parce il vous donne pas des possibilités de payer en plusieurs fois vous avez droit à seule possibilité maximum de 2 vous imaginez j'ai du payer 150 € pendant 2 mois pour y accéder avant de faire un carte illimité vous savez ce que vous attends si vous avez un problème de paiement juste un mois. J'ai dû payé 420 euro pour 6 mois merci ugc..,1,ARMGN BLTL,139,157,UGC Ciné Cité Strasbourg,fr
5,2018-10-28T14:27:43.615Z,,0,monica mates,25,3,UGC Ciné Cité Strasbourg,fr
4,2018-10-28T14:25:26.783Z,,0,Oleksii Pohorilyi,14,1,UGC Ciné Cité Strasbourg,fr
3,2018-10-28T08:39:46.716Z,,0,ozan bayar,8,0,UGC Ciné Cité Strasbourg,fr
3,2018-10-28T06:49:16.962Z,,0,andre thal,7,0,UGC Ciné Cité Strasbourg,fr
2,2018-10-27T20:48:37.196Z,Ok mais peut mieux faire. Des prix bien trop élevé,0,Adrien FERRARI,189,74,UGC Ciné Cité Strasbourg,fr
5,2018-10-27T19:12:37.723Z,,0,Emilien Miloch,8,0,UGC Ciné Cité Strasbourg,fr
5,2018-10-27T18:41:55.392Z,,0,Lionel Fernandez,13,14,UGC Ciné Cité Strasbourg,fr
5,2018-10-27T18:09:28.280Z,Un très très bon cinéma: grand spacieux et bien conçues,0,shb shb,19,10,UGC Ciné Cité Strasbourg,fr
5,2018-10-27T17:30:12.744Z,,0,pierre buck,7,1,UGC Ciné Cité Strasbourg,fr
1,2018-10-27T12:06:55.299Z,"Sièges strapontins qui grincent, pas de place et pas confortables.",0,Emmanuelle MORIN,25,5,UGC Ciné Cité Strasbourg,fr
5,2018-10-27T11:33:27.218Z,,0,Yannick Eck,0,0,UGC Ciné Cité Strasbourg,fr
4,2018-10-27T09:11:11.942Z,Portes d entrées exterieur et interieur mal adaptées pour PMR.,0,andre gonnelly,63,70,UGC Ciné Cité Strasbourg,fr
4,2018-10-27T08:50:34.828Z,"Très bon cinéma beaucoup de salle programmation au top ! Film en 3d, c'est pas encore très intéressant je trouve les effets ne rendent pas très bien. Parking à proximité du cinéma attention payant. Achats des tickets sur des bornes à l'entrée ou par internet mais payant.",0,Nicolas Breuning,276,2975,UGC Ciné Cité Strasbourg,fr
5,2018-10-27T05:24:24.006Z,Cinéma grand et spacieux.,0,Sophie Herold,85,5,UGC Ciné Cité Strasbourg,fr
