rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
4,2019-02-17T19:03:42.908Z,,0,Supercaméléon,5,0,UGC Gobelin,en
4,2019-02-17T19:03:31.382Z,,0,Virginie LEFFE,19,0,UGC Gobelin,en
5,2019-02-17T15:07:22.625Z,,0,Pierantonio Laveneziana,8,0,UGC Gobelin,en
5,2019-02-16T21:37:43.592Z,,0,Manuel Carvalho,23,155,UGC Gobelin,en
4,2019-02-16T19:21:48.028Z,,0,Jacqueline Sekko,1,0,UGC Gobelin,en
4,2019-02-16T18:51:45.557Z,"Pour la sortie des salles
Indiquez la sortie ascenseurs
Seul bemol",0,Michele Bonet,55,274,UGC Gobelin,en
4,2019-02-15T23:37:38.976Z,,0,Claire Pancrace Koutero,80,13,UGC Gobelin,en
1,2019-02-14T23:47:16.988Z,Cher et super incomfortable,1,Mélissa Roux,60,0,UGC Gobelin,en
3,2019-02-13T18:24:31.320Z,,0,Annie Vivier,9,2,UGC Gobelin,en
4,2019-02-11T22:02:19.253Z,,0,Léonard Pelletier,3,0,UGC Gobelin,en
4,2019-02-10T16:15:22.558Z,,0,michel denni,2,3,UGC Gobelin,en
1,2019-02-10T15:42:52.674Z,Multiplex comme les autres qui brille par l'inefficacité de son matériel et plus encore de ses employés. Je n'y retournerai plus...,0,Soumaya Grillot,40,0,UGC Gobelin,en
5,2019-02-10T09:27:36.415Z,Cinéma tout beau tout neuf,0,L B,103,1,UGC Gobelin,en
4,2019-02-09T21:57:33.234Z,"Séance de 20h, salle et son correcte, mais la propreté reste à revoir, mais le plus c'est la place des jambes entre les sièges. (Salle 1)",0,Haimeric Pays,22,0,UGC Gobelin,en
1,2018-09-02T16:34:50.062Z,"J'avais l'intention d'inaugurer la salle mais à la lumière des avis publiés, ben non. On attendait beaucoup de cette rénovation. Que va faire la direction UGC pour améliorer tout çà ?

Mon premier avis, c'était il y a cinq mois. Là, je voudrais acheter un billet sur internet. Pas de visualisation des places dans la salle SEULEMENT après avoir payé ???? Je renonce.",5,allure,52,0,UGC Gobelin,en
4,2019-02-09T12:30:10.777Z,Bonne programmation,0,GUATEMALA CHICHICASTENANGO,312,37,UGC Gobelin,en
5,2019-02-08T10:19:19.776Z,,0,Khodor Bouorm,12,0,UGC Gobelin,en
4,2019-02-07T19:37:40.908Z,Bien propre normal il a était refais seul choses souriez un peu car caissières font plus la tête quoi qu il  se passe là-bas les clients ne sont pas responsable donc souriez,0,mina kassis,379,37,UGC Gobelin,en
5,2019-02-07T12:40:37.161Z,,0,Lenaasty,20,7,UGC Gobelin,en
3,2019-02-06T01:37:15.416Z,J'ai une préférence pour l'ancien. Je ne trouve pas top le renouvellement.,1,Carine Nadia,66,4,UGC Gobelin,en
5,2019-02-05T08:56:18.984Z,Super ciné,0,Aurore Nguema,8,0,UGC Gobelin,en
4,2019-02-04T19:08:28.887Z,Rien à voir avec l'ancien cinéma 🎬. Dommage il y a encore quelques travaux qui gâchent le hall d'entrée,0,Lucie SINDIN,176,642,UGC Gobelin,en
3,2019-02-03T13:20:33.328Z,"vu un film dans la salle 9 : les sièges rappellent ceux des ugc des années 80,  on est assez mal assis, l'espace aux jambes est bon mais avec la tête sans appui on sort de là avec mal au cou....ça gâche le film sinon la sonorisation est bonne",0,guy comte,1,0,UGC Gobelin,en
4,2019-02-02T23:39:03.367Z,Bonnes prestations. Place à 8.7e en tarif étudiant (pensez à la carte le personnel est sourcilleux).,0,Honoré Labanca,74,61,UGC Gobelin,en
3,2019-02-02T12:34:13.916Z,,0,Joachim Durand,101,281,UGC Gobelin,en
3,2019-02-01T21:18:54.323Z,On sent le cinéma refait mais la salle est petite. Pierre,0,Pierre Bellu,205,262,UGC Gobelin,en
3,2019-02-01T14:24:58.009Z,Ils auraient pu changer les sièges pendant les travaux,2,Melody Ndong,3,0,UGC Gobelin,en
2,2019-02-01T06:31:04.552Z,,0,Annie Richart-Lebrun,138,21,UGC Gobelin,en
4,2019-01-30T21:39:33.409Z,,0,Danaé Colliot,20,14,UGC Gobelin,en
4,2019-01-30T17:51:44.669Z,Très Belle salle.,0,Sébastien Dubois,67,5,UGC Gobelin,en
4,2019-01-30T14:00:51.625Z,,0,Hamza Rabti,5,3,UGC Gobelin,en
5,2019-01-30T13:31:44.377Z,,0,K. Z.M.,34,3,UGC Gobelin,en
5,2019-01-30T11:10:36.882Z,,0,kevin lopes,5,229,UGC Gobelin,en
5,2019-01-29T19:56:59.390Z,😊😊🎬💙,0,B Catherine,85,24,UGC Gobelin,en
5,2019-01-29T16:24:21.294Z,,0,Josué Saint-louis,2,0,UGC Gobelin,en
5,2019-01-29T10:10:31.149Z,,0,Benoit Blanc,2,1,UGC Gobelin,en
5,2019-01-27T19:35:38.751Z,,0,Cyrille Djami,39,343,UGC Gobelin,en
4,2019-01-27T18:47:46.566Z,,0,NGÔ Càn Chiếu,389,4188,UGC Gobelin,en
5,2019-01-27T18:36:43.482Z,Une belle salle agréable.,0,Jean-Francois Olivier,303,3310,UGC Gobelin,en
1,2018-08-10T15:16:49.839Z,"Superbe cinéma mais sans carte d’abonnement le tarif étudiant est excessivement chère! De plus, la gangrène de vigipirate leur monte à la tête, meme un sac à dos d’étudiant avec roulettes ne rentre pas",0,Maxence VARD,97,49,UGC Gobelin,en
5,2019-01-27T08:43:51.817Z,Propre,0,Tahina Rabesaotra,91,15,UGC Gobelin,en
4,2019-01-27T08:36:52.832Z,,0,Khalil Karam,5,17,UGC Gobelin,en
5,2019-01-27T01:05:01.703Z,,0,Philippe Elkoubi,88,0,UGC Gobelin,en
5,2019-01-27T00:27:13.418Z,,0,François Tang,23,5,UGC Gobelin,en
5,2019-01-24T14:48:18.204Z,,0,Jean Ekra,46,6,UGC Gobelin,en
5,2019-01-23T06:57:54.379Z,Refait à neuf bien que modeste les salles sont parfaites et le son est génial,0,marc boudal,33,0,UGC Gobelin,en
5,2019-01-22T06:41:42.689Z,,0,Gaëlle PHILIPPE,0,0,UGC Gobelin,en
1,2019-01-19T08:41:33.229Z,"alors.... j y suis allez hier et comment dire... je suis furax! j ai montré ma carte de d invalidité qui me donne droit ( comme  dans tout les cinémas ) a une réduction de -2€, sur 12€ la place c le minimum syndical quand même ! et bah non figurez vous que UGC ne fait pas de réduction pour les handicapés ! c est un scandale ! et cerise sur le gateau la salle petite avec seulement 1 allée pour trouver sa place super ! et pas d acces pour les fauteuils roulants ! il y avait un monsieur en fauteuil qui a dû regarder le film en haut des marches! inadmissible en 2019!",1,malou paris,45,56,UGC Gobelin,en
4,2019-01-21T11:27:01.111Z,,0,Françoise Billaud,12,40,UGC Gobelin,en
4,2019-01-21T10:31:33.339Z,,0,Thierry Leroy,42,0,UGC Gobelin,en
5,2019-01-20T20:31:07.648Z,,0,Emma Pal,21,23,UGC Gobelin,en
4,2019-01-20T11:05:54.792Z,,0,Benjamin Burlon,0,0,UGC Gobelin,en
5,2019-01-20T00:20:30.206Z,,0,Laura Sodre Figueiredo,1,0,UGC Gobelin,en
5,2019-01-19T17:20:20.071Z,,0,François,9,12,UGC Gobelin,en
5,2019-01-19T12:46:34.698Z,Belle renovation de ce cinéma. Personnel accueillant,0,Carole Voulzy,153,355,UGC Gobelin,en
4,2019-01-18T05:52:14.031Z,,0,merzouk ouhocine,2,0,UGC Gobelin,en
4,2019-01-17T07:28:44.143Z,Cinéma complètement refait. Salles confortables,0,Thierry Gay,227,126,UGC Gobelin,en
4,2019-01-17T06:25:13.948Z,,0,Jean Garnier,87,128,UGC Gobelin,en
3,2019-01-16T14:46:02.667Z,Trop cher,0,Simone Casaux,188,1322,UGC Gobelin,en
5,2019-01-16T09:00:45.520Z,,0,Thomas Redon,10,32,UGC Gobelin,en
3,2019-01-14T21:05:29.423Z,Cool,0,Vero,16,0,UGC Gobelin,en
4,2019-01-13T21:00:58.663Z,,0,Christiane Etx,53,0,UGC Gobelin,en
4,2019-01-13T19:26:26.476Z,,0,kevin7513,29,3,UGC Gobelin,en
5,2019-01-13T17:23:10.567Z,,0,A Google User,0,9,UGC Gobelin,en
5,2019-01-13T14:06:34.364Z,,0,DENIS SCHAEFFER,25,119,UGC Gobelin,en
5,2019-01-13T13:01:43.784Z,"Beau cinema, sympathique.",0,Lilia Seguin (Lili),57,108,UGC Gobelin,en
4,2019-01-13T10:52:41.512Z,,0,Jaouani Ahmed,0,0,UGC Gobelin,en
5,2019-01-13T08:52:45.709Z,,0,Mika Torronen,40,97,UGC Gobelin,en
5,2019-01-12T23:30:30.413Z,Super après les travaux !!!,0,Maja Wolkiewicz,132,330,UGC Gobelin,en
5,2019-01-11T15:37:02.985Z,,0,Emmanuelle ANCEL,23,4,UGC Gobelin,en
5,2018-12-29T21:43:04.916Z,Super salle de cinéma viens d'être rénovée au top.,0,miguel caro,44,0,UGC Gobelin,en
1,2019-01-11T01:04:15.738Z,"Depuis les travaux le cinéma est passé du moins cher d'île de France a l'un des plus cher, grosse arnaque j'irais plus jamais, pour voir un film la bas faut hypothéquer sa maison.
C'est minable.",0,boris W,27,1,UGC Gobelin,en
4,2019-01-09T13:22:52.715Z,"Ciné pas mal, qui a été rénové. De plus pas loin de chez moi.",0,kris M,12,4,UGC Gobelin,en
3,2019-01-09T05:04:56.248Z,Devanture et hall d'accueil refait. Certaines salles pas refaites.,0,Siko Loca,111,1,UGC Gobelin,en
4,2019-01-07T12:58:38.749Z,,0,Laurent Micaelli,1,0,UGC Gobelin,en
5,2019-01-07T09:30:54.169Z,,0,Alexandre Dormoy,9,0,UGC Gobelin,en
3,2018-11-16T15:49:09.724Z,Lieu peu chaleureux....les couloirs tristes et gris donnent l impression que les travaux ne sont pas terminés.. ?  salles correctes. mais le point noir est le son! beaucoup trop fort!,1,N Renevier,176,82,UGC Gobelin,en
4,2019-01-06T19:13:27.583Z,,0,christiane perroux,182,265,UGC Gobelin,en
5,2019-01-06T18:10:31.273Z,設備很先進，座椅也很舒適，不過沒有放飲料的地方，服務比較熱情,0,王不掉,327,1807,UGC Gobelin,en
5,2019-01-06T17:28:24.679Z,,0,Nicolas Perrussel,1,3,UGC Gobelin,en
4,2019-01-06T14:04:31.342Z,Chaleureux,0,claudie pringuet,151,42,UGC Gobelin,en
5,2019-01-05T20:47:34.862Z,,0,Mathieu D,85,0,UGC Gobelin,en
5,2019-01-05T13:19:19.406Z,Très beau cinéma refait à neuf,0,Stéphanie Carboni,7,0,UGC Gobelin,en
5,2019-01-04T17:16:17.224Z,Super cool,0,Jean-Louis LaBrocante,20,2,UGC Gobelin,en
5,2019-01-04T14:18:09.053Z,,0,Christophe Pan,40,51,UGC Gobelin,en
5,2019-01-03T22:17:24.771Z,C’est tranquille,0,Agus Ribut Susanto,65,152,UGC Gobelin,en
4,2019-01-03T21:16:06.198Z,Non ranbourssable,0,has mamdally,5,0,UGC Gobelin,en
4,2019-01-03T18:37:33.715Z,Bonne programmation et personnel sympathique,0,Marie-Noëlle Chatin,103,27,UGC Gobelin,en
4,2019-01-03T05:30:14.764Z,,0,PHILIPPE GRANDJEAN,12,0,UGC Gobelin,en
5,2019-01-02T21:09:45.720Z,,0,Sonia Alcalde Zerroud,11,3,UGC Gobelin,en
5,2018-12-31T08:06:33.771Z,"Enfin rouvert
Après des mois et des mois de travaux, années même, ce cinéma a enfin rouvert et ça manquait dans le quartier.
La programmation est très variée et les lieux sont très bien rénovés.",0,Chacha B,36,22,UGC Gobelin,en
3,2018-12-30T20:20:23.038Z,Siege petit et trop haut.,0,nikolas thebest,12,0,UGC Gobelin,en
5,2018-12-30T10:51:03.184Z,,0,Inji Kim,149,514,UGC Gobelin,en
5,2018-12-30T02:33:21.671Z,,0,"On y va, ou pas ?",353,4482,UGC Gobelin,en
5,2018-12-30T00:04:45.788Z,,0,Luca Bucciantini,28,24,UGC Gobelin,en
4,2018-12-29T09:27:30.252Z,Cinéma tout neuf et architecture un peu à la Eicher !,0,Claude Bertiaux,804,187,UGC Gobelin,en
5,2018-12-28T22:55:14.072Z,,0,c guiboux,9,0,UGC Gobelin,en
4,2018-12-28T21:55:31.531Z,,0,Mélissa Pandor,85,61,UGC Gobelin,en
5,2018-12-28T20:14:04.958Z,,0,Ludivine,90,216,UGC Gobelin,en
5,2018-12-28T18:41:40.109Z,,0,Thomas Obadia,92,12,UGC Gobelin,en
5,2018-12-28T18:26:36.201Z,,0,bennett sheila,6,0,UGC Gobelin,en
3,2018-12-28T06:32:09.210Z,,0,Déborah Co,7,0,UGC Gobelin,en
5,2018-12-28T00:37:54.428Z,"J'adore ce cinéma surtout depuis sa modernisation! Pratique, bien situé et une programmation intéressante...",0,Mistoura Y,255,154,UGC Gobelin,en
5,2018-12-25T18:06:42.315Z,,0,Eric Levy,43,5,UGC Gobelin,en
3,2018-12-25T12:37:36.729Z,"Petites salles, si vous êtes étudiants, vérifiez bien que vous avez votre carte et qu'elle corresponde bien à l'année scolaire en cours sinon vous risquez d'être retardés pour assister à votre séance. En effet, le personnel vérifiera via vos mails étudiant si vous êtes bien entrain d'étudier...",0,David Heng,11,3,UGC Gobelin,en
5,2018-12-24T22:32:00.099Z,,0,christine masia,149,8,UGC Gobelin,en
1,2018-12-23T10:42:54.705Z,"Mauvaises conditions de visionnage dans une petite salle avec air conditionné/chauffage extrêmement bruyant et perturbant la majeure partie du film, malgré des billets plein tarif + Impossibilité (ou refus) de faire le moindre geste commercial de la part du staff à la suite de la séance. Pour les films les moins récents, cinéma à éviter.",1,Charlotte Derquennes,1,0,UGC Gobelin,en
4,2018-12-22T19:30:55.924Z,,0,Eazy - Niick,40,18,UGC Gobelin,en
3,2018-12-22T19:08:31.876Z,,0,Fc Mab,34,85,UGC Gobelin,en
5,2018-12-22T09:01:36.249Z,"Au top ! Tout neuf et les salles sont bien.
Le personnel très gentil.
Seul hic : la fois où je suis venue (ça a peut-être changé depuis) il manquait clairement du personnel d'accueil ce qui donnait un sentiment de désorganisation.",0,Pauline Humily,18,5,UGC Gobelin,en
5,2018-12-21T23:26:35.203Z,,0,Aurore Marie Balbal,3,1,UGC Gobelin,en
5,2018-12-21T15:10:35.606Z,Super salles après la rénovation et le personnel aux petits soins,0,Cathy Chapel,76,143,UGC Gobelin,en
5,2018-12-20T23:14:07.187Z,Cinéma refait à neuf ! C’est devenu Mon ciné préféré du quartier,0,Tarik,240,89,UGC Gobelin,en
4,2018-12-20T18:37:09.248Z,,0,Yolande Scherg,73,3,UGC Gobelin,en
3,2018-12-19T18:23:12.482Z,"Plus de 20 jours sans chauffage en plein mois de décembre ? Alors que le cinéma vient d'être complètement rénové, bravo...",0,Damien Mórka,200,733,UGC Gobelin,en
4,2018-12-16T08:15:14.644Z,Il vient de se refaire 1 beauté...plutôt réussi...ambiance cosy,0,Patrick Demarle,100,14,UGC Gobelin,en
3,2018-12-13T06:39:23.339Z,Choix de films mais cher,0,Jean-Paul MELLOUL,67,0,UGC Gobelin,en
5,2018-12-10T18:02:46.415Z,,0,Anne-Cécile MIMRAN,29,80,UGC Gobelin,en
5,2018-09-22T12:27:11.733Z,"Super endroit , agréable accueil , bien qu'en travaux , il est très calme , très propre, je recommande .
Divers points pour repas ou autre autour des Gobelins.",0,Seba lecl.,168,328,UGC Gobelin,en
4,2018-12-11T13:21:19.902Z,很不错，但是凳子坐的使脖子不是很舒服，环境不错，可以买月卡经常去看电影。,0,helen guo,25,9,UGC Gobelin,en
5,2018-12-11T08:22:40.906Z,,0,Romain DURAND,1,0,UGC Gobelin,en
3,2018-12-10T15:08:13.354Z,,0,Julien Mousset,32,8,UGC Gobelin,en
3,2018-12-09T17:28:58.657Z,Endroit tout neuf et sympa. Il manque des places pour s'assoir en attendant des séances,0,Lucie K.,80,142,UGC Gobelin,en
5,2018-12-07T16:12:17.979Z,Très bon cinéma totalement refait,0,Joel Pierre DUPUIS,510,66,UGC Gobelin,en
5,2018-12-07T12:48:36.087Z,,0,Carole Fenu,181,152,UGC Gobelin,en
5,2018-12-06T22:19:50.145Z,Belle salle de cinéma avec une bonne programmation!,0,Charlotte Vermersch,64,9,UGC Gobelin,en
3,2018-12-06T05:31:41.989Z,,0,Mat DouZ,7,130,UGC Gobelin,en
3,2018-12-05T15:39:56.979Z,Belle restructuration.  Merci pour les avants premières. Un groom sur les portes d'entrée serait bien pratique. 😓,0,Lydie LEG.,63,0,UGC Gobelin,en
4,2018-12-04T10:56:52.683Z,"C'est un cinéma, lieux propre bien qu'un peu chère",0,antoine lievre,36,8,UGC Gobelin,en
4,2018-12-02T07:40:00.120Z,Rafraîchissement reussi,0,Sébastien LE DISSEZ,97,6,UGC Gobelin,en
1,2018-12-02T00:15:28.911Z,C est une honte le tarif du place de cinéma pour un moins de vingt six ans qui est de 12 euros en plus pour couronner le tout la salle était un vrai frigo,0,Cathy Chiomento,1,0,UGC Gobelin,en
3,2018-12-01T17:53:33.089Z,Mon cinéma dans le quartier!,0,Philippe Coulon,8,0,UGC Gobelin,en
5,2018-11-30T13:16:03.667Z,,0,Kamar Gharbi,4,10,UGC Gobelin,en
4,2018-11-28T09:56:11.752Z,"Les salles sont neuves et bien refaites. Les fauteuils confortables. Le son est bon, mais un peu fort !",0,Olivier Lucas,114,46,UGC Gobelin,en
4,2018-11-27T13:04:43.338Z,Sympa,0,F V,244,86,UGC Gobelin,en
5,2018-11-27T12:31:58.715Z,"Jolie cinéma a taille humaine ,très belle vue au dernier étage ,brasserie sympa a proximité .",0,Philippe Blum,102,340,UGC Gobelin,en
4,2018-11-27T09:44:09.670Z,,0,Sophie Herry,83,9,UGC Gobelin,en
4,2018-11-25T12:20:23.255Z,,0,Vincent S,91,308,UGC Gobelin,en
4,2018-11-25T11:24:09.107Z,Bon cinéma,0,Maze Noat,29,48,UGC Gobelin,en
5,2018-11-24T08:04:25.001Z,Tout beau tout neuf!,0,Jess T,22,6,UGC Gobelin,en
1,2018-11-23T11:39:36.229Z,"Salle 2 hier soir le 22 novembre 18 : pas de chauffage, il faut garder son manteau et c'est insuffisant/mauvaise isolation phonique. On entend le son de la salle voisine/Accès en cave sans ascenseur, glauque.
Cinéma(neuf !) à éviter.",0,Agnes,7,0,UGC Gobelin,en
3,2018-11-20T22:23:51.961Z,,0,Davy Devarre,53,4,UGC Gobelin,en
5,2018-11-20T15:00:34.309Z,Magnifique rénovation.. siège confortable...top !,0,Nicolas-Xavier BOUVERET,104,40,UGC Gobelin,en
4,2018-11-19T17:36:06.196Z,"Top depuis les travaux, dommage que les prix ont augmenté",0,Leti Gretner,1,0,UGC Gobelin,en
5,2018-11-18T23:23:17.556Z,,0,Marilyne COSTA MOTA,29,0,UGC Gobelin,en
2,2018-11-18T06:42:59.010Z,,0,Florence Elbaz,87,117,UGC Gobelin,en
5,2018-11-17T17:14:09.052Z,Le cinema a ete renove a mon grand desespoir mais le resultat est a la hauteur des travaux.,0,Claude Henry,71,14,UGC Gobelin,en
3,2018-11-17T05:49:47.291Z,,0,Camille Séchet,13,5,UGC Gobelin,en
2,2018-11-16T11:17:26.434Z,"Popcorn pas bon du tout, salle petit mais bon il y a pas beaucoup de personne c'est le seul point positif.",0,Jylan Payet,2,0,UGC Gobelin,en
4,2018-11-16T09:45:21.690Z,Très bon cinéma avec un très bon audio,0,Jwin07 Bond,10,0,UGC Gobelin,en
4,2018-11-16T05:59:39.842Z,,0,charlotte Derrien,43,112,UGC Gobelin,en
1,2018-11-16T05:17:34.475Z,,0,Serge Maze,0,0,UGC Gobelin,en
5,2018-11-15T08:21:17.957Z,,0,Lina-Estelle Louis,3,0,UGC Gobelin,en
4,2018-11-14T20:13:03.846Z,,0,Alexis C,53,106,UGC Gobelin,en
4,2018-11-14T19:26:31.194Z,Assez correct après rénovation.,0,Moran Abadie,424,241,UGC Gobelin,en
4,2018-11-14T19:05:39.207Z,,0,Sana RANNEN,0,0,UGC Gobelin,en
5,2018-11-12T17:08:32.966Z,,0,Maria Schrimpf,96,207,UGC Gobelin,en
4,2018-11-11T20:48:46.369Z,Really nice and well laid out since it was renovated.,0,Kieran Colfer,296,914,UGC Gobelin,en
4,2018-11-11T16:41:54.656Z,"Très bon cinéma, plutôt bien placé et avec un accueil agréable.

Le petit plus : ils offraient les frais de dossier lors d'un abonnement à la carte illimitée et ont été très professionnels malgré quelques légers incidents.

Ils organisent aussi pas mal d'avant première il me semble !

Bonne adresse en résumé 👍",0,TheTeamvtc,571,2058,UGC Gobelin,en
3,2018-09-25T16:43:21.149Z,salle neuve mais très mal assis et manque de renseignement au sujet des sorties surtout quand nous sommes au 7 ème étage.,1,Monique Rifle,119,5,UGC Gobelin,en
5,2018-11-10T19:23:15.201Z,,0,Marc Haegele,17,1,UGC Gobelin,en
5,2018-11-09T12:22:32.484Z,,0,Nad Mash,1,0,UGC Gobelin,en
5,2018-11-07T12:36:10.510Z,,0,Patrick A.,24,0,UGC Gobelin,en
4,2018-11-07T09:14:28.227Z,,0,toma e,39,0,UGC Gobelin,en
3,2018-11-05T20:01:22.017Z,"Ciné refait, propre, par contre dommage que les sièges ne soient pas très confortable.",1,Afid,401,261,UGC Gobelin,en
5,2018-11-04T22:58:43.362Z,,0,Jamie Elmawieh,74,45,UGC Gobelin,en
1,2018-11-04T22:35:41.833Z,,0,Maxime Bouvry,7,1,UGC Gobelin,en
4,2018-11-04T21:04:59.206Z,,0,Ngoc Hai VU,147,1132,UGC Gobelin,en
5,2018-11-04T18:38:40.935Z,,0,FEUILLARD Karine,1,0,UGC Gobelin,en
5,2018-11-04T15:05:52.128Z,,0,capucine domergue,1,13,UGC Gobelin,en
4,2018-11-04T08:24:27.951Z,,0,Marc Huynh,2,0,UGC Gobelin,en
3,2018-11-04T07:37:55.632Z,,0,Sylvain Chevron,0,0,UGC Gobelin,en
5,2018-11-03T23:52:59.453Z,,0,Boris Bertin,72,56,UGC Gobelin,en
3,2018-11-03T09:19:09.186Z,"Nous avons voulu tester le cinéma après rénovation. La salle 1 est relativement petite et se rempli jusque dans les allées de côté et les premiers rangs. Après l'achat des billets, l'attente de fait en groupe, puis des les escaliers menant aux salles en sous sol. Le cinéma a l'avantage d'être au cœur d'un quartier, mais au prix d'un espace très très contraint.",0,Pierre Millot,99,149,UGC Gobelin,en
5,2018-11-02T23:06:06.987Z,,0,Ivan Jijon,231,499,UGC Gobelin,en
4,2018-11-02T15:12:44.645Z,,0,Sylvia Marcos Forcadet,14,0,UGC Gobelin,en
5,2018-11-01T16:09:07.457Z,,0,BALLU CARINE,123,89,UGC Gobelin,en
4,2018-10-30T16:39:13.965Z,Tarif étudiant pas trop mal,0,Thomas Lupin,83,185,UGC Gobelin,en
4,2018-10-30T14:53:53.957Z,,0,Cyril Gueux,4,0,UGC Gobelin,en
5,2018-10-30T12:52:02.010Z,,0,Arthur Gasparov,5,1,UGC Gobelin,en
4,2018-10-29T04:50:34.547Z,"Salles rénovées, fauteuils agréables. Attente dans le hall encore désordonnée",0,Guy Jaouen,97,0,UGC Gobelin,en
3,2018-10-28T18:32:14.927Z,,0,Francoise Billaud,52,0,UGC Gobelin,en
5,2018-10-28T08:12:27.128Z,"Pratique, bien situé, facile à trouver. Propose essentiellement des films pour grand public mais aussi parfois des séances spéciales pour vieux films cultes du cinéma. Propre et bien organisé.",0,Orane,80,13,UGC Gobelin,en
4,2018-10-25T19:45:12.059Z,,0,C V W (CHIBOUSTE),29,28,UGC Gobelin,en
4,2018-10-25T09:38:32.279Z,,0,Bidaud-Chiu Chantal,13,6,UGC Gobelin,en
3,2018-10-25T08:35:07.685Z,,0,Jean-pierre Carlier,10,0,UGC Gobelin,en
5,2018-10-25T03:20:33.290Z,,0,Cholticha Lefevre,62,155,UGC Gobelin,en
4,2018-10-22T15:50:26.336Z,,0,Jonas Sara,4,0,UGC Gobelin,en
5,2018-10-22T11:19:10.833Z,"Fully renovated, very nice and friendly cinema. With a good choice of movies.",0,L A G D M R,433,213,UGC Gobelin,en
3,2018-10-21T18:44:10.529Z,,0,antoine Dehont,37,20,UGC Gobelin,en
5,2018-10-21T18:01:48.556Z,Lieu très agréable,0,Maryvonne Taillebois,39,0,UGC Gobelin,en
5,2018-10-21T15:42:14.696Z,,0,Marine V.,71,189,UGC Gobelin,en
3,2018-10-21T14:29:07.561Z,"Cinéma neuf, petit avec des salles au confort moyen... pratique lorsque l'on habite à côté !",0,Philippe “Phil M” M,145,46,UGC Gobelin,en
5,2018-10-21T12:26:14.414Z,,0,Ismael Lopes,12,249,UGC Gobelin,en
5,2018-10-20T13:22:40.649Z,"Tout beau, tout neuf...parfait !! Un cinéma de quartier version grande classe 😎",0,elodie despois,35,110,UGC Gobelin,en
5,2018-10-20T16:13:02.199Z,Cinéma refait à neuf...très. bien.,0,Jean Claude Hitte,135,74,UGC Gobelin,en
5,2018-10-20T12:00:36.476Z,,0,Cyril MEUSNIER,4,2,UGC Gobelin,en
4,2018-10-19T09:31:23.768Z,"J'attendais la rénovation de ce ciné avec impatience, et je peux dire qu'il est vraiment très beau (et, avantage pour le moment, pas trop de monde, le mot n'a pas du passer partout qu'il a réouvert)

Par contre, le prix des places, 12€, même en semaine, ça pique
ça incite vraiment à prend le pass",0,Victor Welschinger,20,2,UGC Gobelin,en
4,2018-10-18T12:15:40.110Z,Superbe nouveau mobilier,0,Myriane Belise,88,34,UGC Gobelin,en
3,2018-10-18T09:39:00.297Z,Trop d'insistance à vendre des confiseries avant même d'acheter les billets.,0,Nathalie Bourgenot,14,1,UGC Gobelin,en
3,2018-10-17T21:30:59.932Z,,0,Philippe JUTEAU,66,18,UGC Gobelin,en
5,2018-10-16T23:55:06.082Z,Refait à neuf au top ce nouveau ciné,0,Florence,281,1374,UGC Gobelin,en
4,2018-10-16T07:57:19.949Z,"Bon cinéma refait à neuf. Petit bémol sur les assises en salle un peu trop ""raide"" à mon goût",1,michael domisse,7,0,UGC Gobelin,en
5,2018-10-16T05:24:56.148Z,,0,Yasser Lamsaougar,29,15,UGC Gobelin,en
4,2018-10-14T18:14:46.880Z,,0,Danaël Madin,6,0,UGC Gobelin,en
1,2018-10-14T16:51:24.782Z,Super cool après rénovation des sale. par contre l'entre a 6 euro TOP TOP. changer rien.  je change ma note de 5 étoile a 1 étoile les prix de place va passer a 17 euro !!!!!   après on se demande pourquoi on va plus au cinéma.,0,Arthur King,22,3,UGC Gobelin,en
4,2018-10-13T21:55:52.933Z,,0,Christian RANNOU,39,407,UGC Gobelin,en
1,2018-10-13T18:54:44.911Z,Plus petit et les prix sont plus cher cinéma ugc à Paris,0,田珂鑫,1,0,UGC Gobelin,en
4,2018-10-13T18:23:11.615Z,,0,Jul lb,17,76,UGC Gobelin,en
5,2018-10-13T18:04:38.041Z,,0,Dominique Crocé-Spinelli,3,0,UGC Gobelin,en
5,2018-10-13T12:29:31.760Z,,0,Juana P.,25,9,UGC Gobelin,en
5,2018-10-12T21:36:37.337Z,,0,Sylvain Berthomieu,12,0,UGC Gobelin,en
2,2018-10-11T14:46:11.007Z,Vous avez oubli les retraite,0,Mireille Ruggiero-,16,0,UGC Gobelin,en
4,2018-09-09T20:24:57.247Z,"Je recommande ce cinéma refait récemment à neuf avec la création de 11 salles sur 3 niveaux, bonne programmation et personnel accueillant",0,Claude Campard,90,13,UGC Gobelin,en
4,2018-10-10T22:20:21.787Z,,0,Myriam TENITRI,20,53,UGC Gobelin,en
4,2018-10-10T14:56:22.712Z,"Cinéma refait à neuf avec quelques salles en sous sol
Accueil agréable et comptoir agréable et assez grand pour voir toutes les commandes à faire",0,Gautier Duverne,234,493,UGC Gobelin,en
2,2018-10-10T09:26:08.488Z,je trouvé que le ciné  sais une sortie devenue cher  et je trouve mal installé  et souvent sal il devrais pour le prix après chaque séance ermettre a propet  comme dans tgv,0,benfiha sophie,154,11,UGC Gobelin,en
