rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2020-07-18T16:30:32.265Z,"Port du masques obligatoire
Gel désinfectant à disposition
Ils ont réussit à éviter les attroupements.
Foule mais fluide.",0,Laëtitia BRUNI,253,0,UGC cité Vélizy,en
5,2020-07-17T21:53:02.451Z,,0,Claudia Trésor,25,0,UGC cité Vélizy,en
3,2020-07-17T18:07:44.827Z,,0,So Ra,1,0,UGC cité Vélizy,en
5,2020-07-17T04:52:08.372Z,,0,pierre-marie ropert,4,3,UGC cité Vélizy,en
5,2020-07-16T21:29:15.774Z,Agréable,0,Demba Sy,108,26,UGC cité Vélizy,en
5,2020-07-16T21:09:15.283Z,,0,Laetitia De Castro,25,0,UGC cité Vélizy,en
5,2020-07-15T15:41:59.877Z,,0,Patricia Mestdagh,5,0,UGC cité Vélizy,en
5,2020-07-15T14:15:53.436Z,,0,petit angie,1,0,UGC cité Vélizy,en
5,2020-07-15T10:34:07.671Z,,0,Frederique Munier (Edgy7200),187,249,UGC cité Vélizy,en
3,2020-07-15T09:24:42.899Z,Confortable mais faut vraiment revoir les toilettes. Vu direct avec le wc hommes.,0,mimi c,39,4,UGC cité Vélizy,en
4,2020-07-15T08:56:39.238Z,"Propre, spacieux mais le cinéma reste cher",0,Ivan-Cédric Nze,24,0,UGC cité Vélizy,en
4,2020-07-15T04:38:45.749Z,,0,Delet Gaëlle,11,0,UGC cité Vélizy,en
5,2020-07-14T21:53:07.532Z,,0,Abderrezzak YAHI,205,73,UGC cité Vélizy,en
4,2020-07-14T19:44:33.139Z,,0,Nicolas Chambard,2,2,UGC cité Vélizy,en
5,2020-07-14T18:25:13.492Z,Tout Neuf,0,Jonathan Levy,50,149,UGC cité Vélizy,en
5,2020-07-14T17:04:55.399Z,"Cinémas très bien, salles agréables, mesures sanitaires bien respectés, choix de films.. Parfait",0,carole pelayo,27,0,UGC cité Vélizy,en
5,2020-07-13T18:08:43.498Z,,0,Alexandre MELLE,6,0,UGC cité Vélizy,en
5,2020-07-13T14:14:10.838Z,Très bien pour un ugc et tres grands,0,Morgvn,11,0,UGC cité Vélizy,en
5,2020-07-13T10:14:43.066Z,,0,Soumya CHEBAH,290,196,UGC cité Vélizy,en
4,2020-07-12T22:05:31.964Z,,0,DENIS PERON,21,162,UGC cité Vélizy,en
5,2020-07-12T18:34:14.579Z,,0,Antoine Thiry,5,299,UGC cité Vélizy,en
5,2020-07-11T20:21:37.001Z,,0,Nina Moreau,1,0,UGC cité Vélizy,en
4,2020-07-11T17:57:05.618Z,"Spacieux, propre",0,Frédérique JDM,7,2,UGC cité Vélizy,en
5,2020-07-10T21:36:08.232Z,Y'a tout c'est bien desservi,0,Nacera Moucer,32,2,UGC cité Vélizy,en
5,2020-07-10T19:55:14.743Z,,0,Patrice Olech,23,1,UGC cité Vélizy,en
4,2020-07-10T11:24:05.612Z,"Très bel endroit prévu je pense pour accueillir bon nombre de cinéphiles mais avec cette crise sanitaire le lieu était un peu comme ""endormi""
...y aura des jours meilleurs.",0,Jean-Claude ALLAIN,267,197,UGC cité Vélizy,en
4,2020-07-10T07:14:55.016Z,,0,Morad Benouzza (Mom_B34),3,0,UGC cité Vélizy,en
5,2020-07-08T19:15:15.089Z,Excellent,0,Guillaume Lacan,46,46,UGC cité Vélizy,en
5,2020-07-08T05:24:55.419Z,,0,Avo Batikian,46,512,UGC cité Vélizy,en
5,2020-07-06T18:48:45.937Z,,0,CHERIF DIOUF,2,0,UGC cité Vélizy,en
4,2020-07-06T12:58:02.773Z,cinéma neuf et propre pour une super soirée !!,0,baptiste Dcpln,2,0,UGC cité Vélizy,en
4,2020-07-05T21:44:05.504Z,Très bon cinéma,0,vincent tahrat,4,3,UGC cité Vélizy,en
5,2020-07-05T21:03:49.342Z,,0,Adrien Unal Lanos,24,15,UGC cité Vélizy,en
5,2020-07-05T18:53:07.593Z,,0,Aymen Ben Salem,1,0,UGC cité Vélizy,en
5,2020-07-05T16:50:52.680Z,,0,Tr DeR,5,130,UGC cité Vélizy,en
5,2020-07-05T16:20:00.789Z,,0,Stevie666 (Stevie),2,0,UGC cité Vélizy,en
4,2020-07-05T14:59:24.300Z,,0,Francisco De Matos Nunes,73,41,UGC cité Vélizy,en
5,2020-07-05T13:35:44.718Z,,0,Luc Woj,8,415,UGC cité Vélizy,en
4,2019-09-23T18:19:32.474Z,"Très satisfaite du nouvel UGC qui apparaît presque comme une bouffée d'air frais comparé à l'ancien qui n'était pas loin du No man's land. Des salles spacieuses et plutôt confortables et surtout de la VO, enfin!",0,Marie-Anne Megy,10,7,UGC cité Vélizy,en
4,2020-06-30T18:45:48.209Z,"On aime bien ce cinéma.  Grand, spacieux, hall propre mais les salles sentent un peu mauvais, grand choix de films et horaires, accueil acceptable , boissons et friandises disponibles. Son point fort, il est situé tout à fait à l'intérieur du centre commercial👌🎉",0,Lydia Lydia,163,1,UGC cité Vélizy,en
5,2020-06-28T19:53:33.656Z,,0,Sir_Lama,4,2,UGC cité Vélizy,en
5,2020-06-28T19:27:51.328Z,,0,Farouk Hamouche,40,8,UGC cité Vélizy,en
2,2020-06-28T11:20:35.256Z,Une grande déception que beaucoup trop de films soient en VOSTF...,0,Caro Le,59,22,UGC cité Vélizy,en
5,2020-06-26T15:17:58.548Z,,0,Azize Toure,0,0,UGC cité Vélizy,en
5,2020-05-21T07:50:57.336Z,,0,Mario ZELLER,78,0,UGC cité Vélizy,en
5,2020-05-20T17:02:11.211Z,Au top,0,luis pereira,140,18,UGC cité Vélizy,en
5,2020-04-22T09:35:57.405Z,,0,Mehran S.,0,1,UGC cité Vélizy,en
4,2020-03-16T23:03:17.639Z,Assez original,0,Annie Cordon,269,346,UGC cité Vélizy,en
4,2020-03-14T19:26:21.495Z,,0,Mary line,8,2,UGC cité Vélizy,en
3,2020-03-14T11:41:07.279Z,,0,Corinne Merluzzi,10,0,UGC cité Vélizy,en
5,2020-03-13T20:32:07.802Z,,0,Xavier ANGLES,2,0,UGC cité Vélizy,en
3,2020-03-13T14:41:59.829Z,,0,Kedi Ngam,12,7,UGC cité Vélizy,en
5,2020-03-12T13:20:25.926Z,Magnifique,1,yannick leroy,104,9,UGC cité Vélizy,en
5,2020-03-11T22:07:34.896Z,Super! Belles salles. Bonne acoustique.  De bons fauteuils,0,Sophie A,80,3,UGC cité Vélizy,en
5,2020-03-11T21:19:00.117Z,,0,Guillaume Simon,2,0,UGC cité Vélizy,en
5,2020-03-11T19:16:27.548Z,,0,françois garruchot,34,75,UGC cité Vélizy,en
5,2020-03-10T18:29:23.755Z,"Cinéma refait a neuf il y a peu. Les films sont souvent proposés en VO ce qui est vraiment plaisant
Beaucoup de salles et le personnel est très sympa.",0,Fedora,209,148,UGC cité Vélizy,en
5,2020-03-10T18:03:37.066Z,"Le choix important, et leurs salles",0,Danie,11,1,UGC cité Vélizy,en
5,2020-03-09T14:20:55.834Z,,0,benoit gredi,52,5,UGC cité Vélizy,en
1,2020-03-09T11:35:29.332Z,Pas de films en VF,0,Larson Sassi,3,0,UGC cité Vélizy,en
5,2020-03-09T00:20:10.430Z,,0,Sebastien Avot (Walligator75),103,1186,UGC cité Vélizy,en
3,2020-03-08T16:03:40.695Z,,0,marie-alice Resche,28,0,UGC cité Vélizy,en
2,2020-03-08T13:36:07.051Z,Pourquoi ne peut-on pas réserver ses places en ligne ???,0,Jonathan Larfouillut (Bismuth04),376,335,UGC cité Vélizy,en
4,2020-03-07T21:03:35.141Z,,0,Steph Ker,22,0,UGC cité Vélizy,en
5,2020-03-07T17:09:14.106Z,,0,Thu-Lan Hoang-Quang DAO,5,76,UGC cité Vélizy,en
4,2020-03-07T15:55:47.982Z,,0,Gaelle Bonnefond,51,0,UGC cité Vélizy,en
4,2020-03-06T21:48:12.363Z,,0,Georges JOSEPH,11,0,UGC cité Vélizy,en
5,2020-03-06T10:23:31.039Z,28 salles : un choix de films à l'affiche défiant toute concurrence. Cinéma tout neuf dans un centre commercial rénové.,0,Morgane Le Goff,53,9,UGC cité Vélizy,en
4,2020-03-06T08:59:15.532Z,Très bien situé,0,Yvonne Demgne,32,0,UGC cité Vélizy,en
4,2020-03-05T18:33:19.599Z,,0,Rayleigh Silvers,10,0,UGC cité Vélizy,en
5,2020-03-05T12:00:52.419Z,J adoré cet endroit .,0,Myriam Rousseau,84,84,UGC cité Vélizy,en
5,2020-03-05T09:03:55.443Z,,0,Mani Sharma,17,65,UGC cité Vélizy,en
5,2020-03-05T02:08:46.849Z,"Cinéma flambant neuf, fauteuil confortable; après cela me convient, à vous de vous faire votre propre avis, bon films 😉",0,Ham Ham,6,0,UGC cité Vélizy,en
5,2020-03-03T19:55:53.333Z,,0,Chedly El Assir,10,21,UGC cité Vélizy,en
5,2020-03-03T18:15:14.516Z,,0,Amine Bramli,6,1,UGC cité Vélizy,en
3,2020-03-03T15:53:21.466Z,Cinema moderne et agréable mais un peu froid,0,françois kt,11,0,UGC cité Vélizy,en
5,2020-03-01T22:47:52.496Z,,0,Anaëlle “Fleur victorieuse” Gautier,17,5,UGC cité Vélizy,en
4,2020-03-01T22:34:33.531Z,,0,Florian Dubois,50,1,UGC cité Vélizy,en
4,2020-03-01T17:58:30.725Z,Beau cinema,0,Olivier Crapet,76,4,UGC cité Vélizy,en
1,2020-03-01T10:12:15.088Z,,0,Mel,3,0,UGC cité Vélizy,en
5,2020-03-01T05:42:21.478Z,,0,hana mariatou traore,1,0,UGC cité Vélizy,en
4,2020-03-01T00:33:39.594Z,,0,mayacine diop,106,42,UGC cité Vélizy,en
5,2020-02-29T22:38:29.867Z,,0,Thibault Philipp,22,6,UGC cité Vélizy,en
4,2020-02-29T18:33:23.917Z,,0,Sylvie Zunino Berget,16,0,UGC cité Vélizy,en
5,2020-02-29T09:25:03.766Z,,0,yoann froment,94,0,UGC cité Vélizy,en
4,2020-02-29T09:10:53.874Z,"C'est grand, c'est beau, c'est neuf ! ... mais si vous n'êtes pas adhérent UGC et ne venez que ponctuellement, c'est assez cher (le cinéma n'est pas un loisir à la portée de toutes les bourses)",0,Didier B,44,37,UGC cité Vélizy,en
5,2020-02-27T21:54:03.218Z,,0,Milia 'cureil,0,0,UGC cité Vélizy,en
5,2020-02-27T05:26:23.681Z,,0,Suzi Zola,28,18,UGC cité Vélizy,en
5,2020-02-27T00:01:21.324Z,,0,Alexandre A,10,2,UGC cité Vélizy,en
5,2020-02-26T14:01:41.442Z,,0,Alexandre Guilherme,3,0,UGC cité Vélizy,en
5,2020-02-25T20:23:39.025Z,Super ciné cité,0,David B,195,12,UGC cité Vélizy,en
5,2020-02-24T21:06:24.957Z,,0,Denis MATEO,44,960,UGC cité Vélizy,en
4,2020-02-24T18:52:17.762Z,,0,Sam Sam,72,0,UGC cité Vélizy,en
4,2020-02-24T13:20:12.787Z,,0,Marion Vlt,77,166,UGC cité Vélizy,en
5,2020-02-23T22:02:01.874Z,,0,Elisabeth S,2,0,UGC cité Vélizy,en
3,2020-02-23T17:05:49.708Z,,0,samira,41,0,UGC cité Vélizy,en
4,2020-02-22T16:07:51.283Z,,0,Clement Dhainaut,1,0,UGC cité Vélizy,en
5,2020-02-22T13:43:48.826Z,,0,Christine Ribout,9,0,UGC cité Vélizy,en
1,2020-02-22T13:42:28.417Z,"La salle 14 est une vraie blague ! Écran qui fait la taille d'une télé écran plat, on entend tout dans les salles à côtés et les sièges ne pas confortables... heureusement qu'on à pas payer pour ça!",31,haras h,7,3,UGC cité Vélizy,en
3,2020-02-22T11:09:56.959Z,Salle bien etudiee et confortable mais tres chers. Que des versions en vo pour la olupart des films par de choix entre vo et vf ce qui est dommage quoi que l on en dise.,1,christian billois,16,0,UGC cité Vélizy,en
5,2020-02-21T19:01:41.151Z,,0,Joce LEV.,20,0,UGC cité Vélizy,en
3,2020-02-21T10:31:09.119Z,"Nous étions contents de voir qu'un super ciné s'ouvre à proximité de chez nous. Les salles sont belles, avant nous aimions aller régulièrement voir un film mais il faudrait qu'Ugc permette aux francophones de voir des films en français. Il est possible je pense de faire quelques séances en vo et d'autres en vf !",1,Audrey SUBTIL,18,10,UGC cité Vélizy,en
4,2020-02-21T08:43:12.413Z,,0,Michel Tallone,2,0,UGC cité Vélizy,en
5,2020-02-21T02:25:02.262Z,"Cinema récent, moderne et confortable idéalement situé, énormément de salles donc de films :-)",0,Caroline T,53,4,UGC cité Vélizy,en
5,2020-02-21T00:29:03.480Z,,0,Kelly Rgs,17,0,UGC cité Vélizy,en
5,2020-02-19T14:09:45.480Z,Cinema impeccable rien a dire sauf dommage qu’il n’y a pas de 4d,0,WintaR,8,0,UGC cité Vélizy,en
5,2020-02-19T08:55:36.424Z,,0,Maquinghen Maxime,33,128,UGC cité Vélizy,en
5,2020-02-18T23:50:00.705Z,,0,Adélaïde TROLEZ,1,0,UGC cité Vélizy,en
5,2020-02-18T22:34:12.050Z,,0,ABDELILAH EL BOURI,0,7,UGC cité Vélizy,en
4,2020-02-18T21:43:54.068Z,,0,Romain,0,0,UGC cité Vélizy,en
4,2020-02-18T19:46:24.631Z,,0,PAYET Nicolas,126,841,UGC cité Vélizy,en
3,2020-02-18T19:37:48.065Z,"La disposition des sièges est bien calculée! Fini le temps des voisins qui te gêne pour voir un film. Par contre je reproche le fait qu'on ne puisse pas réserver son siège, cela implique d'arriver tôt pour être le mieux placé",0,Alexandra Martinez,100,381,UGC cité Vélizy,en
5,2020-02-18T11:41:51.943Z,Grand ugc très agréable,0,Christelle Myrta (Tequisab),99,639,UGC cité Vélizy,en
5,2020-01-20T21:46:57.422Z,"Le nouvel UGC des Yvelines qu'on attendait depuis longtemps ! Vraiment beau, le hall et les salles sont très bien faites. Meme pour un petit homme comme moi on y est très bien installé et on voit tout l'écran comme si on était seul devant, nickel.
C'est un coup de coeur, après SQY Ouest et son hall magnifique il fallait relever le défi et c'est réussi.
Le cinéma est très bien situé avec toutes les commodités à cotés.
Bon on ne peut toujours pas entrer avec sa nourriture, meme dans le hall ! Mais allez on comprends, business is business",0,Thibaut Pialat,317,257,UGC cité Vélizy,en
1,2020-02-16T23:22:56.996Z,,0,Robin Motte,2,0,UGC cité Vélizy,en
3,2020-02-16T23:10:44.695Z,,0,thierno sadou barry,14,4,UGC cité Vélizy,en
1,2020-02-16T11:03:06.950Z,,0,michel tahar chaouche,20,1,UGC cité Vélizy,en
3,2020-02-16T00:09:36.873Z,Bien mais cher. 12€50 la place dans une salle normale...une place ne devrait pas excéder 7€. Il faut aller ailleurs où c'est moins cher et aussi bien. Ça existe pas loin.,1,Thierry Leveque,64,22,UGC cité Vélizy,en
5,2020-02-15T21:44:21.453Z,,0,Pauline Dos Santos,9,4,UGC cité Vélizy,en
4,2020-02-15T21:18:42.329Z,,0,Théophane Petit,1,0,UGC cité Vélizy,en
4,2020-02-15T20:22:11.162Z,,0,Pascal Scialom,12,0,UGC cité Vélizy,en
5,2020-02-15T18:21:25.736Z,,0,Baptiste Le Fischer,0,0,UGC cité Vélizy,en
4,2020-02-15T11:43:48.229Z,Pas possible de réserver sur votre site malgré de nombreuses tentatives,0,saidou said,7,0,UGC cité Vélizy,en
4,2020-02-15T10:46:30.813Z,Très beau cinéma bien situé à côté des restaurants-bar de Vélizy dans le centre commercial. Dommage que ce soit pas intuitif de trouver les salles (j'ai dû chercher un peu),0,Julie Galtier,128,172,UGC cité Vélizy,en
3,2020-02-15T08:16:07.100Z,,0,Evan Gaudingnon,3,1,UGC cité Vélizy,en
4,2020-02-15T08:06:06.450Z,28 salles de projection ... Du coup cela entraîne un large choix de film. L emplacement est idéal avec un parking immense et un tas de restaurant a côté.,3,Julien D,469,1408,UGC cité Vélizy,en
4,2020-02-15T07:40:31.452Z,,0,Elisa BOTHOREL,35,3,UGC cité Vélizy,en
5,2018-08-09T23:55:37.150Z,,0,Mahamadou Sidibè,18,2,UGC cité Vélizy,en
5,2020-02-14T18:49:52.627Z,Premier fois que j'y vais et pas la derniere. Adopté,0,Alice H-H,28,1,UGC cité Vélizy,en
5,2020-02-13T21:31:13.767Z,,0,rose-eliane regina,112,1,UGC cité Vélizy,en
5,2020-02-13T20:31:23.166Z,,0,Mathias Lacombe,34,25,UGC cité Vélizy,en
5,2020-02-13T17:59:09.284Z,,0,Laurence Diot,67,0,UGC cité Vélizy,en
4,2020-02-13T14:43:31.856Z,,0,alain blanquer,185,29,UGC cité Vélizy,en
5,2020-02-13T14:36:36.997Z,,0,Viktoriya Sushko,13,6,UGC cité Vélizy,en
5,2020-02-12T21:57:11.673Z,,0,Aurélie Coudrai,56,146,UGC cité Vélizy,en
5,2020-02-12T20:41:26.188Z,,0,Mathieu Horn,0,0,UGC cité Vélizy,en
4,2020-02-12T17:13:56.612Z,"J'ai adoré l'accueil en caisse, la demoiselle était super agréable.  J'ai aimé aussi les belles salles et l'espace.",1,Dalila Bagneux,93,25,UGC cité Vélizy,en
1,2020-02-12T16:43:33.929Z,Très Déçu de l'accueil du vigile qui nous oblige de jeter notre nourriture pourtant avons décidé de la garder dans notre sac pfffff vraiment pour une première fois complètement déçu de cette attitude de traiter la clientèle .et en plus pour une séance à 13h30 qui commence à 13h50 ( 20 minutes de publicité cest vraiment trop ) 1 ère et dernière fois accueil 0 ca ne mérite même pas une étoile.,31,M C,7,0,UGC cité Vélizy,en
3,2020-02-12T12:09:34.716Z,,0,Mickaël Labrousse,3,0,UGC cité Vélizy,en
5,2020-02-12T08:21:37.875Z,"Quelle chance d'avoir enfin un ciné Cité pas loin de chez soi. Large choix de films, enfin de la vost, les salles sont grandes et spacieuses, le personnel est souriant. Vive le ciné",0,Adeline,208,356,UGC cité Vélizy,en
5,2020-02-11T22:05:18.630Z,,0,Sabine Barnet,33,1,UGC cité Vélizy,en
4,2020-02-11T20:33:44.156Z,,0,Marie Vidal,56,200,UGC cité Vélizy,en
4,2020-02-11T17:07:34.754Z,,0,Mathis Bambara,3,0,UGC cité Vélizy,en
4,2020-02-11T15:15:42.171Z,,0,Joelle Beaubrun,0,0,UGC cité Vélizy,en
5,2020-02-11T09:02:25.003Z,Top,0,Karim Marikik,3,0,UGC cité Vélizy,en
5,2020-02-10T15:33:14.313Z,,0,Evan Binet,7,0,UGC cité Vélizy,en
5,2020-02-10T14:33:18.541Z,,0,Noah Garcia,4,0,UGC cité Vélizy,en
5,2020-02-10T11:58:21.930Z,Nouveau cinéma très appréciable,0,Hakim B.,83,61,UGC cité Vélizy,en
4,2020-02-10T08:40:25.017Z,,0,Olivier Janvil,238,51,UGC cité Vélizy,en
3,2020-02-09T19:39:56.939Z,,0,Kriss Gloglo,178,104,UGC cité Vélizy,en
5,2020-02-09T19:19:35.884Z,,0,Julie Dmgng,0,0,UGC cité Vélizy,en
2,2020-02-09T17:05:20.070Z,"Mais qu'elle déception encore une fois...
Nous souhaitions nous faire 1 séance cinéma pour le nouveau Harley Queen... déception de voir que celui ci n'est pas diffusé en VF...
Il est dommage de ne jamais pouvoir profiter de ce cinéma pourtant très bien réalisé.
Le seul film que nous avons pu voir est La reine des neige avec notre fille.... SUPER !",2,Marion Vautier-Cornelis (Pixzy),73,115,UGC cité Vélizy,en
5,2020-02-09T14:51:03.508Z,,0,Joëlle L.,36,0,UGC cité Vélizy,en
3,2020-02-09T14:32:03.727Z,,0,laurent GUIS,9,470,UGC cité Vélizy,en
5,2020-02-09T13:31:30.588Z,,0,Duarte sandrine,0,0,UGC cité Vélizy,en
5,2020-02-09T12:49:48.912Z,,0,Quentin Paolantoni,1,0,UGC cité Vélizy,en
4,2020-02-09T10:11:17.323Z,,0,Karan R,30,1,UGC cité Vélizy,en
3,2020-02-09T07:25:53.650Z,,0,Nicolas Cabanes,6,0,UGC cité Vélizy,en
4,2020-02-08T19:06:15.613Z,,0,Vincent Wehrli,27,36,UGC cité Vélizy,en
5,2020-02-08T18:24:26.184Z,Parfait. Propre et bon accueil. Les salles sont très bien.,0,Jean-Pierre b,310,144,UGC cité Vélizy,en
4,2020-02-08T16:44:08.308Z,,0,Amina Bonnour,5,1,UGC cité Vélizy,en
5,2020-02-08T11:54:39.632Z,,0,matthieu blanchard,12,0,UGC cité Vélizy,en
5,2020-02-07T18:12:46.966Z,un des meilleurs ugc,0,Nicolas K,120,44,UGC cité Vélizy,en
5,2020-02-07T12:26:57.949Z,,0,Roxana Mousavizadeh,7,0,UGC cité Vélizy,en
5,2020-02-07T07:15:17.745Z,,0,Laïlaï,192,254,UGC cité Vélizy,en
2,2020-02-06T22:22:21.591Z,Trop de film en VO,1,Provence Alloula,3,0,UGC cité Vélizy,en
5,2020-02-06T18:55:35.583Z,,0,Philippe CHÂLON,1,0,UGC cité Vélizy,en
5,2020-02-06T10:09:54.328Z,Bien.,0,Amal Salhi,26,0,UGC cité Vélizy,en
4,2020-02-04T09:01:03.006Z,Bon cinéma,0,Cyril Carougefantoni,176,7,UGC cité Vélizy,en
5,2020-02-03T11:00:09.375Z,"Tres bien, grande salle",0,alexia nemri,66,6,UGC cité Vélizy,en
5,2020-02-02T21:40:42.247Z,,0,Cristinna Cristinna,2,0,UGC cité Vélizy,en
3,2020-02-02T19:59:38.926Z,Le concept est génial un super cinéma très propre et le personnel hyper sympa et serviable mais il y a toujours un grand problème dans ce monde de rêve généralement les films qui nous plaisent en ĺocurence américain il se trouve qu'ils sont en vo et je trouve ça scandaleux d'avoir un super cinéma tout neuf et que l'on soit obligé d'aller voir ailleurs,3,Frederic Turbant,35,23,UGC cité Vélizy,en
5,2020-02-02T18:54:08.281Z,,0,Philippe Lavallée,1,0,UGC cité Vélizy,en
5,2020-02-02T16:54:49.064Z,,0,Rama Gengadoo,5,0,UGC cité Vélizy,en
4,2020-02-02T13:19:27.691Z,Beau et grand  complexe. Salles agréables.,0,Luc GRIMBERT,636,301,UGC cité Vélizy,en
5,2020-02-01T19:10:25.487Z,,0,Kilian Guyot,0,0,UGC cité Vélizy,en
5,2020-02-01T10:32:38.606Z,,0,emile Delaunay,10,1,UGC cité Vélizy,en
5,2020-02-01T07:19:08.475Z,,0,Patricia Martignon,19,191,UGC cité Vélizy,en
4,2020-01-31T08:01:00.639Z,Un temple dédié au cinéma...prix des places tout de même un peu élevé!,0,Jy Meunier,90,4,UGC cité Vélizy,en
3,2020-01-30T14:42:52.510Z,,0,Armand MARLU,4,0,UGC cité Vélizy,en
5,2020-01-30T13:57:39.025Z,,0,White Monnster,6,0,UGC cité Vélizy,en
5,2020-01-30T13:42:48.407Z,,0,Sophie Lotovic,24,0,UGC cité Vélizy,en
4,2020-01-28T08:46:42.539Z,Beaucoup de salles et de choix pour les films. Bien conçues. Mais aucune d'exceptionnelle. Et je n'ai pas pu réserver mon placement. Dommage.,0,Kevin Bercot,6,0,UGC cité Vélizy,en
5,2020-01-27T22:45:24.239Z,,0,Sign' en Décors,116,460,UGC cité Vélizy,en
5,2020-01-27T19:47:03.546Z,,0,Didier Maille,0,0,UGC cité Vélizy,en
4,2020-01-27T16:17:38.703Z,Grand choix de films. Salles agréables. Propre. Restauration multi choix. Soucis prix du parking,0,marie-christine Lambert,410,2613,UGC cité Vélizy,en
3,2020-01-27T15:07:13.546Z,Beaucoup de restos beaucoup !,0,Robert F,266,18,UGC cité Vélizy,en
1,2019-10-06T14:00:08.278Z,"Tout les film sont en vo , une honte. Je ne vais plus au cinéma à cause de ça !  Oui la bonne époque ou la vo été une ou 2 fois par semaines  a 23 ou 00h00.  Maintenant vous nous mettez de la vo partout.  Cela vous coûte moin chère   , mes sa ne vous empêche pas de faire payer au tarif abusif ! C est la mort du cinéma !",36,nico “zerium” big,7,0,UGC cité Vélizy,en
5,2020-01-27T09:55:05.615Z,Très beau cinéma avec un très bon son,0,M Blt,5,1,UGC cité Vélizy,en
5,2020-01-26T22:31:14.907Z,,0,Nad B,22,22,UGC cité Vélizy,en
4,2020-01-26T18:26:52.063Z,Beau complexe,0,Christophe Paolillo,53,0,UGC cité Vélizy,en
4,2020-01-26T17:35:46.773Z,Belle salle avec une inclinaison parfaite qui permet de voir correctement le film même si quelqu'un de grand est devant vous  .,0,Nadège chagny,37,2,UGC cité Vélizy,en
1,2020-01-26T14:41:30.047Z,"Nouveaux locaux même mentalité :-(

Malgré la récente rénovation :
. 1 euro par place de réservation
. places non numérotées
. pas de boissons a l'intérieur
. accueil désagréable et policier
. pas de rehausseur pour enfant
. petites salles et petits écrans (len particulier la salle 14).

Je déconseille fortement ce cinéma juste beau de l'extérieur.

En fait on se sent largement mieux dans les Pathé.",33,Stephane Collard,242,841,UGC cité Vélizy,en
5,2020-01-25T21:31:28.087Z,,0,Mickaël Linares,1,0,UGC cité Vélizy,en
5,2020-01-25T20:55:35.384Z,,0,Laure Mazeron,22,21,UGC cité Vélizy,en
5,2020-01-25T18:33:31.486Z,,0,marc,59,47,UGC cité Vélizy,en
4,2020-01-25T15:44:05.400Z,Dommmmmmage beaucoup trop de films en vo.,1,richard G,193,191,UGC cité Vélizy,en
3,2020-01-25T12:26:43.738Z,,0,Al TOSCANE,51,0,UGC cité Vélizy,en
3,2020-01-25T08:32:33.344Z,,0,Aurore Leroi,11,0,UGC cité Vélizy,en
2,2020-01-24T15:01:00.137Z,"Et bien nous n avons pas pu aller voir un film tous les films sont en vostfr je ne sais pas si C est uniquement le vendredi mais
Dommage pour cette politique...",3,Lisianne Richard,97,8,UGC cité Vélizy,en
5,2020-01-23T13:36:27.615Z,,0,Mi Ht,23,4,UGC cité Vélizy,en
3,2020-01-23T13:23:15.849Z,,0,aigle royal,111,0,UGC cité Vélizy,en
5,2020-01-22T22:32:45.245Z,,0,Secto West (Lova Andriamparany),6,5,UGC cité Vélizy,en
4,2020-01-22T19:15:47.693Z,,0,Renaud Lefebure,0,0,UGC cité Vélizy,en
5,2020-01-22T18:59:15.402Z,Une amélioration possible : donner sur le site web une indication du meilleur emplacement de parking à viser pour ne pas avoir à faire ds km inutiles dans le centre commercial. Merci !,0,Jean-Pierre Jarroux,78,22,UGC cité Vélizy,en
5,2020-01-22T17:20:55.944Z,,0,Tany Lorenia MARTINEZ DE LA CRUZ,7,0,UGC cité Vélizy,en
4,2020-01-22T14:14:54.324Z,,0,Nicolas Charuel,55,17,UGC cité Vélizy,en
5,2020-01-21T11:46:54.959Z,,0,david,8,0,UGC cité Vélizy,en
5,2020-01-20T14:01:38.708Z,,0,Γιάννης Μιχελακάκης,460,1401,UGC cité Vélizy,en
5,2020-01-20T10:33:48.633Z,,0,corinne rbck,23,27,UGC cité Vélizy,en
4,2020-01-20T04:08:57.142Z,"Beaucoup de bornes et de salle.
Pas mal de film disponible en VO.",0,raphael geng,33,8,UGC cité Vélizy,en
5,2020-01-19T22:24:12.426Z,,0,Jean come Rouvillois,3,0,UGC cité Vélizy,en
5,2020-01-19T20:56:12.149Z,,0,Fabrice Barotin,6,0,UGC cité Vélizy,en
4,2020-01-19T15:55:35.340Z,"Les salle top, mais un peu trop de VO",1,Franck boisnard,53,10,UGC cité Vélizy,en
5,2020-01-19T12:55:05.760Z,,0,Emilie Apffel,8,0,UGC cité Vélizy,en
5,2020-01-19T00:24:12.053Z,Salle récente et design,0,Yann Chaloub,29,0,UGC cité Vélizy,en
5,2019-07-04T23:39:25.116Z,,0,Siham Jaffres,2,0,UGC cité Vélizy,en
5,2020-01-18T12:26:32.110Z,Merci encore pour ce merveilleux cinéma je l'attendais depuis si longtemps car j'étais obligée d'aller à belle épine ou à Châtelet les Halles étant donné qu'avec les anciennes salles c'était mal insonorisé  j'y vais très souvent et en règle générale je cumule deux séances de ciné car en plus il y a du choix et les séances sont synchros avec d'autres puis ma soeur qui n'allais au ciné j'ai réussi à l'y inviter puis mon fils a découvert ces nouvelles salles avec moi fin décembre 2019 puisqu'il restait 4 places UGC à liquider avant le 31 décembre,0,Noëlle Robert,14,0,UGC cité Vélizy,en
