rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2024-05-07T22:13:30.552Z,,0,Nathalie Simonnin,3,0,UGC Le Majestic,fr
4,2024-05-05T14:11:22.085Z,Félicitations pour cette réalisation nous n'avons plus rien à envier aux autres notamment parisiens. Par contre je pense que si la sonorisation est parfaite le volume me paraît trop fort. Et cela me paraît un peu insupportable.,1,thierno oumar camara,3,0,UGC Le Majestic,fr
5,2024-05-03T17:20:22.259Z,"C'est avec grand plaisir que j'ai (re)découvert le cinéma le week-end dernier, un événement tellement attendu! Il est tout neuf, tout beau mais reste à taille humaine, c'est bien. Il propose une programmation variée et offre enfin la possibilité de voir des films en VO, sans devoir aller jusqu'à Disney, par exemple, c'est très appréciable et j'espère que cela continuera pour satisfaire les amateurs, même si la VF demeure indispensable pour un accès à un large public, bien sûr.",1,mumu tylune,13,0,UGC Le Majestic,fr
5,2024-05-03T09:23:01.225Z,,0,Leuky Shiny,1,0,UGC Le Majestic,fr
4,2024-05-02T16:10:39.628Z,,0,Remi B,8,0,UGC Le Majestic,fr
5,2024-05-02T15:03:22.722Z,Très belles façades. Accès à  l l'étage avec ascenseur. Le tout refait avec goût.,0,Legoux Bernadette,107,0,UGC Le Majestic,fr
3,2024-05-02T13:26:59.569Z,"Bonjour, j’ai apprécié trouver un cinéma ugc proche de chez soi. C’est top.
Par contre, je peux juger uniquement la salle 7. ⚠️Pour y accéder et sortir il y a beaucoup d’escalier. Pour la sortie ne soyez pas seule la nuit. Parking dans la ville avec horodateur.",4,A,42,4,UGC Le Majestic,fr
4,2024-05-02T11:32:16.305Z,"Le cinéma est rénové, il sent la peinture neuve mais il est joli et propre",0,Erwann Curien,6,0,UGC Le Majestic,fr
5,2024-05-01T19:39:18.220Z,Enfin je peux découvrir ce bâtiment de la ville fermé depuis mon arrivé à Meaux c'est un vrai Bonheur merci UGC quel plaisir d'avoir un lieu de distraction en centre ville culturelle et si varié en films 7 salles et vraiment confort super son et image sans effet inutile je suis abonné,1,Patrice BERNARD,50,42,UGC Le Majestic,fr
5,2024-04-29T16:12:13.968Z,"SUPER ! Enfin des films  en VO à Meaux ….
Bravo 👍👍",0,Sophie Dhénin,3,6,UGC Le Majestic,fr
5,2024-05-01T17:02:03.600Z,"Très heureuse d'avoir un cinéma tout neuf et confortable et surtout qui diffuse des films en VOST.
Excellente programmation.
A poursuivre.",1,Michele D - JOUAN,10,0,UGC Le Majestic,fr
5,2024-05-01T17:01:36.049Z,Superbe réalisation et MERCI pour enfin des films en VO tant attendus ! Merci,1,Jean Carrier,1,0,UGC Le Majestic,fr
1,2024-04-30T10:55:00.683Z,"Franchement programmation plus que médiocre , beaucoup trop de séances en vost ! Tant pis nous continuerons d’aller au Gaumont de Disneyland Paris, comme beaucoup de gens de Meaux qui trouvent cette programmation absurde",4,Sébastien Cornali,192,956,UGC Le Majestic,fr
5,2024-04-29T22:39:55.671Z,,0,Chloé Frat,50,0,UGC Le Majestic,fr
5,2024-04-29T11:40:05.913Z,"Meaux accueille de nouveau un cinéma, et quel cinéma !

Un bâtiment de style Art Déco, une ambiance cosy et un personnel aux petits soins pour vous.

J'ai eu le plaisir de visionner un film lors de la dernière séance dans la salle 1.
J'ai remarqué des sièges confortables, bien que légèrement étroits.
Faites attention à votre placement dans la salle si vous êtes de petite taille.

Moteur, action, popcorn !!!",2,François. D,294,120,UGC Le Majestic,fr
1,2024-04-28T18:10:10.579Z,"Salle 7 que des marches, j’ai un problème de mobilité rien est spécifié par le personnel. Pour un cinéma réhabilité super une honte",2,Isabelle Parry,4,3,UGC Le Majestic,fr
1,2024-04-28T17:56:36.193Z,Déçu t’en attendue les filme ne se pas en français en et en France non !,4,Heilig Esaie,4,0,UGC Le Majestic,fr
5,2024-04-27T15:24:01.416Z,,0,Laurent F,0,0,UGC Le Majestic,fr
1,2018-03-15T07:04:01.252Z,"4 ans d'absence pour ça !!!!!
80% de l'offre en vostfr
Pour un film en VF seulement le matin ou milieu d'après midi en semaine",5,Fabien Richard,12,0,UGC Le Majestic,fr
1,2024-04-26T14:53:15.996Z,comment a mettre les film que en vf !!!! respect nos doubleur français talentueux,4,Nel saucemafé,6,0,UGC Le Majestic,fr
1,2024-04-26T12:00:16.638Z,Le cinéma vient tout juste de re ouvrir et les séances sont catastrophiques. Il n’y a que deux séance en VF pour les films qui ne sont pas français qui de plus sont à 11h et 14h ceux qui travails font comment ? J’étais heureuse de la re ouverte du cinéma mais finalement déçu je préfère continuer d’aller à celui de Disney,11,Chiara Soares,1,0,UGC Le Majestic,fr
5,2024-04-26T08:50:43.995Z,Enfin !,0,Camille Sarr-Baron,58,23,UGC Le Majestic,fr
5,2024-04-26T07:53:28.325Z,"J'aurai l'occasion d'y aller ce Nouveau 😉cinéma UGC le Majestic 🎬 la ouverture et enfin au grand public 👥 c'est cool , si vous savez  pas quoi faire de votre journée intempéries ☔ maintenant plus d'excuses nous avons un super cinéma  . J'aurai l'occasion d'y aller de regarder un film et bien sûr ne pas oublier les pop-corn 🍿 😀😀😀",1,Dany Naudin,15,3,UGC Le Majestic,fr
1,2024-04-20T17:37:42.435Z,Trop cher 🫣,0,Esmeralda G,36,126,UGC Le Majestic,fr
5,2024-04-11T15:19:30.694Z,,0,chaplain joel,114,3361,UGC Le Majestic,fr
5,2024-04-07T11:23:05.637Z,"En cours de rénovation, bientôt la réouverture .",0,Thierry Lavandon,233,54,UGC Le Majestic,fr
5,2023-06-01T21:06:43.042Z,Vivement les travaux finis pour pouvoir retourner dans ce lieu magique pour les petits et grands,0,Gui Gui,668,24,UGC Le Majestic,fr
1,2022-07-16T03:43:37.566Z,Plus de  cinéma depuis 2 ans,2,Philippe Fort,52,0,UGC Le Majestic,fr
4,2022-06-11T20:33:37.418Z,Sakin ve tarihi güzel bir şehir,0,mehmet yıldırım,97,125,UGC Le Majestic,fr
1,2022-06-08T16:46:28.910Z,"Bonsoir, Meldois depuis 47 ans,
je vois ma ville se décliner ! Pitoyable.
Parking payant, centre commercial de fantôme, rue piétonne donner à des commerces avec des bouhibouhis, ou est notre Meaux!
Ma femme mes 3 enfants fuyons Meaux depuis 10 années.
Lugubres, le bar du Majestic ??? Bar de la place ?
Fermé depuis combien d'années ?
Nous fils de la ville partons de Meaux, insécurité, la police national des Zorro, surtout Zéro!
Ma femme commerçante, nous sommes de bons citoyens, et nous avons été traité, parlé comme ............... des M.
.
Mr Copé ?????? Bougez s'il vous plait.",4,Oscar Henrique,11,0,UGC Le Majestic,fr
5,2022-06-05T10:19:09.497Z,,0,Manel Yosef,11,0,UGC Le Majestic,fr
3,2021-12-21T19:21:14.939Z,Cinéma fermé depuis 2 ans… Dommage car mal grès son ancienneté il restait néanmoins en bon état. Je changerais ma note et mon commentaire si des nouvelles font surfaces.,7,Getget Gnx,40,7,UGC Le Majestic,fr
2,2018-07-17T18:41:21.944Z,Aucune communication sur la possible réouverture du cinéma. Cela fait plus de 2 ans qu'il est fermé pour travaux mais nous n'avons toujours aucune nouvelles de sa réouverture.,5,mickael marques,7,0,UGC Le Majestic,fr
5,2021-11-11T22:17:45.260Z,Très Bon cinema ! Je recommande !,0,teddy lemaire,156,294,UGC Le Majestic,fr
5,2021-10-31T15:03:24.693Z,"Dépêchez vous de rouvrir SVP ! 🙏
On a plus de nouvelle de votre part.",0,Arthur Arthur,39,0,UGC Le Majestic,fr
1,2021-09-11T13:15:28.941Z,"A quand la réouverture d'un cinéma sur Meaux, après on s'étonne que les meldois partent vers Claye Souilly ou Val d'Europe....
Même la FNAC des Saisons de Meaux à fermé !!!!!!
Quant politique culturelle ne rime pas avec vie meldoise...Heureusement il nous reste encore la médiathèque et son Espace Culturel....",6,Allan Poe,37,0,UGC Le Majestic,fr
4,2018-08-02T08:52:55.202Z,,0,LutherGoku,0,0,UGC Le Majestic,fr
5,2021-09-07T19:24:58.695Z,,0,Vincent Murat,26,12,UGC Le Majestic,fr
3,2021-08-26T22:37:06.670Z,"L’endroit où se trouve le cinéma n’est pas pratique, il y’a peu de place pour de garer",1,Lauryane Lorain,71,36,UGC Le Majestic,fr
1,2021-08-20T08:46:23.358Z,"Pas de communication, nul part ni même sur google, sur le site UGC mais sur actu.fr. Alors je vais faire le job à votre place sur google.
Cinéma fermé pour travaux de rénovation à durée indéterminée donc ne daigner pas vous déplacer pour rien.",18,clement mgs,15,0,UGC Le Majestic,fr
1,2021-08-07T10:27:46.634Z,"nul carte payé non remboursé pas de parking privé pour le cinéma vu le prix qu'on paye relativement cher tu paye le ciné mais en plus quant tu resort faut repayé le parking allé voir un film qui te coute aux final plus de 30€ autant attendre le dvd ou le regardé en location téléchargeable sur l'ordi ya des distruibuteur qui loue a 4 € et tu la en télégargement et c'est légal la vod

sa serait bien aussi de supprimé les avis bidon peut tre payé aussi par ces gens et faire du ménage

cinéma étant a meaux
Maillet Marthe
De bons films dans ce magasin de Montceaux-lès-Meaux. Ils projètent aussi bien les plus grands films du moment que des plus petits.

Hardy Martine
Rien à redire sur ce magasin de Villeneuve-le-Comte.

Didier Christiane
De très belles salles dans ce cinéma magasin de Germigny-l'Évêque,

si n'importe quel duchenock peut mettre n'apporte quoi je comprend qui ya des 5 etoiles partout",1,madou nagou,1,0,UGC Le Majestic,fr
5,2021-07-26T12:19:36.512Z,,0,Pierre D.,24,72,UGC Le Majestic,fr
1,2021-07-20T23:59:36.659Z,"Prélevée tous les mois 22€ depuis deux mois, malgré un cinéma fermé?
On m'explique?

J'ai renvoyé la carte en recommandé avec accusé de réception a UGC illimité mais il me l'ont renvoyé alors que je leur ai dit que le cinéma de ma ville est fermé et pas possible de trouver un cinéma UGC à moins de 33kms.
Surtout que je ne suis pas véhiculée.
Et que je ne peux pas me déplacer en dehors de ma ville.
J'ai contacté le service client UGC illimité qui sonne jamais, direct messagerie, j'ai contacté le service UGC de Meaux par Facebook qui m'ont juste donné le même numéro que celui du services UGC que j'ai déjà et qui est noté sur la carte.
Depuis aucune réponse d'ugc Meaux sur la page Facebook.
Une plainte pour arnaque vous suffira à me rembourser ?

Au final c'est toujours les personnes les plus démunies qui ne se font pas entendre et qui se font rouler.

Je contacte le médiateur.",2,M L,53,12,UGC Le Majestic,fr
5,2021-07-05T19:26:11.098Z,Le cinema est il ouvert sur le site aucun film d'affiché ? Merci,1,gaellege1,5,0,UGC Le Majestic,fr
5,2021-06-18T15:32:02.842Z,Soirée sympa,0,Mariefrancoise Dalleau,2,0,UGC Le Majestic,fr
4,2021-03-04T14:48:45.802Z,Franchement il est en cool. En plus j'y étais allé avec une fille à l'époque et c'est dommage que cette histoire n'ai pas conclue. Marie-Alice qu'elle s’appelait ^^,0,Elarmon Elanab,100,5,UGC Le Majestic,fr
2,2021-03-04T01:26:03.098Z,"Très peu de films intéressants, une fois ils ont mis un film à l’affiche 2 semaines avant sa sortie puis le jour J ils l’ont enlevé.. décevant.",1,Kévin Lumia,420,437,UGC Le Majestic,fr
3,2020-12-30T21:02:27.915Z,En travaux en ce moment,0,Karim Belarbi,72,153,UGC Le Majestic,fr
4,2019-02-20T19:46:46.380Z,"Un bon petit cinéma l assise est bonne.

pour le moment en travaux jusqu'en 2021",0,OLD 94.13.77,100,42,UGC Le Majestic,fr
5,2020-08-22T00:06:39.926Z,Un cinéma de ville qui respire l'authenticité. Régulièrement de bonnes affiches et pour tous les goûts. Les prix sont accessibles et l'infrastructure bonne (même si les salles mériteraient un léger rafraîchissement).,0,Cam Lfrc,101,0,UGC Le Majestic,fr
5,2020-08-16T21:59:30.942Z,,0,Tim. GTP,0,0,UGC Le Majestic,fr
5,2020-08-15T17:37:11.489Z,,0,christophe joubert,1,0,UGC Le Majestic,fr
1,2020-07-26T19:51:14.005Z,Fermé pour rénovations,0,editrich Yangou,120,27,UGC Le Majestic,fr
1,2020-07-10T20:45:59.045Z,,0,Amed Meharzi,2,2,UGC Le Majestic,fr
5,2020-05-29T13:43:48.703Z,,0,Seb Rolland,7,0,UGC Le Majestic,fr
4,2020-05-22T09:24:30.651Z,,0,Kassy di,12,3,UGC Le Majestic,fr
4,2020-05-15T15:13:14.646Z,"Super , malgré le fait qu'il y a trop de monde",0,Horus Ekwalla,16,1,UGC Le Majestic,fr
4,2019-06-29T11:56:13.806Z,,0,Sophia Souchet,7,0,UGC Le Majestic,fr
3,2020-03-14T17:08:09.918Z,,0,Laetitia Tribouillois,156,302,UGC Le Majestic,fr
4,2020-03-10T10:46:28.352Z,Cinéma sympa pas trop de monde même un dimanche,0,carmen morales,39,26,UGC Le Majestic,fr
3,2020-03-10T08:32:23.337Z,Les derniers films dans un confort spartiate mais le prix est en accord,0,Olivier Mairot,96,22,UGC Le Majestic,fr
3,2020-03-09T07:24:05.270Z,,0,pk6 drama,2,1,UGC Le Majestic,fr
1,2019-08-14T12:36:06.804Z,Vivement les travaux parce que les sièges qui basculent...,0,Marie Pop,50,8,UGC Le Majestic,fr
2,2020-03-08T17:48:45.382Z,"Mal assis,prix prohibitifs",0,Thierry CHAPUIS,36,0,UGC Le Majestic,fr
5,2020-03-08T17:28:40.059Z,C'était super le film était génial super moment avec mes deux filles.,1,. diogo tv,6,11,UGC Le Majestic,fr
4,2020-03-08T14:59:50.789Z,,0,roussel franck,8,0,UGC Le Majestic,fr
3,2020-03-08T13:53:31.882Z,,0,Solène Ramos,2,0,UGC Le Majestic,fr
5,2020-03-07T20:17:32.485Z,Cool,0,Orion,1,0,UGC Le Majestic,fr
4,2020-03-07T18:39:35.536Z,,0,SANDRINE GUIMOND,2,0,UGC Le Majestic,fr
5,2020-03-07T18:15:01.159Z,,0,Brittany GUILCHER,7,3,UGC Le Majestic,fr
3,2020-03-07T11:57:37.808Z,,0,Boris Gauthier,51,0,UGC Le Majestic,fr
4,2020-03-05T16:45:33.817Z,,0,Vincent V (Hitmaaan),14,235,UGC Le Majestic,fr
4,2020-03-05T14:56:28.324Z,,0,vincent grou,33,14,UGC Le Majestic,fr
4,2020-03-04T19:00:35.388Z,Facile d'accès et cinéma familial,0,martine laffont,4,0,UGC Le Majestic,fr
3,2020-03-02T12:29:41.040Z,,0,Juliette Chivé,3,59,UGC Le Majestic,fr
3,2020-03-02T10:03:30.166Z,Personnel vraiment accueillant mais c est vrai que le confort des sièges n est pas optimal,1,ilana korval,42,0,UGC Le Majestic,fr
4,2020-03-01T10:42:12.416Z,Accès pratique horaires respecté et plusieurs salles et choix multiples de film . Très bon accueil.,0,Claude Biancamaria,72,0,UGC Le Majestic,fr
3,2020-02-29T23:32:35.934Z,,0,odney lundi,5,0,UGC Le Majestic,fr
3,2020-02-29T22:37:31.529Z,,0,Titem Ouamrane,142,0,UGC Le Majestic,fr
5,2020-02-27T15:13:33.764Z,,0,Florian Buire,4,1,UGC Le Majestic,fr
4,2020-02-27T14:41:23.405Z,,0,Godefroy Boulon,17,77,UGC Le Majestic,fr
3,2020-02-27T12:53:18.447Z,,0,Edith Simonnet,29,0,UGC Le Majestic,fr
1,2020-02-26T13:33:54.648Z,"programmation toujours aussi déplorable !!! Le film de C.Eastwood est en VO...le soir, en VF l'après-midi...s'il n'y a pas de problèmes techniques, bien sûr!. Il est donc réservé aux chômeurs et aux retraités !!! Bravo! Ma note serait de zéro....si ça fonctionnait! Evidemment le personnel n'est pas responsable (caissiers, friandises) mais l'équipe de programmation l'est à 100% !!",1,françoise lebastard,4,0,UGC Le Majestic,fr
2,2020-02-26T06:42:13.974Z,"Cinéma un peu vieux, siégé cassé. bref  aurait besoin d'etre un peu Rafrechit.",1,Isa Ko,101,3,UGC Le Majestic,fr
4,2018-02-05T08:11:43.803Z,,0,Leslie Gajda,5,0,UGC Le Majestic,fr
1,2020-02-24T08:40:31.379Z,,0,Jean Marc Pollatschek,19,0,UGC Le Majestic,fr
2,2019-07-27T19:41:29.427Z,J'ai retiré 3 étoiles car quand on es rentré dans la salle est bien c'était vraiment sale les sièges sentaient très mauvais,0,monia chatelet,98,29,UGC Le Majestic,fr
4,2020-02-23T11:36:01.750Z,,0,Sabrina,29,0,UGC Le Majestic,fr
4,2020-02-22T17:06:33.004Z,,0,Alessandra Sandra,4,0,UGC Le Majestic,fr
4,2020-02-21T19:01:40.128Z,"Il y a souvent des offres pour la nourriture sous forme de ""menu"" ce qui rend parfois les prix un peu plus abordable. Et enfin les salles sont bien entretenues malgré les gens qui n'ont pas de savoir vivre (certains clients) . Prix des séances abordable. Et un seul tout petit inconvénients les poubelles des salles sont toutes petites comparé aux nombre de bouteilles, paquets de bonbons et surtout carton de popcorn à jeter qui reste au final empilés par terre à la fin de la séance.",0,lea grimes,7,0,UGC Le Majestic,fr
4,2020-02-21T17:10:09.066Z,,0,Corinne Tellier,0,0,UGC Le Majestic,fr
4,2018-01-04T17:13:15.991Z,,0,christian bourson,26,9,UGC Le Majestic,fr
4,2020-02-20T12:10:24.251Z,,0,Mc Aisne,45,107,UGC Le Majestic,fr
3,2020-01-11T12:41:22.959Z,Certaines salles sont petites,0,Lucas Robert,9,1,UGC Le Majestic,fr
4,2020-02-19T10:05:02.612Z,,0,Joséphine Baert,4,0,UGC Le Majestic,fr
4,2020-02-17T22:21:44.680Z,,0,Christelle Lemassif,10,0,UGC Le Majestic,fr
2,2020-02-17T21:24:21.713Z,,0,Marie Gaëlle SAMIAR,8,1,UGC Le Majestic,fr
5,2020-02-17T16:46:25.491Z,,0,david auzelle,1,0,UGC Le Majestic,fr
3,2020-02-17T11:56:10.323Z,,0,undefined Elrifi,0,6,UGC Le Majestic,fr
2,2020-02-16T19:37:43.378Z,"Salles vétustes, prix assez élevés par rapport à la taille des écrans et à au confort des salles.",1,Irwin Carteron,94,35,UGC Le Majestic,fr
5,2020-02-16T13:36:37.628Z,,0,Sophie M,1,0,UGC Le Majestic,fr
3,2020-02-16T12:27:49.148Z,,0,Victor Veillerette,1,2,UGC Le Majestic,fr
5,2020-02-15T18:38:37.622Z,,0,Gwenaelle Delamare,8,1,UGC Le Majestic,fr
5,2020-02-15T18:04:00.389Z,"Largement suffisant pour Meaux, avec des films, en VO",0,Guillaume,123,5,UGC Le Majestic,fr
1,2020-02-15T16:06:58.794Z,,0,Maria Younsi,0,0,UGC Le Majestic,fr
3,2020-02-14T16:17:28.454Z,,0,Julia Woźniecka,1,12,UGC Le Majestic,fr
2,2020-02-13T21:56:42.370Z,,0,saber gherib,10,0,UGC Le Majestic,fr
5,2020-02-13T19:30:33.742Z,,0,Jennifer Millon,1,0,UGC Le Majestic,fr
3,2020-02-13T18:14:41.917Z,,0,Jean-Claude DURIN,0,0,UGC Le Majestic,fr
4,2020-02-13T09:27:46.281Z,,0,Isabelle Isabelle,33,2,UGC Le Majestic,fr
3,2020-02-13T08:51:43.532Z,,0,anthony brebant,0,0,UGC Le Majestic,fr
5,2020-02-13T07:57:44.202Z,,0,Enzo Correia de Pina (Cr_Dpn),26,6,UGC Le Majestic,fr
5,2020-02-13T02:13:42.129Z,,0,Amanda Jablonski,13,0,UGC Le Majestic,fr
5,2020-02-12T15:03:00.341Z,J'ai adoré l'ambiance je suis allé voir sonic le film,1,xavier durand,6,0,UGC Le Majestic,fr
4,2020-02-12T11:19:54.924Z,,0,Bennacer Amar,3,0,UGC Le Majestic,fr
3,2020-02-11T16:53:00.338Z,,0,Kazu Deb,0,0,UGC Le Majestic,fr
5,2020-02-10T21:25:04.989Z,Film très bien et bon accueil,0,Mélanie Ricardo,16,0,UGC Le Majestic,fr
4,2020-02-10T19:56:57.546Z,,0,Keisa Thomar,9,0,UGC Le Majestic,fr
3,2020-02-10T08:42:32.015Z,,0,louandre rébecca,78,18,UGC Le Majestic,fr
4,2020-02-09T18:11:09.512Z,,0,Pierre Rouchaleon,24,9,UGC Le Majestic,fr
4,2020-02-09T17:47:24.093Z,Très  bien.,0,Patrice Cathaud,110,0,UGC Le Majestic,fr
4,2020-02-09T00:10:09.209Z,,0,Brenda Prune,48,35,UGC Le Majestic,fr
1,2020-02-08T23:05:35.013Z,,0,Jennifer Najar,2,0,UGC Le Majestic,fr
3,2020-02-08T22:13:03.034Z,"L'accueil est sympathique.  La salle a l'étage est un peu vieillotte.  Dommage.
Sinon les films proposés sont très recents....
Je pense que ce cinema merite un rafraîchissement......",0,Cathy 85,173,31,UGC Le Majestic,fr
5,2020-02-08T21:22:06.083Z,,0,Coralie CEVAMY (Coco),5,22,UGC Le Majestic,fr
4,2020-02-08T16:56:28.100Z,Pas mal mais ugc devrait faire une rénovation pour plus de confort,0,Marc rollon,269,0,UGC Le Majestic,fr
4,2020-02-08T07:57:32.081Z,,0,Paul Bertol,6,0,UGC Le Majestic,fr
4,2020-02-07T22:37:35.208Z,,0,nicos S,0,0,UGC Le Majestic,fr
5,2020-02-07T13:39:17.782Z,Très bien !,0,Sébastien Chenu,116,19,UGC Le Majestic,fr
1,2020-02-06T22:24:38.541Z,Cinéma de plus en plus vétuste. Il est grand temps de procéder à une rénovation. Les clients vont finir par ne plus venir.,1,Payen Jean-marc,10,16,UGC Le Majestic,fr
4,2020-02-06T18:54:53.242Z,Bon cinéma,0,Yannick Meaux,141,71,UGC Le Majestic,fr
4,2020-02-06T09:14:17.715Z,,0,frain jeremie,25,2,UGC Le Majestic,fr
3,2020-02-05T10:05:09.649Z,"Bien, mais les salles ont besoin d'une remise en état",1,J T,574,5,UGC Le Majestic,fr
4,2020-02-04T18:04:06.161Z,,0,Farida Zouaoui,87,289,UGC Le Majestic,fr
4,2020-02-04T11:51:30.336Z,,0,Marcelline Galois,11,0,UGC Le Majestic,fr
4,2020-02-03T14:31:35.559Z,,0,iso,2,0,UGC Le Majestic,fr
2,2020-02-03T12:40:09.777Z,,0,Mary BICHBICH,37,10,UGC Le Majestic,fr
5,2020-02-03T08:43:15.328Z,,0,Sixtine FOUQUET—VIDIE,6,4,UGC Le Majestic,fr
3,2020-02-03T08:35:29.434Z,"Cinéma un peu vieillot et pas très confortable mais joue les nouveaux films très vite
Facile d accès",0,laurent Tissot,8,0,UGC Le Majestic,fr
5,2020-02-02T22:00:31.219Z,,0,Gerard Lavorne,8,0,UGC Le Majestic,fr
3,2020-02-02T20:06:31.461Z,,0,h4as 974,27,35,UGC Le Majestic,fr
4,2020-02-02T10:20:43.118Z,,0,Aurélien BERNARD,20,2,UGC Le Majestic,fr
4,2020-02-01T20:33:48.414Z,Petit cinéma sympa sans plus,0,Lamine Dabo,43,12,UGC Le Majestic,fr
3,2020-02-01T20:28:04.994Z,,0,Sandrine Presa,0,0,UGC Le Majestic,fr
3,2020-02-01T16:00:17.579Z,Un bon coup de Frai serait à revoir,0,Jeremy Quiel,2,0,UGC Le Majestic,fr
4,2020-01-30T17:56:03.630Z,,0,Corinne Perreau,21,378,UGC Le Majestic,fr
4,2020-01-30T16:18:02.520Z,,0,Mila Estrada,6,0,UGC Le Majestic,fr
5,2020-01-29T15:34:55.685Z,,0,Cecile Pons,11,6,UGC Le Majestic,fr
3,2020-01-27T20:16:45.418Z,,0,Theyou Julien,13,0,UGC Le Majestic,fr
4,2020-01-26T17:03:52.805Z,,0,Alexandre Batut,17,147,UGC Le Majestic,fr
1,2020-01-26T15:22:13.742Z,,0,aurelien corblin,0,0,UGC Le Majestic,fr
3,2020-01-26T09:18:57.511Z,,0,Patricia Horbant,8,0,UGC Le Majestic,fr
5,2020-01-25T22:48:33.414Z,Génial depuis que c est ugc,0,samira sada (Samsa),4,0,UGC Le Majestic,fr
4,2020-01-25T18:04:58.856Z,,0,Ernest Boulon,6,9,UGC Le Majestic,fr
4,2020-01-25T16:05:46.049Z,,0,Frederique Bortoluzzi,0,0,UGC Le Majestic,fr
3,2020-01-24T12:36:02.162Z,"Petit ciné tranquille un peu vieillot....on a pas l'impression d'être dans une grande ville comme Meaux
Pas beaucoup de salles (7)mais suffisant .",0,Robin 777,967,1643,UGC Le Majestic,fr
5,2020-01-24T10:44:07.428Z,,0,Alizé Carnac,7,0,UGC Le Majestic,fr
4,2020-01-22T21:34:58.126Z,,0,Aurelie Rolland,2,0,UGC Le Majestic,fr
5,2020-01-22T09:23:03.098Z,,0,Thierry Layton,1,0,UGC Le Majestic,fr
5,2020-01-19T20:47:27.992Z,Tres bien,0,sabrina vivi,105,85,UGC Le Majestic,fr
5,2020-01-18T08:55:24.228Z,,0,Patrice Lagrange,7,0,UGC Le Majestic,fr
4,2020-01-17T19:29:32.966Z,"Seance du dimanche matin toujours appréciable a petit prix.
Certaines salle pas en super état.
Le monsieur qui travail au confiserie super gentil !",0,Johnny Nicolas,53,12,UGC Le Majestic,fr
4,2020-01-16T08:55:39.727Z,,0,DANIEL WIEZNIAK,8,2,UGC Le Majestic,fr
5,2020-01-14T21:46:18.628Z,Mon préféré !!!!,0,Mel,43,1,UGC Le Majestic,fr
5,2020-01-14T12:39:54.182Z,"Ca fait plus de 20 ans qu'on vient voir des films ici, la communauté de l'anneau, le retour du rois. Tout vue ! En plein centre ville proches des parking et commerces de proximités. Sympa de finir la journée dans ces salles. Je recommande vivement étant un habitué. Mes parents m'emmenaient ici quand j'avais 5 ans. Gros kiff.",2,Milan Jennison,212,2778,UGC Le Majestic,fr
4,2020-01-13T10:37:52.130Z,,0,Sophia Chocolat,6,0,UGC Le Majestic,fr
5,2020-01-12T12:58:53.824Z,,0,Madegnon,7,0,UGC Le Majestic,fr
4,2020-01-12T12:24:50.545Z,"Accueil toujours sympa et stationnement très facile. Par contre, les salles sont vieillissantes et mériterait un coup de jeune surtout pour les fauteuils. A part ça jadore ce cinéma ou les pop Corn sont très bon 👍",0,Blandine Lenck,25,33,UGC Le Majestic,fr
3,2020-01-11T22:39:02.717Z,Un cinéma qui mériterait d'avoir un budget afin de modernisé et rendre confortable ce lieu qui diffuse les bons films du moment.,0,sauvage jerome,206,83,UGC Le Majestic,fr
4,2020-01-11T20:38:19.288Z,,0,Rodrigue Toi,6,0,UGC Le Majestic,fr
4,2020-01-08T15:24:20.147Z,,0,Christelle GRAS,21,1,UGC Le Majestic,fr
3,2020-01-08T06:21:44.517Z,,0,Dorinel,9,0,UGC Le Majestic,fr
3,2020-01-05T23:57:28.021Z,,0,Bruno B,104,5,UGC Le Majestic,fr
4,2020-01-05T18:32:05.327Z,,0,Kawsalya Radje,1,0,UGC Le Majestic,fr
5,2020-01-05T16:42:16.734Z,Personnel accueillant.,0,Ines c,7,6,UGC Le Majestic,fr
5,2020-01-05T15:48:12.865Z,,0,Rajeuny Ngeth,0,0,UGC Le Majestic,fr
5,2020-01-05T15:43:50.981Z,,0,Cedric Hardouin,4,0,UGC Le Majestic,fr
3,2020-01-05T15:07:20.576Z,Bonne séance mais fauteuil pas confortable,0,Patrick Dutriau,1,0,UGC Le Majestic,fr
3,2020-01-05T13:56:07.728Z,"Agréable cinéma en centre ville, les salles sont de bonnes qualités mais rien d exceptionnel",0,Frederic Bouguet,27,10,UGC Le Majestic,fr
1,2020-01-05T12:13:56.257Z,"Aujourd'hui on avait prévu d'aller voir ""Les filles du Dr March"". Eh bien, on est reparties. Toutes les séances sont en VOSTF. Je peux comprendre que les puristes préfèrent la VO, mais quand même, il y en a tant que ça à Meaux ? Toutes les séances pour un dimanche ? A la séance de 10h15 il n'y avait que 2 sièges vendus. Meldoise d'origine j'ai toujours connu ce cinéma qui avait su évoluer au fil des décennies, mais depuis la reprise par UGC, on a du mal à voir les films intéressants. Les sièges sont immondes et le sol on n'en parle même pas. Pour ma part, je vais le plus souvent à Disney pour voir le film qui me plait, ce qui est quand même un comble quand on habite une ville qui a un cinéma avec huit salles !
Réveillez-vous UGC !",1,Evelyne,2,0,UGC Le Majestic,fr
3,2020-01-05T12:07:24.130Z,Correct,0,picache picache,7,0,UGC Le Majestic,fr
