rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
4,2016-12-21T15:48:43.996Z,"Grand cinéma avec bcp de salles. Une buvette un peu cher mais qui a des produits de qualité.
Défaut la moquette rouge au sol qui est bien abîmée",1,Wendy Vanhouteghem,44,35,UGC cité Cergy-le-Haut,fr
5,2016-12-18T00:14:49.237Z,,0,Amirouche RA,20,5,UGC cité Cergy-le-Haut,fr
4,2016-12-16T17:32:37.151Z,,0,Kristof Camb,59,84,UGC cité Cergy-le-Haut,fr
4,2016-12-15T14:47:53.858Z,,0,Guillaume Delacour,30,10,UGC cité Cergy-le-Haut,fr
5,2016-12-15T10:24:52.133Z,,0,Delph Delph,10,0,UGC cité Cergy-le-Haut,fr
4,2016-12-15T09:08:58.178Z,,0,Angel c,283,2232,UGC cité Cergy-le-Haut,fr
3,2016-11-09T09:36:23.622Z,"Multiplex ""classique"" : beaucoup de blockbusters peu de films d'auteurs",0,Bruno Gaudefroy (muggz),472,331,UGC cité Cergy-le-Haut,fr
4,2016-12-09T03:13:51.110Z,"Propre dans l'ensemble. Pour les toilettes je ne sais pas.
Les salles sont plutôt grande. Le seule bémol c'est les bonbons... aucun choix...",1,Jonathan Buguet,195,20,UGC cité Cergy-le-Haut,fr
4,2016-12-03T07:19:43.405Z,,0,Dimitri Noel,1,0,UGC cité Cergy-le-Haut,fr
5,2016-11-22T15:01:02.290Z,,0,Guillaume Ambrois,24,84,UGC cité Cergy-le-Haut,fr
3,2016-11-21T16:21:24.317Z,,0,Captainrod,6,0,UGC cité Cergy-le-Haut,fr
5,2016-11-21T14:06:13.575Z,,0,chaîne de l'espoir,28,220,UGC cité Cergy-le-Haut,fr
5,2016-11-15T07:00:21.191Z,,0,Philippe Gressé-Lugué,95,182,UGC cité Cergy-le-Haut,fr
5,2016-11-14T08:46:08.294Z,,0,Chloë Chassaigne,119,43,UGC cité Cergy-le-Haut,fr
5,2016-11-10T13:54:45.854Z,,0,Raphael Sebban,4,16,UGC cité Cergy-le-Haut,fr
5,2016-09-08T14:12:18.426Z,J'adore,0,Saurel NANTI MOUEBARA,39,117,UGC cité Cergy-le-Haut,fr
4,2016-09-08T19:38:04.197Z,Bon cinéma bien entretenu et proposant de bons services.,0,Aurélien Delorme,151,28,UGC cité Cergy-le-Haut,fr
4,2016-11-09T08:38:32.121Z,Grand cinéma bien situé mais cher...,0,Xavier T,121,1633,UGC cité Cergy-le-Haut,fr
5,2016-10-02T12:43:59.323Z,Grand cinéma avec une grande diversité de films,0,Stéphane Sabalot,42,386,UGC cité Cergy-le-Haut,fr
5,2016-11-04T23:10:55.752Z,Bon multiplexe salles de bonnes tailles,0,djamel bensifi,64,7,UGC cité Cergy-le-Haut,fr
4,2016-11-01T13:34:23.742Z,,0,doan brisseau,3,1,UGC cité Cergy-le-Haut,fr
3,2016-11-01T09:45:33.746Z,"Les salles ont été largement rentabilisées ! c'est éculé, un petit coup de neuf ici et là est nécessaire !
Sinon le personnel est absolument super (et cela fait 20 ans que j'y vais !)
Merci pour les soirée du jeudi soir UGC cultes !!! génial de revoir tous ces vieux films sur grand écran !!
A quand les nuits où 3 voire 4 films sont projetés ??",1,Rose Coeur,10,0,UGC cité Cergy-le-Haut,fr
4,2016-10-31T14:13:02.113Z,Endroit plutôt sympa,0,Brice Martin,67,53,UGC cité Cergy-le-Haut,fr
1,2016-10-28T16:19:13.005Z,"Bonsoir,
Aujourd'hui je me suis rendue avec ma petite fille dans votre salle de CERGY LE HAUT pour voir ""Les Trolls"". Avant de me rendre à la séance j'ai offert à ma petite fille une formule enfant à 4,90 euros. Je vois sur le ticket SAC ENFANT CADEAU FILM !!!! Je n'ai rien vu de tout celà. Enfin la caissière présente à 13h41 ce 28 Octobre ne m'a rien proposé. Je ne comprend pas.

MME CONVERSIN Nicole",2,Conversin Nicole,221,292,UGC cité Cergy-le-Haut,fr
4,2016-06-24T13:15:20.621Z,,0,Duy-Laurent Tran,94,76,UGC cité Cergy-le-Haut,fr
2,2016-10-27T16:15:52.947Z,Manque un vrai espace de restauration comme celui de Rosny sous bois (93),0,Gaelle Saint-Val,15,0,UGC cité Cergy-le-Haut,fr
2,2016-10-23T06:58:19.960Z,"Multiples salles, mais pas de films en VO dommage.",0,Camille Keïta Domingos,382,1148,UGC cité Cergy-le-Haut,fr
5,2016-10-25T01:45:24.819Z,,0,JORDAN DIOW Δ EDITION ART MUSIQUE CINEMA LETTRES (Pascal Duthuin),53,30,UGC cité Cergy-le-Haut,fr
4,2016-07-23T20:14:06.485Z,Un cinéma quoi...,0,Alexandre Marques,50,29,UGC cité Cergy-le-Haut,fr
5,2016-10-22T22:54:57.482Z,"UGC avec 14 salles, quasiment toutes les sorties y sont présentes. Le parking de la gare est gratuit à partir de 19h sinon faut chercher mais on y trouve assez facilement. Les places assises sont confortables, les salles sont tous climatisées, très agréable en été. Pour ma part, j'ai la carte illlimité duo 35€ à 2 par mois, je la rentabilise quasiment tous les mois",1,Nishanth Thavarajah,54,55,UGC cité Cergy-le-Haut,fr
4,2016-10-22T00:35:01.033Z,,0,Leadfoot Sam Markson,37,2755,UGC cité Cergy-le-Haut,fr
3,2016-02-17T10:28:30.725Z,,0,Edwin Dayot,10,2,UGC cité Cergy-le-Haut,fr
4,2016-10-14T13:19:45.237Z,,0,Simon LI,0,0,UGC cité Cergy-le-Haut,fr
3,2016-10-13T18:00:29.163Z,Sièges pas terrible. Les salles ne sont pas systématiquement nettoyées.,1,Jef Grezes,161,159,UGC cité Cergy-le-Haut,fr
4,2016-08-31T20:19:17.728Z,,0,Léa Brossault,12,166,UGC cité Cergy-le-Haut,fr
4,2016-10-10T08:22:57.278Z,,0,Chloé,69,23,UGC cité Cergy-le-Haut,fr
4,2016-10-08T17:29:09.451Z,"Comme tous les UGC, on a le choix d'un grand nombre de films.
Mais il ne faut pas hésiter à réserver sa place ou sinon il faut aller voir les films 3 à 4 semaines après la sortie pour être plus à l aise dans la salle.",1,Fernando De Amorim,129,1608,UGC cité Cergy-le-Haut,fr
5,2016-10-04T17:10:12.650Z,,0,christophe delattre,3,0,UGC cité Cergy-le-Haut,fr
4,2016-09-28T06:16:26.971Z,Un ciné où la réduction est encore valable pour les - de 26 ans,0,Jenn Hassanaly,81,70,UGC cité Cergy-le-Haut,fr
4,2016-09-24T06:56:35.538Z,Beaucoup de salles et de films à l'affiche,0,Nicolas Bigorgne,7,172,UGC cité Cergy-le-Haut,fr
4,2016-09-13T05:34:46.384Z,,0,Ar P,3,10,UGC cité Cergy-le-Haut,fr
2,2016-09-06T07:43:32.159Z,"Bien placé, salles grandes propres et confortable. Tarifs -25 !
Ce ciné mériterait une meilleure note s'il diffusait plus de films en VO... On dirait que vous prenez tous ceux qui vivent en banlieue pour des beaufs...",0,Seb F,444,799,UGC cité Cergy-le-Haut,fr
5,2016-09-05T10:28:12.555Z,5 etoiles!,1,António Santos (“AJCDS”),240,0,UGC cité Cergy-le-Haut,fr
3,2016-09-04T20:30:36.278Z,,0,stephane noel,55,50,UGC cité Cergy-le-Haut,fr
5,2016-08-25T08:54:25.395Z,J'y retourne souvent.,0,Alex Bourgoin,46,0,UGC cité Cergy-le-Haut,fr
1,2016-08-25T08:34:31.475Z,Très déçu le son était tellement fort que je n'ai même pas pu profiter du film inamissible. J'ai des acouphènes deux jours après merci UGC !!!!,1,rumble x,26,0,UGC cité Cergy-le-Haut,fr
4,2016-08-24T13:27:02.182Z,,0,Quentin Loget,8,2,UGC cité Cergy-le-Haut,fr
4,2016-08-24T10:36:53.115Z,"Je regrette que certains sièges me ""grattent""",1,Alexandre Coeur,49,85,UGC cité Cergy-le-Haut,fr
4,2016-08-10T10:19:12.270Z,"Grand cinéma.
Bémol : très peu de film en VO.",0,Ono CHE,57,118,UGC cité Cergy-le-Haut,fr
5,2016-08-23T09:16:47.056Z,,0,Flavi Stone,36,220,UGC cité Cergy-le-Haut,fr
4,2016-08-21T18:24:47.275Z,"Trop de climatisation tue la climatisation .
Promis la prochaine fois je vien avec mon plaid !",0,Dorian Cart,5,0,UGC cité Cergy-le-Haut,fr
5,2016-08-21T09:05:27.381Z,,0,Marin Dubost,78,88,UGC cité Cergy-le-Haut,fr
5,2016-08-15T14:57:03.671Z,Bien,0,Alban Almeida,70,172,UGC cité Cergy-le-Haut,fr
4,2016-08-15T14:27:32.835Z,,0,Manuel Madiec,241,302,UGC cité Cergy-le-Haut,fr
3,2016-08-14T14:04:53.046Z,"Grand cinéma proposant beaucoup de films, malheureusement (bien que ce soit l'un des derniers du coin à le faire, autre que les petits cinémas indépendants) il n'y a plus autant de films en VO qu'avant alors que le nombre de salles pourraient le permettre. Dommage !",0,Audrey,146,68,UGC cité Cergy-le-Haut,fr
3,2016-08-13T15:15:22.310Z,"Salles de cinéma très bien situées car proche du terminus RER,je reprocherais juste le manque de propreté, le menage ayant l air d etre fait une fois sur deux dans les salles et le prix assez cher.11,30e pour voir un film!Dans certains cinémas de quartier, les tarifs sont s 8e",0,Myriam,32,6,UGC cité Cergy-le-Haut,fr
5,2016-08-12T21:14:12.251Z,Juste à la sortie de la gare de cergy le haut.,0,MC IX,273,668,UGC cité Cergy-le-Haut,fr
4,2016-08-10T10:55:45.315Z,,0,Kamil CHEBIRA,33,305,UGC cité Cergy-le-Haut,fr
2,2016-08-09T16:06:37.349Z,"12,5€ la place ! La blague",0,Sand Wich,100,64,UGC cité Cergy-le-Haut,fr
3,2016-08-06T14:46:50.557Z,,0,Vanessa NATIVIDAD,54,82,UGC cité Cergy-le-Haut,fr
4,2015-02-27T12:28:17.960Z,Multiplexe de qualité avec beaucoup de choix mais prix légèrement prohibitifs.,0,Louis L'Haridon,48,47,UGC cité Cergy-le-Haut,fr
4,2016-08-02T05:24:31.176Z,Place centrale de Cergy le Haut ! Lieu convivial.,0,Mélanie Barroux,55,46,UGC cité Cergy-le-Haut,fr
4,2016-07-28T11:25:10.180Z,,0,Xavier Serralheiro,0,0,UGC cité Cergy-le-Haut,fr
1,2016-07-26T18:57:07.564Z,Personnel pas aimable aux guichets.,0,Vanessa Lawson,150,0,UGC cité Cergy-le-Haut,fr
4,2016-07-25T18:43:03.386Z,"Pas mal de salles, et des séances qui ne sont pas toujours complète ce qui est agréable pour avoir une bonne place.",0,Yoann Jasemin,61,87,UGC cité Cergy-le-Haut,fr
3,2016-07-23T15:44:38.968Z,,0,Harry Lee Pennont,45,113,UGC cité Cergy-le-Haut,fr
1,2016-07-21T21:42:49.095Z,,0,Dominique Morvan,32,9,UGC cité Cergy-le-Haut,fr
3,2016-07-21T10:43:32.239Z,"Cadre agréable, bon agencement des salles, fauteuils en bon état.  Ménage généralement fait. Pas assez de films en VO à mon goût cela dit.",0,Benjyman,57,23,UGC cité Cergy-le-Haut,fr
4,2016-07-21T07:02:43.421Z,Bon cinéma très propre,0,le spectre du vexin chasseur de fantôme,210,79,UGC cité Cergy-le-Haut,fr
4,2016-07-20T00:14:59.145Z,Ok,0,TOP BO GOSS PHONIX,134,6420,UGC cité Cergy-le-Haut,fr
4,2016-07-20T00:01:26.386Z,,0,Pauline P,0,0,UGC cité Cergy-le-Haut,fr
4,2016-07-17T19:07:21.377Z,Très bon cinéma mais les salles ne sont pas toujours très propre,0,Benjamin Delamarre,311,143,UGC cité Cergy-le-Haut,fr
5,2016-07-17T14:12:40.824Z,"J'y vais très souvent depuis plus de 10 ans, et c'est toujours aussi propre et moderne à l'intérieur. Une sélection de films dans l'air du temps et qui ne manque pas de nous surprendre avec les excellentes séances UGC Culte et les nombreuses avant-premières. Le seul gros raté remonte à 2014 avec Whiplash qui n'avait pas été diffusé. Les vendeurs sont sympathiques et souriants, les salles en bon état, bref c'est presque parfait. Évidemment les snacks sont hors de prix mais il y a des formules pop-corn avec boisson intéressantes.",0,Miserere Mei,93,0,UGC cité Cergy-le-Haut,fr
3,2016-07-14T17:17:26.419Z,,0,Badjouroudine Ismail,16,2,UGC cité Cergy-le-Haut,fr
3,2016-06-30T23:46:55.615Z,,0,Adrien Mazaud,16,176,UGC cité Cergy-le-Haut,fr
5,2016-06-22T20:47:03.890Z,,0,Ludovic Bellencontre,29,77,UGC cité Cergy-le-Haut,fr
5,2016-06-21T23:11:44.677Z,,0,Melanie Cose,16,0,UGC cité Cergy-le-Haut,fr
4,2016-06-07T23:30:04.545Z,"J'aime beaucoup les cinémas ugc.
Leur seul petit soucis (qui mérite une étoile de moins) l'espace entre les fauteuils.",0,Christian Ecso (“BeNDeR”),105,177,UGC cité Cergy-le-Haut,fr
5,2016-06-05T16:17:10.810Z,,0,Andy Belfort,72,148,UGC cité Cergy-le-Haut,fr
4,2016-06-05T10:47:35.316Z,,0,gilles delobelle,11,0,UGC cité Cergy-le-Haut,fr
4,2016-06-02T20:43:25.658Z,,0,Savon de Paris,52,20,UGC cité Cergy-le-Haut,fr
1,2016-05-27T21:21:06.508Z,,0,Abderrazak B.,159,307,UGC cité Cergy-le-Haut,fr
4,2016-05-23T14:34:11.345Z,"de très nombreuses salles, très spacieux et propre.",0,Jean -Marc ROBERT,197,362,UGC cité Cergy-le-Haut,fr
4,2016-05-07T15:26:50.000Z,,0,Margaux Hauet,5,0,UGC cité Cergy-le-Haut,fr
3,2016-05-04T20:53:48.817Z,Un UGC comme tan d'autres rien a en redire. Ou si pas assez de VOSTFR,0,Nasser Serr,20,11,UGC cité Cergy-le-Haut,fr
5,2016-04-28T06:08:36.345Z,Très bon cinéma! Parfait,0,Théophile Louison,56,116,UGC cité Cergy-le-Haut,fr
4,2016-04-25T09:47:29.064Z,,0,Nathalie BOIN-FRANCOIS,2,0,UGC cité Cergy-le-Haut,fr
5,2016-04-11T09:39:08.271Z,,0,Mohand Homann,1,0,UGC cité Cergy-le-Haut,fr
5,2016-04-09T12:54:20.379Z,,0,DANIELLE GODREAU,0,0,UGC cité Cergy-le-Haut,fr
4,2016-03-29T22:15:28.275Z,UGC agréable et soigné.,0,Arnaud Martin,10,0,UGC cité Cergy-le-Haut,fr
5,2016-03-27T10:06:46.740Z,"Clean and recent, always having a good time.",0,Stéphane Juban,94,201,UGC cité Cergy-le-Haut,fr
4,2016-03-25T14:37:31.417Z,Bien par contre pas assez de VO. Parking moins cher.,0,Teddy JACKONO (MrJacks),225,17,UGC cité Cergy-le-Haut,fr
4,2016-03-20T12:00:11.991Z,,0,Elise Larrive,20,111,UGC cité Cergy-le-Haut,fr
5,2016-02-25T13:16:15.096Z,,0,Lio Conglomérat,2,1,UGC cité Cergy-le-Haut,fr
5,2016-02-24T15:43:31.970Z,,0,Svetla Martchovska,111,413,UGC cité Cergy-le-Haut,fr
5,2016-02-18T16:48:47.359Z,,0,Vinodh Kannan,0,0,UGC cité Cergy-le-Haut,fr
3,2016-01-31T18:10:54.045Z,Peut mieux faire,0,Lionel Léger,3,0,UGC cité Cergy-le-Haut,fr
4,2016-01-21T17:29:49.873Z,,0,Mathis Lachaux,2,0,UGC cité Cergy-le-Haut,fr
4,2016-01-13T10:53:22.717Z,,0,Florian Lagarde (florian95),2,1,UGC cité Cergy-le-Haut,fr
5,2015-12-17T19:14:23.593Z,"Rien a redire, confortable pour un ciné, les gens sont sympas, les prix sont partout les mêmes ..",0,thomas palmer,77,19,UGC cité Cergy-le-Haut,fr
3,2015-11-26T14:50:24.090Z,,0,Guillaume Nordet,0,0,UGC cité Cergy-le-Haut,fr
4,2015-11-20T08:36:26.664Z,"Nombre de salle impressionnant, le son est bon et les fauteuils correct",0,olivier Mx (“Achovovich”),228,322,UGC cité Cergy-le-Haut,fr
4,2015-11-19T13:18:22.404Z,,0,Sebastien De Marchi,158,308,UGC cité Cergy-le-Haut,fr
3,2015-11-18T00:11:33.946Z,Toilette femme tré tré sal ki s'en mauvais ossi. Les sièges en salle laisse à désirer.,0,Myriam Ahmim,1,0,UGC cité Cergy-le-Haut,fr
4,2015-11-16T20:48:22.505Z,,0,Isaac K,0,0,UGC cité Cergy-le-Haut,fr
1,2015-11-16T20:19:12.398Z,Passez votre chemin !!! La propreté est plus que douteuse. Les sièges sont vieillissants et les infrastructures sont très mal entretenues. Ça fait beaucoup pour une séance à ce prix là !,0,Ludovic DRECOURT,78,95,UGC cité Cergy-le-Haut,fr
4,2015-08-13T20:59:29.103Z,Dommage que les films en VO se fassent si rares sinon je lui aurais attribué ses 5 étoiles.,0,Christophe CHAMBORD,40,474,UGC cité Cergy-le-Haut,fr
4,2015-09-23T10:20:40.614Z,,0,gilles d,152,105,UGC cité Cergy-le-Haut,fr
4,2015-08-25T07:52:53.775Z,"Bon cinéma, avec des films bien choisis. Peu de VO, et tarifs assez élevés sur les boissons, glaces... Mieux vaut avoir des tickets par le CE",0,Daniel L,92,12,UGC cité Cergy-le-Haut,fr
5,2015-06-14T15:25:17.031Z,,0,Sébastien PYL,5,0,UGC cité Cergy-le-Haut,fr
4,2015-05-21T05:56:24.409Z,,0,Sébastien Darré,11,0,UGC cité Cergy-le-Haut,fr
5,2015-03-20T07:24:02.326Z,,0,Mohamed Hichem SEGHAIER,0,0,UGC cité Cergy-le-Haut,fr
5,2015-03-02T14:00:34.103Z,Très bon cinéma avec des films en VO et en VF.,0,Julie Pierremont,127,430,UGC cité Cergy-le-Haut,fr
3,2015-02-02T10:30:01.022Z,4 pour ugc et 5 étoile pour pathé,0,rafik soultane,2,0,UGC cité Cergy-le-Haut,fr
4,2015-01-18T08:51:18.330Z,,0,Mathilde Jean,8,5,UGC cité Cergy-le-Haut,fr
3,2014-08-18T16:06:02.658Z,,0,Rémi Proteau,105,27,UGC cité Cergy-le-Haut,fr
5,2014-06-01T11:28:49.388Z,,0,Stephane Vallejo,6,2,UGC cité Cergy-le-Haut,fr
4,2014-05-28T16:56:59.594Z,"Un UGC qui est propre, bien situé, calme...on y passe un bon moment.",0,Ce Line,103,57,UGC cité Cergy-le-Haut,fr
4,2013-12-04T19:52:56.961Z,,0,Benji Lepron,7,0,UGC cité Cergy-le-Haut,fr
3,2013-07-27T16:36:22.158Z,"Un cinéma UGC quoi. Les tarifs réduits sont intéressants. En revanche, les salles ne sont vraiment pas propres et les fauteuils sont complètement défoncés.",0,Alexis Toutain (alxtoo),97,5,UGC cité Cergy-le-Haut,fr
5,2013-04-08T00:09:15.282Z,"excellent cinéma, j'ai pris illimité par attrait au ciné en plus être cinefil, car avant j'achetais les dvd",0,Helkhyria F,5,4,UGC cité Cergy-le-Haut,fr
5,2012-10-11T21:41:51.461Z,,0,Arnaud garreau,7,2,UGC cité Cergy-le-Haut,fr
4,2010-11-21T19:37:51.520Z,,0,Nicolas Martin,2,0,UGC cité Cergy-le-Haut,fr
5,2024-11-09T21:25:23.331Z,,0,Uminoko Benchmark,26,31,UGC cité Cergy-le-Haut,en
5,2024-11-03T22:39:22.011Z,,0,Bérengère Brabant,28,5,UGC cité Cergy-le-Haut,en
5,2024-11-02T13:57:43.343Z,,0,Noura REGALDI,15,0,UGC cité Cergy-le-Haut,en
5,2024-11-01T11:56:57.264Z,,0,André C,1,0,UGC cité Cergy-le-Haut,en
2,2024-10-27T18:41:11.630Z,"25 minutes de BA mais surtout de pubs, c'est juste scandaleux et de pire en pire... Surtout au prix des séances.",0,J C.,73,17,UGC cité Cergy-le-Haut,en
4,2024-10-20T16:37:21.675Z,,0,David MENEZO,5,0,UGC cité Cergy-le-Haut,en
5,2018-06-20T09:33:08.927Z,"Top 🔝 séances en VO , cinéma trop sympa .",0,Arnaud Dufrenne,140,150,UGC cité Cergy-le-Haut,en
5,2024-10-16T08:22:39.073Z,"Personnel sympa, salles très bien",0,Patrick Moreau,24,299,UGC cité Cergy-le-Haut,en
5,2024-10-09T09:36:42.489Z,,0,rayane seddiki,13,7,UGC cité Cergy-le-Haut,en
5,2024-10-09T07:16:32.659Z,,0,Michel Courteaud,2,2,UGC cité Cergy-le-Haut,en
4,2024-10-06T07:48:11.639Z,,0,Chloe Ski,120,18885,UGC cité Cergy-le-Haut,en
5,2024-10-05T07:10:53.073Z,"On s'y sent bien, espace chaleureux et convivial.",0,SAINROSE Adine,18,0,UGC cité Cergy-le-Haut,en
5,2018-12-06T17:26:26.644Z,,0,rayan “rbllk_”,2,14,UGC cité Cergy-le-Haut,en
4,2024-09-29T04:36:40.521Z,,0,khoualdi mohamed,8,0,UGC cité Cergy-le-Haut,en
4,2023-06-10T20:47:40.313Z,"Bon cinéma, bien placé",1,Lodan Kerlo,29,50,UGC cité Cergy-le-Haut,en
5,2024-04-24T17:01:33.484Z,"Belle programmation, personnel de qualité. Bien",0,olivier dupas,470,2879,UGC cité Cergy-le-Haut,en
1,2024-09-16T16:35:48.508Z,Pas assez de séance en Vostfr et le popcorn est préparé trop tôt à l'avance ce qui le rend moins bon,0,Romain Colombier,8,0,UGC cité Cergy-le-Haut,en
5,2024-09-12T07:32:14.840Z,Cinéma UGC une dizaine de salles calmes avec les meilleurs films du moment et sur réservation la vision des meilleurs filmes passés.,0,Paulo Santos,39,2,UGC cité Cergy-le-Haut,en
5,2024-09-05T21:54:57.640Z,,0,Sylvain ROUAULT,66,94,UGC cité Cergy-le-Haut,en
4,2024-09-02T06:30:40.539Z,,0,Grâce-Irédé AVOGNON,3,0,UGC cité Cergy-le-Haut,en
4,2019-03-30T19:51:45.250Z,"Bien de ne plus avoir à passer aux bornes pour retirer les réservations, génération d'un e-billet à présenter directement avant d'entrer en salle.",0,Laura SERVA,45,13,UGC cité Cergy-le-Haut,en
1,2024-09-01T15:59:32.229Z,"Un bon conseil, vérifiez TOUT.
Aujourd'hui 01/09, séance à 14h40.
À la borne, on me propose de payer 2€ de plus que mes billets pour le parking.
La machine me délivre un ticket aussitôt remplacé par l' employée prénommée Sarah pour un autre portant QR code à présenter au portique automatique pour sortir du parking.

Et là surprise, le QR code ne fonctionne pas!
La susnommée employée a réussi à me donner un QR code datant du 15/7 (si). Et j'ai bêtement fait confiance. Ne le faites pas.

L'employé du parking joint par interphone faiblard répond que c'est la faute d'UGC (pingpong classique...)
Au total le parking m'a coûté 2€+5€60=7€60
Comme le film n'est pas une production UGC, il était efficace, LUI.",1,Marc Clerfayts,4,1,UGC cité Cergy-le-Haut,en
2,2024-08-31T19:38:46.244Z,"Ras, mais pourquoi diable avez vous mis en place un système de reservation de siège? Le système premier arrivé premier servi est incontestablement supérieur.
Qui a envie de subir des conflits pour les sieges ? Ou sont les contrôleurs du train ?",1,D T,3,1,UGC cité Cergy-le-Haut,en
3,2024-02-18T19:48:23.006Z,Les popcorn ne sont jamais bons et comme continuez vois à ne pas recycler les déchets papier et plastiques ??,0,CLAUDIO F.P.,4,0,UGC cité Cergy-le-Haut,en
5,2024-08-29T09:35:08.551Z,"Très bon cinéma, propre, rien à dire.

Accueil plus que satisfaisant,  d'autant que je viens avec ma chienne d'assistance, jamais eu de soucis. Agent d'accueil et de sécurité toujours très gentil et nous facile l'accès aux salles.

Merci",0,Lynda Bellac,6,0,UGC cité Cergy-le-Haut,en
5,2024-08-29T09:15:48.399Z,Ce cinéma est à côté de la gare c’est pratique et l’intérieur est grand j’y suis allé depuis que je suis petit et s’est mon préféré,0,Maxence Vaille,3,0,UGC cité Cergy-le-Haut,en
3,2024-08-29T07:14:25.446Z,Les sièges pas confortables sièges déboités et accoudoir cassé,0,marc f16,25,0,UGC cité Cergy-le-Haut,en
1,2024-08-28T10:23:39.923Z,"Attention arnaque au parking. La machine propose une place de parking à 2 euros mais ne dit pas qu'il faut transformer ce billet en billet parking auprès de monsieur pop corn, résultat 5.6 euros de parking plys les 2 euros qui n'ont servi à rien. Je me suis plainte à l'accueil du parking qui connaissait fort bien l'arnaque. 15 euros la place plus arnaque parking, voys êtes pas prêt de me revoir",2,Florence Boillet,30,4,UGC cité Cergy-le-Haut,en
5,2024-08-24T07:49:32.407Z,,0,Brice RAKOTO,1,10,UGC cité Cergy-le-Haut,en
4,2022-10-28T04:34:59.628Z,"Le lieu est acceptable mais depuis la crise sanitaire, le manque de personnel est flagrant, c'est la préférence aux machines et les pop corn ne sont pas toujours ramassé. Parfois l'assise des fauteuils est inconfortable, obligée de changer de place. Mais j'aime le cinéma. Je trouve en revanche que les films restent plus longtemps à l'affiche avec moins de séances par jour, c'est mieux",0,Marie-José Petit,50,1,UGC cité Cergy-le-Haut,en
5,2023-12-29T15:39:34.857Z,"Cinéma très chouette personnel agréable, mais s il vous plaît faites quelque chose contre l utilisation des téléphones, c est un vrai supplice à se demander pourquoi certains vont au cinéma !",0,Karine Lammertyn,14,0,UGC cité Cergy-le-Haut,en
5,2024-08-19T19:49:59.851Z,Super bien situé. Propre. Large choix.,0,Delphine RAVEAU,236,255,UGC cité Cergy-le-Haut,en
5,2022-04-25T15:06:25.284Z,"Bon cinéma,  personne très gentil",0,Olivier Dupuy,228,139,UGC cité Cergy-le-Haut,en
5,2024-08-14T17:34:25.592Z,,0,sebastien Audoux,28,12,UGC cité Cergy-le-Haut,en
5,2024-08-11T08:06:38.000Z,,0,Yvan,7,3,UGC cité Cergy-le-Haut,en
1,2024-08-05T13:57:25.847Z,"Le personne c’est ok rien a dire. Très sympa, souriant accueillant etc..
Par contre les prix ne sont pas du tout en corrélation avec les services proposés :
- le pop corn laisse à désirer.. pas très croquant et souvent que des « miettes ».
- les assises! Un mal de fesse, comme ci nous étions sur un tabouret (voir celui-ci est plus confortable) on sentait le bois du dessous. Pas de place pour les jambes, le dossier ne va pas jusqu’en haut de la tête (très désagréable).
- le système de place reservable à l’avance : pourrait être bien si les gens daignaient le respecter et se comporter correctement lorsqu’ils prennent la place des autres..
Et le fait de ne pas prendre les cinéchèques..

A revoir ..",0,Anyssa GRESSEL,20,2,UGC cité Cergy-le-Haut,en
5,2024-07-30T13:28:18.031Z,Franchement le UGC cinéma a Cergy un petit les les salles de cinéma son vraiment incroyable vous êtes vraiment 5 étoile,0,Dylan BIBI,2,0,UGC cité Cergy-le-Haut,en
5,2024-07-28T09:44:10.320Z,,0,Marie Prioux,8,0,UGC cité Cergy-le-Haut,en
3,2024-07-26T00:02:43.761Z,"Alors avis mitigé si vous venez en +transports niquel juste en face de la gare.

-En voiture vraiment galere pour stationné gratuitement .

-Un gros point negatif pour les personne a mobilité reduite un vrai labyrinthe d'escalier a la sortie de la salle incomprehensible alors qu'il y a un ascenseur pour y descendre.

Personnelement je n'y retournerai pas je prefere d'autre salles

Apres si vous venez en transport c'est un tres bon choix",0,eric saleur,257,307,UGC cité Cergy-le-Haut,en
3,2024-07-25T20:20:32.650Z,"Très vieillot mais propre, sortie pas terrible, film de mauvaise qualité. Je ne recommande pas",0,Véronique Bacigalupo,54,15,UGC cité Cergy-le-Haut,en
5,2024-07-25T19:21:17.855Z,,0,Rotor,26,8,UGC cité Cergy-le-Haut,en
1,2024-07-20T21:12:51.732Z,"Catastrophique
Une chaleur torride dans la salle pour un film de 3 heures
Je n’y retournerai plus",0,Corinne Assa,1,0,UGC cité Cergy-le-Haut,en
3,2024-07-20T19:07:57.009Z,"Un cinéma qui dépanne j'ai envie de dire.
Les prix des places sont chères quand même.
Les sièges ne sont pas très propres et encore moins confortable.",0,Prismo Prismo,70,105,UGC cité Cergy-le-Haut,en
5,2024-07-16T05:20:57.755Z,,0,Sandrine “Sandrine Didine” PINCHON,18,6,UGC cité Cergy-le-Haut,en
5,2024-07-14T22:52:06.231Z,,0,Théophile Bosi,18,2,UGC cité Cergy-le-Haut,en
5,2024-07-13T16:51:14.656Z,,0,ERIC PIERRETTE,6,0,UGC cité Cergy-le-Haut,en
4,2024-07-07T15:35:32.375Z,,0,Noelle Valentin,11,0,UGC cité Cergy-le-Haut,en
4,2024-07-03T13:24:03.588Z,,0,Valentine,2,0,UGC cité Cergy-le-Haut,en
5,2024-07-02T04:43:49.726Z,,0,Endorphine CTML,19,0,UGC cité Cergy-le-Haut,en
